Time,Current,Terminal Voltage,Ambient Temperature
10.15097436424607,0.2960249491051895,2.4999999999999947,298.15
10.159307697579402,0.2429526382052891,2.499999999999999,298.15
10.167641030912735,0.2014161272397315,2.5,298.15
10.17597436424607,0.1679138823174536,2.500000000000001,298.15
10.176306455664603,0.1667166666666652,2.5,298.15
10.176306455664882,-2.5,2.633581259588661,298.15
10.184639788997938,-2.5,2.8998603232799818,298.15
10.19297312233127,-2.5,3.009909530872042,298.15
10.201306455664604,-2.5,3.0893212012468965,298.15
10.209639788997938,-2.5,3.1215968973782955,298.15
10.217973122331273,-2.5,3.166842444269297,298.15
10.226306455664604,-2.5,3.1982035660887056,298.15
10.23463978899794,-2.5,3.21908948943275,298.15
10.242973122331271,-2.5,3.237452271046476,298.15
10.251306455664604,-2.5,3.256579291642433,298.15
10.259639788997935,-2.5,3.27577004335956,298.15
10.267973122331272,-2.5,3.293336750191874,298.15
10.276306455664605,-2.5,3.3085705388295485,298.15
10.284639788997938,-2.5,3.320309765283863,298.15
10.292973122331272,-2.5,3.33409937812136,298.15
10.301306455664603,-2.5,3.3522630454951003,298.15
10.309639788997938,-2.5,3.365522830441233,298.15
10.31797312233127,-2.5,3.3785304489994026,298.15
10.326306455664604,-2.5,3.390822408179313,298.15
10.334639788997938,-2.5,3.4038470547911164,298.15
10.342973122331273,-2.5,3.419266480296585,298.15
10.351306455664604,-2.5,3.435077349835684,298.15
10.35963978899794,-2.5,3.449434828239488,298.15
10.367973122331271,-2.5,3.459748397142066,298.15
10.376306455664604,-2.5,3.4731441494876454,298.15
10.384639788997935,-2.5,3.484617261934999,298.15
10.392973122331272,-2.5,3.494158976069799,298.15
10.401306455664605,-2.5,3.5069902010178677,298.15
10.409639788997938,-2.5,3.517207914382509,298.15
10.417973122331272,-2.5,3.5275396007044715,298.15
10.426306455664603,-2.5,3.537327517698744,298.15
10.434639788997938,-2.5,3.545139901111761,298.15
10.44297312233127,-2.5,3.5532215920316923,298.15
10.451306455664604,-2.5,3.560479182435908,298.15
10.459639788997938,-2.5,3.567571939076463,298.15
10.467973122331273,-2.5,3.5751056311060427,298.15
10.476306455664604,-2.5,3.5815486002197208,298.15
10.48463978899794,-2.5,3.586338556923191,298.15
10.492973122331271,-2.5,3.5905626490500224,298.15
10.501306455664604,-2.5,3.593951653025546,298.15
10.509639788997935,-2.5,3.5964485901159238,298.15
10.517973122331272,-2.5,3.5987869620567525,298.15
10.526306455664605,-2.5,3.6010994519318587,298.15
10.534639788997938,-2.5,3.603403678483942,298.15
10.542973122331272,-2.5,3.605538431732112,298.15
10.551306455664603,-2.5,3.607583521508319,298.15
10.559639788997938,-2.5,3.609944296727048,298.15
10.56797312233127,-2.5,3.612395268340785,298.15
10.576306455664604,-2.5,3.6150899149332414,298.15
10.584639788997938,-2.5,3.617922047848228,298.15
10.592973122331273,-2.5,3.620849684396762,298.15
10.601306455664604,-2.5,3.62400523997384,298.15
10.60963978899794,-2.5,3.627699310734024,298.15
10.617973122331271,-2.5,3.6311494738984926,298.15
10.626306455664604,-2.5,3.634742077951021,298.15
10.634639788997935,-2.5,3.638719195639693,298.15
10.642973122331272,-2.5,3.6426010278722103,298.15
