Time,Current,Terminal Voltage,Ambient Temperature
12218.659129412046,0.300000644294365,2.499999999999999,298.15
12218.66746274538,0.2471655102178848,2.5,298.15
12218.675796078713,0.2056724099696001,2.500000000000001,298.15
12218.684129412046,0.1720767268683243,2.5,298.15
12218.685631851024,0.1667166666650059,2.5000000000000004,298.15
12218.69396518436,-2.5,2.909815614220496,298.15
12218.702298517694,-2.5,3.024333753851364,298.15
12218.710631851029,-2.5,3.104990742592982,298.15
12218.71896518436,-2.5,3.13903344257586,298.15
12218.727298517691,-2.5,3.183278761235372,298.15
12218.735631851026,-2.5,3.2159646700678355,298.15
12218.74396518436,-2.5,3.2372658948023165,298.15
12218.752298517693,-2.5,3.255735701640141,298.15
12218.760631851026,-2.5,3.274776076535961,298.15
12218.76896518436,-2.5,3.2939491588221173,298.15
12218.777298517693,-2.5,3.311791529265294,298.15
12218.785631851026,-2.5,3.3267500242320693,298.15
12218.79396518436,-2.5,3.339678719760073,298.15
12218.802298517692,-2.5,3.3520694607627703,298.15
12218.810631851024,-2.5,3.370681081607824,298.15
12218.81896518436,-2.5,3.3841560622408275,298.15
12218.827298517694,-2.5,3.397195884894979,298.15
12218.835631851029,-2.5,3.4096310191193746,298.15
12218.84396518436,-2.5,3.4227422354861305,298.15
12218.852298517691,-2.5,3.438051061055119,298.15
12218.860631851026,-2.5,3.4530077919581394,298.15
12218.86896518436,-2.5,3.468294752933968,298.15
12218.877298517693,-2.5,3.478859059826912,298.15
12218.885631851026,-2.5,3.491347095321068,298.15
12218.89396518436,-2.5,3.503788576357069,298.15
12218.902298517693,-2.5,3.513167706301904,298.15
12218.910631851026,-2.5,3.525434881111037,298.15
12218.91896518436,-2.5,3.5364110469175447,298.15
12218.927298517692,-2.5,3.5460560102420624,298.15
12218.935631851024,-2.5,3.5562407363060333,298.15
12218.94396518436,-2.5,3.5640652386821503,298.15
12218.952298517694,-2.5,3.5723178625518357,298.15
12218.960631851029,-2.5,3.5796776884883013,298.15
12218.96896518436,-2.5,3.586679550524079,298.15
12218.977298517691,-2.5,3.5938827991109523,298.15
12218.985631851026,-2.5,3.60040083307146,298.15
12218.99396518436,-2.5,3.6054214094702095,298.15
12219.002298517693,-2.5,3.609554953001719,298.15
12219.010631851026,-2.5,3.613218060373637,298.15
12219.01896518436,-2.5,3.615870552720328,298.15
12219.027298517693,-2.5,3.618168608547793,298.15
12219.035631851026,-2.5,3.6205163053072313,298.15
12219.04396518436,-2.5,3.622843655231272,298.15
12219.052298517692,-2.5,3.6250492416055806,298.15
12219.060631851024,-2.5,3.627088214645416,298.15
12219.06896518436,-2.5,3.629431443729228,298.15
12219.077298517694,-2.5,3.6319258322418575,298.15
12219.085631851029,-2.5,3.634615602599688,298.15
12219.09396518436,-2.5,3.637492895544455,298.15
12219.102298517691,-2.5,3.6404783279070303,298.15
12219.110631851026,-2.5,3.6435892704666495,298.15
12219.11896518436,-2.5,3.647253101325743,298.15
12219.127298517693,-2.5,3.650879075047032,298.15
12219.135631851026,-2.5,3.6544021070319994,298.15
12219.14396518436,-2.5,3.658376497615677,298.15
12219.152298517693,-2.5,3.6623146430833486,298.15
12219.160631851026,-2.5,3.666556462475196,298.15
12219.16896518436,-2.5,3.671302387366603,298.15
12219.177298517692,-2.5,3.676028266025752,298.15
12219.185631851024,-2.5,3.680938342386892,298.15
12219.19396518436,-2.5,3.685629795348429,298.15
12219.202298517694,-2.5,3.690410792224233,298.15
12219.210631851029,-2.5,3.694884032460669,298.15
12219.21896518436,-2.5,3.6992245959404153,298.15
12219.227298517691,-2.5,3.703540282302292,298.15
12219.235631851026,-2.5,3.707746743201296,298.15
12219.24396518436,-2.5,3.711795096793537,298.15
12219.252298517693,-2.5,3.715798574131117,298.15
12219.260631851026,-2.5,3.7198402515454334,298.15
12219.26896518436,-2.5,3.72402265170709,298.15
12219.277298517693,-2.5,3.728018820257674,298.15
12219.285631851026,-2.5,3.7319452466153953,298.15
12219.29396518436,-2.5,3.735685421529147,298.15
12219.302298517692,-2.5,3.739351361366488,298.15
12219.310631851024,-2.5,3.742951392933336,298.15
12219.31896518436,-2.5,3.746631920035382,298.15
12219.327298517694,-2.5,3.750235773311543,298.15
12219.335631851029,-2.5,3.753774709580007,298.15
12219.34396518436,-2.5,3.7574680331644847,298.15
12219.352298517691,-2.5,3.761351201579985,298.15
12219.360631851026,-2.5,3.764917468472798,298.15
12219.36896518436,-2.5,3.768535952431651,298.15
12219.377298517693,-2.5,3.772382648610396,298.15
12219.385631851026,-2.5,3.7761394519493336,298.15
12219.39396518436,-2.5,3.7800562152732615,298.15
12219.402298517693,-2.5,3.7840998759684936,298.15
12219.410631851026,-2.5,3.787673877072023,298.15
12219.41896518436,-2.5,3.791434810739469,298.15
12219.427298517692,-2.5,3.7952361732366,298.15
12219.435631851024,-2.5,3.79908152720948,298.15
12219.44396518436,-2.5,3.80286668822284,298.15
12219.452298517694,-2.5,3.8066760147532768,298.15
12219.460631851029,-2.5,3.810636572280729,298.15
12219.46896518436,-2.5,3.8145596968028497,298.15
12219.477298517691,-2.5,3.818344604208289,298.15
12219.485631851026,-2.5,3.822434831144216,298.15
12219.49396518436,-2.5,3.8263472691735343,298.15
12219.502298517693,-2.5,3.830546727496559,298.15
12219.510631851026,-2.5,3.834283436330412,298.15
12219.51896518436,-2.5,3.83819976814328,298.15
12219.527298517693,-2.5,3.8421809689265385,298.15
12219.535631851026,-2.5,3.846263285736824,298.15
12219.54396518436,-2.5,3.8502018658218473,298.15
12219.552298517692,-2.5,3.8544094023230113,298.15
12219.560631851024,-2.5,3.8585855202683454,298.15
12219.56896518436,-2.5,3.862855633920447,298.15
12219.577298517694,-2.5,3.866645834907932,298.15
12219.585631851029,-2.5,3.870650811755741,298.15
12219.59396518436,-2.5,3.8744941874522505,298.15
12219.602298517691,-2.5,3.878205685411651,298.15
12219.610631851026,-2.5,3.8823499122341865,298.15
12219.61896518436,-2.5,3.885996890230106,298.15
12219.627298517693,-2.5,3.890151013435863,298.15
12219.635631851026,-2.5,3.89409262012966,298.15
12219.64396518436,-2.5,3.8977204706509143,298.15
12219.652298517693,-2.5,3.9013848136486575,298.15
12219.660631851026,-2.5,3.9051455528854495,298.15
12219.66896518436,-2.5,3.908790891199256,298.15
12219.677298517692,-2.5,3.912212961018312,298.15
12219.685631851024,-2.5,3.915736003394844,298.15
12219.69396518436,-2.5,3.9189679824607135,298.15
12219.702298517694,-2.5,3.9223488539428857,298.15
12219.710631851029,-2.5,3.92580802796372,298.15
