Time,Current,Terminal Voltage,Ambient Temperature
1016.6987623842076,-2.5,4.190443893428883,298.15
1016.7070957175408,-2.5,4.191761130657509,298.15
1016.7154290508744,-2.5,4.192995444222256,298.15
1016.7237623842076,-2.5,4.19433283552126,298.15
1016.7320957175408,-2.5,4.195449933638985,298.15
1016.7404290508742,-2.5,4.196793901595984,298.15
1016.7487623842076,-2.5,4.197999393391811,298.15
1016.7570957175408,-2.5,4.199183274530364,298.15
1016.7613628955232,-2.5,4.199989999999998,298.15
1016.7613628955232,-2.500379773011801,4.199999999999999,298.15
1016.7696962288564,-2.447777778901169,4.199999999999994,298.15
1016.7780295621898,-2.412486103709675,4.199999999999999,298.15
1016.7863628955232,-2.3687019078033247,4.199999999999999,298.15
1016.7946962288564,-2.323284434112529,4.199999999999999,298.15
1016.8030295621896,-2.276012158289831,4.1999999999999975,298.15
1016.8113628955232,-2.2277556556187266,4.2,298.15
1016.8196962288564,-2.175920573328676,4.199999999999999,298.15
1016.8280295621896,-2.129626366862744,4.199999999999999,298.15
1016.836362895523,-2.075944665808399,4.200000000000001,298.15
1016.8446962288564,-2.01782118905616,4.199999999999999,298.15
1016.8530295621896,-1.966632122663294,4.2,298.15
1016.861362895523,-1.914065004265151,4.199999999999999,298.15
1016.8696962288564,-1.8594458147665005,4.199999999999999,298.15
1016.8780295621896,-1.807594135725325,4.199999999999999,298.15
1016.8863628955232,-1.7588760750102637,4.2,298.15
1016.8946962288564,-1.7099198514057856,4.199999999999999,298.15
1016.9030295621898,-1.6595004020321014,4.199999999999999,298.15
1016.9113628955232,-1.6115019911094546,4.199999999999999,298.15
1016.9196962288564,-1.565166105786694,4.199999999999999,298.15
1016.9280295621896,-1.5199150885423165,4.199999999999999,298.15
1016.9363628955232,-1.4761518503133044,4.199999999999998,298.15
1016.9446962288564,-1.4328285829130292,4.199999999999999,298.15
1016.9530295621896,-1.391057318353147,4.1999999999999975,298.15
1016.961362895523,-1.351153279147439,4.2,298.15
1016.9696962288564,-1.3125305725594358,4.2,298.15
1016.9780295621896,-1.276025058308926,4.200000000000001,298.15
1016.986362895523,-1.2403947475190846,4.1999999999999975,298.15
1016.9946962288564,-1.204507787451208,4.2,298.15
1017.0030295621896,-1.169234644007417,4.199999999999999,298.15
1017.0113628955232,-1.1346258813469725,4.199999999999999,298.15
1017.0196962288564,-1.1014176235215074,4.2,298.15
1017.0280295621898,-1.0709269234889418,4.2,298.15
1017.0363628955232,-1.042550072824013,4.200000000000001,298.15
