Time,Current,Terminal Voltage,Ambient Temperature
6103.771616681782,-2.5,4.1909402295228135,298.15
6103.779950015115,-2.5,4.1925736664172994,298.15
6103.788283348449,-2.5,4.194197007883711,298.15
6103.796616681782,-2.5,4.195660024614067,298.15
6103.804950015116,-2.5,4.1969603728710805,298.15
6103.813283348449,-2.5,4.19812960737455,298.15
6103.821616681782,-2.5,4.199578729132664,298.15
6103.824220152387,-2.5,4.19998999999998,298.15
6103.832553485721,-2.468593183270864,4.2,298.15
6103.840886819055,-2.4412135503185057,4.1999999999999975,298.15
6103.849220152388,-2.401452512419095,4.200000000000001,298.15
6103.857553485721,-2.374726369597249,4.200000000000001,298.15
6103.865886819054,-2.3471105510172863,4.200000000000001,298.15
6103.874220152387,-2.3086297967027978,4.2,298.15
6103.882553485721,-2.274629581843102,4.199999999999999,298.15
6103.890886819055,-2.241202429677785,4.199999999999999,298.15
6103.899220152388,-2.203131417991689,4.2,298.15
6103.907553485721,-2.1640032141151693,4.200000000000001,298.15
6103.915886819054,-2.1223094875143693,4.199999999999999,298.15
6103.924220152388,-2.08182994142448,4.1999999999999975,298.15
6103.932553485721,-2.0355914767754006,4.1999999999999975,298.15
6103.940886819054,-1.9947807199566967,4.199999999999998,298.15
6103.949220152387,-1.9452807489609043,4.200000000000001,298.15
6103.957553485721,-1.8929767897920493,4.200000000000001,298.15
6103.965886819055,-1.8480290793727443,4.2,298.15
6103.974220152388,-1.8036106728179595,4.199999999999999,298.15
6103.982553485721,-1.755722341388409,4.200000000000001,298.15
6103.990886819054,-1.7067718976799728,4.1999999999999975,298.15
6103.999220152387,-1.6613266384581875,4.2,298.15
6104.007553485721,-1.6179496543957603,4.199999999999998,298.15
6104.015886819055,-1.5745151501335386,4.199999999999998,298.15
6104.024220152388,-1.5304970012910228,4.2,298.15
6104.032553485721,-1.4878261355116096,4.199999999999999,298.15
6104.040886819054,-1.4475809888709086,4.199999999999999,298.15
6104.049220152388,-1.4078387582469616,4.199999999999998,298.15
6104.057553485721,-1.3672070986138252,4.199999999999998,298.15
6104.065886819054,-1.3278199262111146,4.200000000000001,298.15
6104.074220152387,-1.2911205907063832,4.199999999999999,298.15
6104.082553485721,-1.256335699654789,4.199999999999999,298.15
6104.090886819055,-1.222558284012109,4.2,298.15
6104.099220152388,-1.1887321491059468,4.199999999999998,298.15
6104.107553485721,-1.1547446433471025,4.199999999999999,298.15
6104.115886819054,-1.121832562612242,4.200000000000001,298.15
6104.124220152387,-1.0909760378972482,4.2,298.15
6104.132553485721,-1.0613425621116974,4.199999999999999,298.15
6104.140886819055,-1.031713834670028,4.200000000000001,298.15
6104.149220152388,-1.0025270284499124,4.200000000000001,298.15
6104.157553485721,-0.9745536437825962,4.2,298.15
6104.165886819054,-0.9477980885795334,4.199999999999999,298.15
6104.174220152388,-0.9219098563551656,4.200000000000001,298.15
6104.182553485721,-0.8968633311429917,4.199999999999999,298.15
6104.190886819054,-0.8717283413191679,4.2,298.15
6104.199220152387,-0.8461471650388759,4.199999999999999,298.15
6104.207553485721,-0.8212613191036251,4.200000000000001,298.15
6104.215886819055,-0.7981282943282475,4.199999999999999,298.15
6104.224220152388,-0.7768758933537133,4.199999999999999,298.15
6104.232553485721,-0.75678716248917,4.199999999999999,298.15
6104.240886819054,-0.7367255214822133,4.2,298.15
6104.249220152387,-0.7165662025390107,4.199999999999999,298.15
6104.257553485721,-0.6967289599679822,4.2,298.15
6104.265886819055,-0.6773474597403393,4.199999999999999,298.15
6104.274220152388,-0.6585642711985941,4.2,298.15
6104.282553485721,-0.6404143902624099,4.199999999999999,298.15
6104.290886819054,-0.6228578543918234,4.199999999999999,298.15
6104.299220152388,-0.6057287537672256,4.199999999999999,298.15
6104.307553485721,-0.5890598851497373,4.2,298.15
6104.315886819054,-0.5730364173705863,4.200000000000001,298.15
6104.324220152387,-0.557697244121456,4.199999999999999,298.15
6104.332553485721,-0.542967954440819,4.199999999999999,298.15
6104.340886819055,-0.5287132525991779,4.199999999999999,298.15
6104.349220152388,-0.5146158922624604,4.200000000000001,298.15
6104.357553485721,-0.500706335063638,4.199999999999999,298.15
6104.365886819054,-0.4871469718807861,4.200000000000001,298.15
6104.374220152387,-0.473988676848932,4.2,298.15
6104.382553485721,-0.4612705748184222,4.199999999999998,298.15
6104.390886819055,-0.448939881760227,4.2,298.15
6104.399220152388,-0.4368455073659391,4.199999999999999,298.15
6104.407553485721,-0.4249560175455622,4.199999999999999,298.15
6104.415886819054,-0.4133812382683773,4.199999999999999,298.15
6104.424220152388,-0.4021857113276414,4.2,298.15
6104.432553485721,-0.3913902274627189,4.199999999999999,298.15
6104.440886819054,-0.3809850555598255,4.199999999999999,298.15
6104.449220152387,-0.3709419501381445,4.199999999999999,298.15
6104.457553485721,-0.361266204997888,4.2,298.15
6104.465886819055,-0.3519720124207703,4.199999999999999,298.15
6104.474220152388,-0.3429813546197813,4.199999999999999,298.15
6104.482553485721,-0.3342209610229676,4.199999999999999,298.15
6104.490886819054,-0.3256234076276945,4.199999999999998,298.15
6104.499220152387,-0.3171373324818524,4.2,298.15
6104.507553485721,-0.3087825867676779,4.199999999999999,298.15
6104.515886819055,-0.3005814323527927,4.199999999999999,298.15
6104.524220152388,-0.2925427416559892,4.200000000000001,298.15
6104.532553485721,-0.2846824353243086,4.199999999999999,298.15
6104.540886819054,-0.2770309929838689,4.200000000000001,298.15
6104.549220152388,-0.2696423820342781,4.199999999999999,298.15
6104.557553485721,-0.2625009197959839,4.2,298.15
6104.565886819054,-0.2555453684351189,4.1999999999999975,298.15
6104.574220152387,-0.2487371520424093,4.200000000000001,298.15
6104.582553485721,-0.2420812975213284,4.199999999999999,298.15
6104.590886819055,-0.2355678402018766,4.199999999999999,298.15
6104.599220152388,-0.2291812175650375,4.2,298.15
6104.607553485721,-0.2229230505313077,4.199999999999999,298.15
6104.615886819054,-0.2168175434733436,4.2,298.15
6104.624220152387,-0.210887379421258,4.200000000000001,298.15
6104.632553485721,-0.205144440318269,4.2,298.15
6104.640886819055,-0.1995864906741949,4.2,298.15
6104.649220152388,-0.1942010706082176,4.199999999999999,298.15
6104.657553485721,-0.1889806963771771,4.200000000000001,298.15
6104.665886819054,-0.1839270651570504,4.2,298.15
6104.674220152388,-0.1790313800891405,4.2,298.15
6104.682553485721,-0.174289492137236,4.199999999999998,298.15
6104.690886819054,-0.1696962813629315,4.200000000000002,298.15
6104.696447258243,-0.1667166666666486,4.199999999999999,298.15
6104.704780591576,0.5,4.155792858226945,298.15
6104.7131139249095,0.5,4.149599044121575,298.15
6104.721447258243,0.5,4.1452755461543145,298.15
6104.729780591576,0.5,4.14182543474562,298.15
6104.738113924909,0.5,4.138871135233751,298.15
6104.746447258243,0.5,4.136242811995212,298.15
6104.7547805915765,0.5,4.133854590301725,298.15
6104.76311392491,0.5,4.131657392680869,298.15
6104.771447258243,0.5,4.129620130064639,298.15
6104.779780591576,0.5,4.127719815232107,298.15
6104.788113924909,0.5,4.125936226213099,298.15
6104.796447258243,0.5,4.124250950418293,298.15
6104.804780591577,0.5,4.122647109688251,298.15
6104.81311392491,0.5,4.121108419511035,298.15
6104.821447258243,0.5,4.119615876491041,298.15
6104.829780591576,0.5,4.118158256501761,298.15
6104.8381139249095,0.5,4.116739321945526,298.15
6104.846447258243,0.5,4.115366001372678,298.15
6104.854780591576,0.5,4.114043074919779,298.15
6104.863113924909,0.5,4.112774003437362,298.15
6104.871447258243,0.5,4.111555708625138,298.15
6104.8797805915765,0.5,4.110383775674256,298.15
6104.88811392491,0.5,4.109252317444708,298.15
6104.896447258243,0.5,4.108147876337917,298.15
6104.904780591576,0.5,4.1070590505929765,298.15
6104.913113924909,0.5,4.105989458916252,298.15
6104.921447258243,0.5,4.104944430703981,298.15
6104.929780591577,0.5,4.103927600052513,298.15
6104.93811392491,0.5,4.102939826214893,298.15
6104.946447258243,0.5,4.101979100535944,298.15
6104.954780591576,0.5,4.101043203662925,298.15
6104.9631139249095,0.5,4.100126844293316,298.15
6104.971447258243,0.5,4.099221984697843,298.15
6104.979780591576,0.5,4.098318341733362,298.15
6104.988113924909,0.5,4.0974209039455936,298.15
6104.996447258243,0.5,4.0965390115901,298.15
6105.0047805915765,0.5,4.095683494129942,298.15
6105.01311392491,0.5,4.09486809706349,298.15
6105.021447258243,0.5,4.094100522929626,298.15
6105.029780591576,0.5,4.093379127405067,298.15
6105.038113924909,0.5,4.092698107406867,298.15
