Time,Current,Terminal Voltage,Ambient Temperature
3062.550076339694,0.244901126659452,2.499999999999994,298.15
3062.558409673027,0.2033793957265496,2.500000000000008,298.15
3062.5667430063604,0.1698425452622555,2.5000000000000258,298.15
3062.567614907347,0.1667166666656452,2.499999999999999,298.15
3062.5676149073474,-2.5,2.638419488632554,298.15
3062.57594824068,-2.5,2.9044337427660385,298.15
3062.584281574014,-2.5,3.016502248675896,298.15
3062.592614907347,-2.5,3.096537213253216,298.15
3062.6009482406803,-2.5,3.129546285056864,298.15
3062.609281574014,-2.5,3.174367534683348,298.15
3062.617614907347,-2.5,3.206338238492571,298.15
3062.6259482406804,-2.5,3.2274099575853787,298.15
3062.6342815740136,-2.5,3.2458169159448182,298.15
3062.6426149073477,-2.5,3.264899774143119,298.15
3062.6509482406805,-2.5,3.2840939665283058,298.15
3062.6592815740137,-2.5,3.3017768899275017,298.15
3062.667614907347,-2.5,3.3169164939746363,298.15
3062.675948240681,-2.5,3.329174444683641,298.15
3062.6842815740138,-2.5,3.3422803297144403,298.15
3062.692614907347,-2.5,3.360714794371332,298.15
3062.70094824068,-2.5,3.374045424743143,298.15
3062.709281574014,-2.5,3.387078233377524,298.15
3062.717614907347,-2.5,3.399427801998049,298.15
3062.7259482406803,-2.5,3.412480107657065,298.15
3062.734281574014,-2.5,3.4278622374488434,298.15
3062.742614907347,-2.5,3.443269663436956,298.15
3062.7509482406804,-2.5,3.458097051709168,298.15
3062.7592815740136,-2.5,3.4684693783524536,298.15
3062.7676149073477,-2.5,3.48149709106918,298.15
3062.7759482406805,-2.5,3.493408500216593,298.15
3062.7842815740137,-2.5,3.502827949482233,298.15
3062.792614907347,-2.5,3.51545729544146,298.15
3062.800948240681,-2.5,3.52599867515118,298.15
3062.8092815740138,-2.5,3.536015725266608,298.15
3062.817614907347,-2.5,3.546007636245884,298.15
3062.82594824068,-2.5,3.553799039051585,298.15
3062.834281574014,-2.5,3.5619756926206967,298.15
3062.842614907347,-2.5,3.569271828417922,298.15
3062.8509482406803,-2.5,3.576316267334472,298.15
3062.859281574014,-2.5,3.5837163282924296,298.15
3062.867614907347,-2.5,3.590209784163134,298.15
3062.8759482406804,-2.5,3.5950952040905744,298.15
3062.8842815740136,-2.5,3.599289686199993,298.15
3062.8926149073477,-2.5,3.602810202483809,298.15
3062.9009482406805,-2.5,3.6053634669291306,298.15
3062.9092815740137,-2.5,3.6076905422388137,298.15
3062.917614907347,-2.5,3.610013271863134,298.15
3062.925948240681,-2.5,3.6123342379480494,298.15
3062.9342815740138,-2.5,3.614491961017296,298.15
3062.942614907347,-2.5,3.616535836282557,298.15
3062.95094824068,-2.5,3.618881136672969,298.15
3062.959281574014,-2.5,3.621338674964489,298.15
3062.967614907347,-2.5,3.62402587928358,298.15
3062.9759482406803,-2.5,3.626868837232255,298.15
3062.984281574014,-2.5,3.629813588840917,298.15
3062.992614907347,-2.5,3.6329493838538394,298.15
3063.0009482406804,-2.5,3.636639873899014,298.15
3063.0092815740136,-2.5,3.640156191999486,298.15
3063.0176149073477,-2.5,3.6437199468402177,298.15
3063.0259482406805,-2.5,3.6477067275158976,298.15
3063.0342815740137,-2.5,3.651602446167507,298.15
3063.042614907347,-2.5,3.6559616263028016,298.15
3063.050948240681,-2.5,3.660652265555656,298.15
3063.0592815740138,-2.5,3.665432771682363,298.15
3063.067614907347,-2.5,3.670270391582438,298.15
3063.07594824068,-2.5,3.675025106172901,298.15
3063.084281574014,-2.5,3.679761427451299,298.15
3063.092614907347,-2.5,3.684166319638301,298.15
3063.1009482406803,-2.5,3.688545876638086,298.15
3063.109281574014,-2.5,3.6928356623356033,298.15
3063.117614907347,-2.5,3.696972043489894,298.15
3063.1259482406804,-2.5,3.7010519398473294,298.15
3063.1342815740136,-2.5,3.704939281359607,298.15
3063.1426149073477,-2.5,3.7091180117833753,298.15
3063.1509482406805,-2.5,3.71310557752826,298.15
3063.1592815740137,-2.5,3.717089551857708,298.15
3063.167614907347,-2.5,3.720923233646131,298.15
3063.175948240681,-2.5,3.7245535851032177,298.15
3063.1842815740138,-2.5,3.7281612197669496,298.15
3063.192614907347,-2.5,3.731729673804239,298.15
3063.20094824068,-2.5,3.735326047331032,298.15
3063.209281574014,-2.5,3.738875476334514,298.15
3063.217614907347,-2.5,3.742294549368912,298.15
3063.2259482406803,-2.5,3.745987646534291,298.15
3063.234281574014,-2.5,3.749773744851865,298.15
3063.242614907347,-2.5,3.753208505402896,298.15
3063.2509482406804,-2.5,3.75685722729247,298.15
