Time,Current,Terminal Voltage,Ambient Temperature
18322.21738043,0.37279771340902,2.499999999999999,298.15
18322.22571376333,0.3009579943600431,2.500000000000001,298.15
18322.234047096663,0.2481952394500414,2.5,298.15
18322.24238043,0.2067210374178516,2.5,298.15
18322.250713763333,0.1731097728312845,2.5,298.15
18322.25250947932,0.1667166666615294,2.5,298.15
18322.26084281265,-2.5,2.912293603245393,298.15
18322.269176145983,-2.5,3.027962988858225,298.15
18322.27750947932,-2.5,3.108873483901771,298.15
18322.285842812653,-2.5,3.1434486944580105,298.15
18322.294176145984,-2.5,3.187406049913468,298.15
18322.30250947932,-2.5,3.220417592435897,298.15
18322.31084281265,-2.5,3.241828370311701,298.15
18322.319176145986,-2.5,3.260331614899471,298.15
18322.32750947932,-2.5,3.2793560245724303,298.15
18322.33584281265,-2.5,3.2985112844644764,298.15
18322.344176145984,-2.5,3.316431538253977,298.15
18322.35250947932,-2.5,3.33128780485845,298.15
18322.36084281265,-2.5,3.344537809200789,298.15
18322.369176145985,-2.5,3.356649921978082,298.15
18322.37750947932,-2.5,3.3752745451846087,298.15
18322.38584281265,-2.5,3.388842930615154,298.15
18322.394176145983,-2.5,3.4018776194616853,298.15
18322.40250947932,-2.5,3.414358858252508,298.15
18322.410842812653,-2.5,3.427508953933752,298.15
18322.419176145984,-2.5,3.4427674270397617,298.15
18322.42750947932,-2.5,3.457535186810193,298.15
18322.43584281265,-2.5,3.47298997505179,298.15
18322.444176145986,-2.5,3.483685516141038,298.15
18322.45250947932,-2.5,3.495898499105074,298.15
18322.46084281265,-2.5,3.5085758087250403,298.15
18322.469176145984,-2.5,3.517981086965909,298.15
18322.47750947932,-2.5,3.5300389639959877,298.15
18322.48584281265,-2.5,3.541224968716219,298.15
18322.494176145985,-2.5,3.550713009280239,298.15
18322.50250947932,-2.5,3.5609541805022857,298.15
18322.51084281265,-2.5,3.5688244941277354,298.15
18322.519176145983,-2.5,3.5770937907003995,298.15
18322.52750947932,-2.5,3.5844911559176325,298.15
18322.535842812653,-2.5,3.591477085747198,298.15
18322.544176145984,-2.5,3.598576853305131,298.15
18322.55250947932,-2.5,3.6050919526026033,298.15
18322.56084281265,-2.5,3.610181013755565,298.15
18322.569176145986,-2.5,3.614284341363296,298.15
18322.57750947932,-2.5,3.6180017316287634,298.15
18322.58584281265,-2.5,3.620713594061136,298.15
18322.594176145984,-2.5,3.6229949965738992,298.15
18322.60250947932,-2.5,3.625357945430361,298.15
18322.61084281265,-2.5,3.6276850261901528,298.15
18322.619176145985,-2.5,3.62991743963053,298.15
18322.62750947932,-2.5,3.631956779032147,298.15
18322.63584281265,-2.5,3.634300630379353,298.15
18322.644176145983,-2.5,3.6368230392428487,298.15
18322.65250947932,-2.5,3.639517432962396,298.15
18322.660842812653,-2.5,3.6424173353921994,298.15
18322.669176145984,-2.5,3.645428094103701,298.15
18322.67750947932,-2.5,3.64853104544522,298.15
18322.68584281265,-2.5,3.652171692280743,298.15
18322.694176145986,-2.5,3.655856837985314,298.15
18322.70250947932,-2.5,3.659366058870442,298.15
18322.71084281265,-2.5,3.6633198085933874,298.15
18322.719176145984,-2.5,3.667291965126061,298.15
18322.72750947932,-2.5,3.671474861511053,298.15
18322.73584281265,-2.5,3.67623683408168,298.15
18322.744176145985,-2.5,3.6809429608035615,298.15
18322.75250947932,-2.5,3.685872244180875,298.15
18322.76084281265,-2.5,3.690545984358801,298.15
18322.769176145983,-2.5,3.695333969744946,298.15
18322.77750947932,-2.5,3.699847806477799,298.15
18322.785842812653,-2.5,3.704165086525244,298.15
18322.794176145984,-2.5,3.708501153863285,298.15
18322.80250947932,-2.5,3.712739735087753,298.15
18322.81084281265,-2.5,3.716760075771925,298.15
18322.819176145986,-2.5,3.720828347635482,298.15
18322.82750947932,-2.5,3.724827444306445,298.15
18322.83584281265,-2.5,3.7290636703835314,298.15
18322.844176145984,-2.5,3.733087573144262,298.15
18322.85250947932,-2.5,3.737049214021628,298.15
18322.86084281265,-2.5,3.740853603504093,298.15
18322.869176145985,-2.5,3.7445373847050174,298.15
18322.87750947932,-2.5,3.748164409534561,298.15
18322.88584281265,-2.5,3.75187861767772,298.15
18322.894176145983,-2.5,3.7555112040876986,298.15
18322.90250947932,-2.5,3.7591162303492855,298.15
