Time,Current,Terminal Voltage,Ambient Temperature
14253.242461773723,0.2060449869792114,2.499999999999999,298.15
14253.250795107058,0.1724433045552953,2.499999999999999,298.15
14253.252401484486,0.1667166666719204,2.5,298.15
14253.26073481782,-2.5,2.910694564323812,298.15
14253.269068151152,-2.5,3.02561990570686,298.15
14253.277401484484,-2.5,3.106368865410696,298.15
14253.28573481782,-2.5,3.140596776393195,298.15
14253.294068151152,-2.5,3.184741258775878,298.15
14253.302401484483,-2.5,3.217543199489193,298.15
14253.310734817818,-2.5,3.2388830656931296,298.15
14253.319068151151,-2.5,3.2573643724395,298.15
14253.327401484485,-2.5,3.276398824005311,298.15
14253.335734817818,-2.5,3.295566123991897,298.15
14253.344068151153,-2.5,3.3134359355106517,298.15
14253.352401484484,-2.5,3.328359298765025,298.15
14253.360734817818,-2.5,3.341401425468771,298.15
14253.36906815115,-2.5,3.3536889409185884,298.15
14253.377401484486,-2.5,3.372310805487701,298.15
14253.38573481782,-2.5,3.3858168348633937,298.15
14253.394068151152,-2.5,3.398855449880032,298.15
14253.402401484484,-2.5,3.41130636770037,298.15
14253.41073481782,-2.5,3.4244305582524444,298.15
14253.419068151152,-2.5,3.439722882753733,298.15
14253.427401484483,-2.5,3.4546108893941425,298.15
14253.435734817818,-2.5,3.469960979385516,298.15
14253.444068151151,-2.5,3.480568815528317,298.15
14253.452401484485,-2.5,3.492960651500079,298.15
14253.460734817818,-2.5,3.505486906137473,298.15
14253.469068151153,-2.5,3.5148718739226648,298.15
14253.477401484484,-2.5,3.5270676456503685,298.15
14253.485734817818,-2.5,3.538118109666602,298.15
14253.49406815115,-2.5,3.547705641623278,298.15
14253.502401484486,-2.5,3.557913390820781,298.15
14253.51073481782,-2.5,3.5657515738483108,298.15
14253.519068151152,-2.5,3.574011621810209,298.15
14253.527401484484,-2.5,3.5813841847225003,298.15
14253.53573481782,-2.5,3.5883801603659307,298.15
14253.544068151152,-2.5,3.595547526245748,298.15
14253.552401484483,-2.5,3.602065600345263,298.15
14253.560734817818,-2.5,3.607110110627274,298.15
14253.569068151151,-2.5,3.6112327865487113,298.15
14253.577401484485,-2.5,3.614916228386969,298.15
14253.585734817818,-2.5,3.61758878377904,298.15
14253.594068151153,-2.5,3.6198810240660153,298.15
14253.602401484484,-2.5,3.622234013522608,298.15
14253.610734817818,-2.5,3.624561328508082,298.15
14253.61906815115,-2.5,3.626776238445888,298.15
14253.627401484486,-2.5,3.628814994015887,298.15
14253.63573481782,-2.5,3.631158472700936,298.15
14253.644068151152,-2.5,3.633661956900294,298.15
14253.652401484484,-2.5,3.6363531022405535,298.15
14253.66073481782,-2.5,3.639237991510355,298.15
14253.669068151152,-2.5,3.6422319550593016,298.15
14253.677401484483,-2.5,3.645339684795397,298.15
14253.685734817818,-2.5,3.6489961951509766,298.15
14253.694068151151,-2.5,3.652642656652085,298.15
14253.702401484485,-2.5,3.65616012367602,298.15
14253.710734817818,-2.5,3.6601285725232486,298.15
14253.719068151153,-2.5,3.664077634381965,298.15
14253.727401484484,-2.5,3.6682984596080064,298.15
14253.735734817818,-2.5,3.673051287353856,298.15
14253.74406815115,-2.5,3.677769355689017,298.15
14253.752401484486,-2.5,3.682687857850644,298.15
14253.76073481782,-2.5,3.6873717034326727,298.15
14253.769068151152,-2.5,3.692156409019209,298.15
14253.777401484484,-2.5,3.696643490003048,298.15
14253.78573481782,-2.5,3.7009758816160296,298.15
14253.794068151152,-2.5,3.705298591738877,298.15
14253.802401484483,-2.5,3.709516494720727,298.15
