Time,Current,Terminal Voltage,Ambient Temperature
6114.710047828592,0.2458333686374772,2.4999999999999964,298.15
6114.718381161926,0.2043199035865437,2.5000000000000044,298.15
6114.726714495259,0.1707624073155367,2.500000000000009,298.15
6114.727845176229,0.1667166666649152,2.499999999999999,298.15
6114.736178509562,-2.5,2.9066404804396413,298.15
6114.744511842895,-2.5,3.019704560220502,298.15
6114.752845176228,-2.5,3.100007779702211,298.15
6114.761178509562,-2.5,3.133419500068036,298.15
6114.769511842896,-2.5,3.1780134922252703,298.15
6114.777845176229,-2.5,3.2102783366561205,298.15
6114.786178509562,-2.5,3.231442751746373,298.15
6114.794511842895,-2.5,3.2498739715933294,298.15
6114.802845176228,-2.5,3.268938122299076,298.15
6114.811178509562,-2.5,3.2881268350207664,298.15
6114.819511842896,-2.5,3.305872817336975,298.15
6114.827845176229,-2.5,3.3209461015065163,298.15
6114.836178509562,-2.5,3.33347306320046,298.15
6114.844511842895,-2.5,3.346270497306633,298.15
6114.852845176229,-2.5,3.364799381432245,298.15
6114.861178509562,-2.5,3.3781802455544234,298.15
6114.869511842895,-2.5,3.391218963310968,298.15
6114.877845176228,-2.5,3.4036012407752905,298.15
6114.886178509562,-2.5,3.41667381526032,298.15
6114.894511842896,-2.5,3.432030810746855,298.15
6114.902845176229,-2.5,3.447248479708573,298.15
6114.911178509562,-2.5,3.462278438544512,298.15
6114.919511842895,-2.5,3.472713692256736,298.15
6114.927845176228,-2.5,3.4855318536342,298.15
6114.936178509562,-2.5,3.497661237391627,298.15
6114.944511842896,-2.5,3.5070491320335657,298.15
6114.952845176229,-2.5,3.519545962725536,298.15
6114.961178509562,-2.5,3.530260277473024,298.15
6114.969511842895,-2.5,3.540122374948119,298.15
6114.977845176229,-2.5,3.5502021783337283,298.15
6114.986178509562,-2.5,3.55799783545237,298.15
6114.994511842895,-2.5,3.566211411817256,298.15
6115.002845176228,-2.5,3.573531052911517,298.15
6115.011178509562,-2.5,3.580556269774193,298.15
6115.019511842896,-2.5,3.5878805875807767,298.15
6115.027845176229,-2.5,3.594389078731573,298.15
6115.036178509562,-2.5,3.5993271848719437,298.15
6115.044511842895,-2.5,3.603498890845575,298.15
6115.052845176228,-2.5,3.607080797896691,298.15
6115.061178509562,-2.5,3.609669992820352,298.15
6115.069511842896,-2.5,3.6119869087136944,298.15
6115.077845176229,-2.5,3.614318378511181,298.15
6115.086178509562,-2.5,3.616643430986049,298.15
6115.094511842895,-2.5,3.618818445238887,298.15
6115.102845176229,-2.5,3.620860175420589,298.15
6115.111178509562,-2.5,3.623203248125383,298.15
6115.119511842895,-2.5,3.625672070012751,298.15
6115.127845176228,-2.5,3.628358982392382,298.15
6115.136178509562,-2.5,3.631213386400319,298.15
6115.144511842896,-2.5,3.634172238286479,298.15
6115.152845176229,-2.5,3.6372973353363167,298.15
6115.161178509562,-2.5,3.640980411163417,298.15
6115.169511842895,-2.5,3.644538015935199,298.15
6115.177845176228,-2.5,3.648084527400484,298.15
6115.186178509562,-2.5,3.6520705677458114,298.15
6115.194511842896,-2.5,3.6559791164323774,298.15
6115.202845176229,-2.5,3.660293191931866,298.15
6115.211178509562,-2.5,3.665007971326952,298.15
6115.219511842895,-2.5,3.6697658260051655,298.15
6115.227845176229,-2.5,3.674635718131099,298.15
