Time,Current,Terminal Voltage,Ambient Temperature
16287.755236463898,0.2478730240477364,2.499999999999999,298.15
16287.763569797233,0.2063925366493932,2.499999999999999,298.15
16287.771903130566,0.1727858018980182,2.5,298.15
16287.773606755823,0.1667166666642043,2.499999999999999,298.15
16287.78194008916,-2.5,2.911520016546531,298.15
16287.790273422492,-2.5,3.026825134563812,298.15
16287.798606755823,-2.5,3.107657916447294,298.15
16287.806940089158,-2.5,3.142062633705171,298.15
16287.815273422491,-2.5,3.186111439132299,298.15
16287.823606755825,-2.5,3.219021605380304,298.15
16287.831940089158,-2.5,3.240397593736402,298.15
16287.840273422493,-2.5,3.2588903109749223,298.15
16287.848606755824,-2.5,3.2779192619654265,298.15
16287.856940089156,-2.5,3.297080543238421,298.15
16287.86527342249,-2.5,3.314976245821174,298.15
16287.873606755824,-2.5,3.3298656615802544,298.15
16287.881940089155,-2.5,3.3430144542520663,298.15
16287.890273422492,-2.5,3.3552097228750872,298.15
16287.898606755823,-2.5,3.373835597218777,298.15
16287.90694008916,-2.5,3.3873727427007374,298.15
16287.915273422492,-2.5,3.400409588142793,298.15
16287.923606755823,-2.5,3.4128758657831035,298.15
16287.931940089158,-2.5,3.426012974286518,298.15
16287.940273422491,-2.5,3.4412885340084207,298.15
16287.948606755825,-2.5,3.4561138798435533,298.15
16287.956940089158,-2.5,3.4715194950244657,298.15
16287.965273422493,-2.5,3.48217110140454,298.15
16287.973606755824,-2.5,3.494471476830712,298.15
16287.981940089156,-2.5,3.5070760305402136,298.15
16287.99027342249,-2.5,3.516469920006735,298.15
16287.998606755824,-2.5,3.528595932677053,298.15
16288.006940089155,-2.5,3.539716140500282,298.15
16288.015273422492,-2.5,3.5492516082457124,298.15
16288.023606755823,-2.5,3.559477994611795,298.15
16288.03194008916,-2.5,3.5673315268595784,298.15
16288.040273422492,-2.5,3.5755970329989744,298.15
16288.048606755823,-2.5,3.5829820388871667,298.15
16288.056940089158,-2.5,3.589972787049743,298.15
16288.065273422491,-2.5,3.597105746405185,298.15
16288.073606755825,-2.5,3.6036227305647177,298.15
16288.081940089158,-2.5,3.608690084756681,298.15
16288.090273422493,-2.5,3.6128026545702814,298.15
16288.098606755824,-2.5,3.616504111685445,298.15
16288.106940089156,-2.5,3.619196435910588,298.15
16288.11527342249,-2.5,3.621483101322293,298.15
16288.123606755824,-2.5,3.623841156543308,298.15
16288.131940089155,-2.5,3.626168333992013,298.15
16288.140273422492,-2.5,3.6283922479351856,298.15
16288.148606755823,-2.5,3.6304310720768216,298.15
16288.15694008916,-2.5,3.632774844408273,298.15
16288.165273422492,-2.5,3.635287658049209,298.15
16288.173606755823,-2.5,3.63798034261956,298.15
16288.181940089158,-2.5,3.6408727822031306,298.15
16288.190273422491,-2.5,3.6438751706157735,298.15
16288.198606755825,-2.5,3.646980268211709,298.15
16288.206940089158,-2.5,3.650629009174904,298.15
16288.215273422493,-2.5,3.654295158628138,298.15
16288.223606755824,-2.5,3.657808083764281,298.15
16288.231940089156,-2.5,3.661769521688182,298.15
16288.24027342249,-2.5,3.6657300425201407,298.15
16288.248606755824,-2.5,3.6699312135351954,298.15
16288.256940089155,-2.5,3.674689389680741,298.15
16288.265273422492,-2.5,3.679400889602109,298.15
16288.273606755823,-2.5,3.684325732863134,298.15
16288.28194008916,-2.5,3.6890037430294096,298.15
16288.290273422492,-2.5,3.693790721578836,298.15
16288.298606755823,-2.5,3.698291324827314,298.15
16288.306940089158,-2.5,3.702615880853471,298.15
16288.315273422491,-2.5,3.706945443558268,298.15
16288.323606755825,-2.5,3.711173981549683,298.15
16288.331940089158,-2.5,3.7152024849056495,298.15
16288.340273422493,-2.5,3.719252451760254,298.15
16288.348606755824,-2.5,3.723260333347609,298.15
