Time,Current,Terminal Voltage,Ambient Temperature
10173.126638438664,-2.5,4.191847812475375,298.15
10173.134971772,-2.5,4.193815641879494,298.15
10173.143305105332,-2.5,4.195600200975548,298.15
10173.151638438663,-2.5,4.197165366895636,298.15
10173.159971771998,-2.5,4.198694893668781,298.15
10173.168305105331,-2.5,4.199930902165695,298.15
10173.168765693856,-2.5,4.199989999999971,298.15
10173.17709902719,-2.463763586585657,4.199999999999999,298.15
10173.185432360524,-2.429906607477036,4.199999999999998,298.15
10173.193765693855,-2.4040900056870105,4.199999999999998,298.15
10173.20209902719,-2.3836124028016794,4.200000000000001,298.15
10173.210432360524,-2.3458687469077826,4.2,298.15
10173.218765693857,-2.316631242862636,4.200000000000001,298.15
10173.22709902719,-2.2951817683170592,4.199999999999999,298.15
10173.235432360523,-2.2640798271681586,4.2,298.15
10173.243765693858,-2.232744196344227,4.199999999999999,298.15
10173.252099027191,-2.202765996912918,4.2,298.15
10173.260432360525,-2.165891540430462,4.200000000000001,298.15
10173.268765693858,-2.131363471919242,4.200000000000001,298.15
10173.277099027193,-2.095136345420368,4.199999999999998,298.15
10173.285432360524,-2.057794578993937,4.199999999999999,298.15
10173.293765693856,-2.012771143036755,4.200000000000001,298.15
10173.30209902719,-1.9705897236598664,4.199999999999999,298.15
10173.310432360524,-1.9318863078770423,4.199999999999999,298.15
10173.318765693855,-1.884310455522628,4.2,298.15
10173.32709902719,-1.840642887429422,4.199999999999999,298.15
10173.335432360524,-1.7996862456644185,4.199999999999999,298.15
10173.343765693857,-1.7566617691846296,4.2,298.15
10173.35209902719,-1.711439260559093,4.2,298.15
10173.360432360523,-1.6654517632882238,4.199999999999999,298.15
10173.368765693858,-1.622980471916906,4.199999999999999,298.15
10173.377099027191,-1.581589653391695,4.1999999999999975,298.15
10173.385432360525,-1.5373604896879134,4.199999999999999,298.15
10173.393765693858,-1.493932337574655,4.200000000000001,298.15
10173.402099027193,-1.4543924407274569,4.199999999999999,298.15
10173.410432360524,-1.4180374166317398,4.200000000000001,298.15
10173.418765693856,-1.3815154098981344,4.199999999999999,298.15
10173.42709902719,-1.3427648157830088,4.199999999999999,298.15
10173.435432360524,-1.3039761147055386,4.199999999999999,298.15
10173.443765693855,-1.2672503094082397,4.200000000000001,298.15
10173.45209902719,-1.2320017504594798,4.199999999999998,298.15
10173.460432360524,-1.1986634826821558,4.1999999999999975,298.15
10173.468765693857,-1.1663924581364709,4.199999999999999,298.15
10173.47709902719,-1.1341201797479796,4.199999999999999,298.15
10173.485432360523,-1.1021264085091935,4.199999999999999,298.15
10173.493765693858,-1.0718678898166514,4.199999999999999,298.15
10173.502099027191,-1.043336972012482,4.199999999999999,298.15
10173.510432360525,-1.015078359613239,4.199999999999999,298.15
10173.518765693858,-0.9867205425314924,4.199999999999999,298.15
10173.527099027193,-0.9591117346751574,4.2,298.15
10173.535432360524,-0.9326091011854086,4.2,298.15
10173.543765693856,-0.9070521373166056,4.200000000000001,298.15
10173.55209902719,-0.8826090624489511,4.2,298.15
10173.560432360524,-0.8593073168706094,4.199999999999999,298.15
10173.568765693855,-0.8364330143427233,4.199999999999999,298.15
10173.57709902719,-0.8137638797536539,4.199999999999999,298.15
10173.585432360524,-0.7917548142252069,4.2,298.15
10173.593765693857,-0.770691800882584,4.199999999999999,298.15
10173.60209902719,-0.7504163889025396,4.200000000000001,298.15
10173.610432360523,-0.7301368738881003,4.200000000000001,298.15
10173.618765693858,-0.7094009699461767,4.199999999999999,298.15
10173.627099027191,-0.6885411707306397,4.2,298.15
10173.635432360525,-0.6685425273794523,4.200000000000001,298.15
10173.643765693858,-0.6500199197772718,4.199999999999999,298.15
10173.652099027193,-0.6330831921829931,4.199999999999999,298.15
10173.660432360524,-0.6172377910928049,4.199999999999999,298.15
10173.668765693856,-0.6019381398807896,4.2,298.15
10173.67709902719,-0.5866417393287616,4.1999999999999975,298.15
10173.685432360524,-0.571244056819243,4.199999999999999,298.15
10173.693765693855,-0.5559424464871956,4.199999999999999,298.15
10173.70209902719,-0.5407441163682412,4.199999999999999,298.15
10173.710432360524,-0.5257309788635866,4.199999999999999,298.15
10173.718765693857,-0.510884560127002,4.199999999999999,298.15
10173.72709902719,-0.4963252205560449,4.199999999999999,298.15
10173.735432360523,-0.4822759517834319,4.199999999999999,298.15
10173.743765693858,-0.468986997825836,4.199999999999999,298.15
10173.752099027191,-0.4565805344700445,4.2,298.15
10173.760432360525,-0.4449402786659175,4.200000000000001,298.15
10173.768765693858,-0.4338246348666552,4.2,298.15
10173.777099027193,-0.4230212137887985,4.200000000000001,298.15
10173.785432360524,-0.4122924321853997,4.2,298.15
10173.793765693856,-0.401597705989915,4.199999999999999,298.15
10173.80209902719,-0.3910590582090836,4.199999999999999,298.15
10173.810432360524,-0.3807145792022571,4.199999999999999,298.15
10173.818765693855,-0.3705313205232712,4.199999999999999,298.15
10173.82709902719,-0.3605425786491533,4.2,298.15
10173.835432360524,-0.350751870994424,4.200000000000001,298.15
10173.843765693857,-0.341169906553091,4.199999999999998,298.15
10173.85209902719,-0.3319000968743116,4.199999999999999,298.15
10173.860432360523,-0.3230027424043402,4.199999999999999,298.15
10173.868765693858,-0.3144433429292657,4.199999999999999,298.15
10173.877099027191,-0.3061631728970009,4.200000000000001,298.15
10173.885432360525,-0.2980936407065557,4.2,298.15
10173.893765693858,-0.2901812428568742,4.2,298.15
10173.902099027193,-0.2823995717316357,4.200000000000001,298.15
10173.910432360524,-0.2747585094555774,4.200000000000001,298.15
10173.918765693856,-0.2672878131573933,4.199999999999999,298.15
10173.92709902719,-0.260030853714875,4.199999999999999,298.15
10173.935432360524,-0.2530097167351341,4.199999999999999,298.15
10173.943765693855,-0.2462400513489447,4.2,298.15
10173.95209902719,-0.2397326441968176,4.1999999999999975,298.15
10173.960432360524,-0.2334838029713454,4.2,298.15
10173.968765693857,-0.2274855647875254,4.199999999999999,298.15
10173.97709902719,-0.2217243914407548,4.2,298.15
10173.985432360523,-0.2162035484168792,4.200000000000001,298.15
10173.993765693858,-0.2109034507307498,4.199999999999999,298.15
10174.002099027191,-0.2057889109420096,4.199999999999999,298.15
10174.010432360525,-0.2008210339925069,4.199999999999999,298.15
10174.018765693858,-0.195971567412217,4.199999999999999,298.15
10174.027099027193,-0.1912226192894316,4.200000000000001,298.15
10174.035432360524,-0.1865617757883693,4.199999999999999,298.15
10174.043765693856,-0.1819759802138891,4.199999999999999,298.15
10174.05209902719,-0.1774418760151177,4.199999999999999,298.15
10174.060432360524,-0.1729524666237095,4.200000000000002,298.15
10174.068765693855,-0.168528294490453,4.199999999999999,298.15
10174.072232859811,-0.1667166666667767,4.2,298.15
10174.080566193146,0.5,4.155479185050153,298.15
10174.08889952648,0.5,4.149336076982506,298.15
10174.097232859813,0.5,4.1450571197216775,298.15
10174.105566193146,0.5,4.141651301422007,298.15
10174.11389952648,0.5,4.138742500739218,298.15
10174.122232859814,0.5,4.136157838565251,298.15
10174.130566193147,0.5,4.13380765471682,298.15
10174.13889952648,0.5,4.131640018507348,298.15
10174.147232859814,0.5,4.129616889925699,298.15
10174.155566193149,0.5,4.127707651747668,298.15
10174.16389952648,0.5,4.125894913977293,298.15
10174.172232859812,0.5,4.124165414878715,298.15
10174.180566193148,0.5,4.122507085786827,298.15
10174.18889952648,0.5,4.120911037815985,298.15
10174.197232859811,0.5,4.119371837100741,298.15
10174.205566193146,0.5,4.117886257046076,298.15
10174.21389952648,0.5,4.1164526418647815,298.15
10174.222232859813,0.5,4.115069365652493,298.15
10174.230566193146,0.5,4.113735301821237,298.15
10174.23889952648,0.5,4.112449984962682,298.15
10174.247232859814,0.5,4.111211233151495,298.15
10174.255566193147,0.5,4.110018187966263,298.15
10174.26389952648,0.5,4.108868745689744,298.15
10174.272232859814,0.5,4.107752473551162,298.15
10174.280566193149,0.5,4.106661286288733,298.15
10174.28889952648,0.5,4.1055989054415685,298.15
10174.297232859812,0.5,4.104568108578752,298.15
10174.305566193148,0.5,4.103569692291597,298.15
10174.31389952648,0.5,4.102603965803244,298.15
10174.322232859811,0.5,4.101668558636886,298.15
10174.330566193146,0.5,4.100756972647647,298.15
10174.33889952648,0.5,4.099860307257123,298.15
10174.347232859813,0.5,4.098973840677098,298.15
10174.355566193146,0.5,4.098088344716796,298.15
10174.36389952648,0.5,4.097206205952667,298.15
10174.372232859814,0.5,4.09633413973023,298.15
10174.380566193147,0.5,4.095481478710974,298.15
10174.38889952648,0.5,4.094656125198954,298.15
10174.397232859814,0.5,4.093859905517711,298.15
10174.405566193149,0.5,4.093090305454695,298.15
10174.41389952648,0.5,4.092349567839447,298.15
10174.422232859812,0.5,4.091637962803659,298.15
10174.430566193148,0.5,4.09095013810355,298.15
10174.43889952648,0.5,4.090274732293556,298.15
10174.447232859811,0.5,4.0896158013973976,298.15
10174.455566193146,0.5,4.0889785765249975,298.15
10174.46389952648,0.5,4.088365413309926,298.15
10174.472232859813,0.5,4.0877800959848125,298.15
10174.480566193146,0.5,4.0872196685181175,298.15
10174.48889952648,0.5,4.086674628915008,298.15
10174.497232859814,0.5,4.086136479127395,298.15
10174.505566193147,0.5,4.085596846833813,298.15
10174.51389952648,0.5,4.085047539709046,298.15
10174.522232859814,0.5,4.084478704156197,298.15
10174.530566193149,0.5,4.083896996810516,298.15
10174.53889952648,0.5,4.083319741796426,298.15
10174.547232859812,0.5,4.082765386765118,298.15
10174.555566193148,0.5,4.082252559926564,298.15
10174.56389952648,0.5,4.0817862629731945,298.15
10174.572232859811,0.5,4.081359446821985,298.15
10174.580566193146,0.5,4.080958966538731,298.15
10174.58889952648,0.5,4.080570821701247,298.15
10174.597232859813,0.5,4.080184392314536,298.15
10174.605566193146,0.5,4.07979789350917,298.15
10174.61389952648,0.5,4.079406762562597,298.15
10174.622232859814,0.5,4.07902140174896,298.15
10174.630566193147,0.5,4.078657779763447,298.15
10174.63889952648,0.5,4.078324859662095,298.15
10174.647232859814,0.5,4.078024057736991,298.15
10174.655566193149,0.5,4.077744116408374,298.15
10174.66389952648,0.5,4.077467806660805,298.15
10174.672232859812,0.5,4.077181380255693,298.15
10174.680566193148,0.5,4.076884710023386,298.15
10174.68889952648,0.5,4.0765842338812455,298.15
10174.697232859811,0.5,4.076287582313621,298.15
10174.705566193146,0.5,4.076006742778651,298.15
10174.71389952648,0.5,4.075749383485082,298.15
10174.722232859813,0.5,4.075513333916668,298.15
10174.730566193146,0.5,4.07529330434626,298.15
10174.73889952648,0.5,4.075080281960755,298.15
10174.747232859814,0.5,4.074861477783083,298.15
10174.755566193147,0.5,4.07463094380887,298.15
10174.76389952648,0.5,4.074390907409367,298.15
10174.772232859814,0.5,4.074149129262141,298.15
10174.780566193149,0.5,4.073916703397788,298.15
10174.78889952648,0.5,4.073709651004409,298.15
10174.797232859812,0.5,4.073535206774623,298.15
10174.805566193148,0.5,4.073387627132071,298.15
10174.81389952648,0.5,4.073253657240695,298.15
10174.822232859811,0.5,4.0731204975688975,298.15
10174.830566193146,0.5,4.072977707100547,298.15
10174.83889952648,0.5,4.07282306080267,298.15
10174.847232859813,0.5,4.072662345471893,298.15
10174.855566193146,0.5,4.072499719926585,298.15
10174.86389952648,0.5,4.072335777197443,298.15
10174.872232859814,0.5,4.072168842738504,298.15
10174.880566193147,0.5,4.0719964366466765,298.15
10174.88889952648,0.5,4.071815847712413,298.15
10174.897232859814,0.5,4.071628194179109,298.15
10174.905566193149,0.5,4.071436143489812,298.15
10174.91389952648,0.5,4.071245343977458,298.15
10174.922232859812,0.5,4.0710647651589245,298.15
10174.930566193148,0.5,4.070901585858008,298.15
10174.93889952648,0.5,4.070755948141113,298.15
10174.947232859811,0.5,4.070619816750328,298.15
10174.955566193146,0.5,4.070483777022631,298.15
10174.96389952648,0.5,4.070341212198697,298.15
10174.972232859813,0.5,4.070186917354544,298.15
10174.980566193146,0.5,4.07002246963799,298.15
10174.98889952648,0.5,4.069856107787678,298.15
10174.997232859814,0.5,4.069695249689813,298.15
10175.005566193147,0.5,4.06954134939002,298.15
10175.01389952648,0.5,4.069389062202147,298.15
10175.022232859814,0.5,4.069229818702578,298.15
10175.030566193149,0.5,4.069058454205139,298.15
10175.03889952648,0.5,4.06887159150004,298.15
10175.047232859812,0.5,4.068670302898655,298.15
10175.055566193148,0.5,4.068462899492454,298.15
10175.06389952648,0.5,4.068257423484959,298.15
10175.072232859811,0.5,4.068054998487397,298.15
10175.080566193146,0.5,4.0678514163131725,298.15
10175.08889952648,0.5,4.067641644989736,298.15
10175.097232859813,0.5,4.0674166214139085,298.15
10175.105566193146,0.5,4.067170873099435,298.15
10175.11389952648,0.5,4.066907793063934,298.15
10175.122232859814,0.5,4.066637556772808,298.15
10175.130566193147,0.5,4.066372836212071,298.15
10175.13889952648,0.5,4.066123604518703,298.15
10175.147232859814,0.5,4.065889629344642,298.15
10175.155566193149,0.5,4.065660151052626,298.15
10175.16389952648,0.5,4.065424178344395,298.15
10175.172232859812,0.5,4.065170590263632,298.15
10175.180566193148,0.5,4.064892336988205,298.15
10175.18889952648,0.5,4.064594057292659,298.15
10175.197232859811,0.5,4.064282471860445,298.15
10175.205566193146,0.5,4.063962895698728,298.15
10175.21389952648,0.5,4.063641472702518,298.15
10175.222232859813,0.5,4.063321481880555,298.15
10175.230566193146,0.5,4.063002579262963,298.15
10175.23889952648,0.5,4.062685252488453,298.15
10175.247232859814,0.5,4.062369441316825,298.15
10175.255566193147,0.5,4.062053912778621,298.15
10175.26389952648,0.5,4.061741952250358,298.15
10175.272232859814,0.5,4.061435798810784,298.15
10175.280566193149,0.5,4.061129936531624,298.15
10175.28889952648,0.5,4.060817607094427,298.15
10175.297232859812,0.5,4.060492425237289,298.15
10175.305566193148,0.5,4.060148991836374,298.15
10175.31389952648,0.5,4.059786669761547,298.15
10175.322232859811,0.5,4.059409169119412,298.15
10175.330566193146,0.5,4.059019555516034,298.15
10175.33889952648,0.5,4.058618771363744,298.15
10175.347232859813,0.5,4.058203548589813,298.15
10175.355566193146,0.5,4.057770508683221,298.15
10175.36389952648,0.5,4.057316945610631,298.15
10175.372232859814,0.5,4.0568458646627,298.15
10175.380566193147,0.5,4.056365730142657,298.15
10175.38889952648,0.5,4.055886478968039,298.15
10175.397232859814,0.5,4.055412178374674,298.15
10175.405566193149,0.5,4.054943572840734,298.15
10175.41389952648,0.5,4.054476153517051,298.15
10175.422232859812,0.5,4.054002692830334,298.15
10175.430566193148,0.5,4.053519022834972,298.15
10175.43889952648,0.5,4.053027848877834,298.15
10175.447232859811,0.5,4.052531139955466,298.15
10175.455566193146,0.5,4.052032859339379,298.15
10175.46389952648,0.5,4.051533716897621,298.15
10175.472232859813,0.5,4.05103154880093,298.15
10175.480566193146,0.5,4.050517943943936,298.15
10175.48889952648,0.5,4.049986861989485,298.15
10175.497232859814,0.5,4.049440161648474,298.15
10175.505566193147,0.5,4.048880677927248,298.15
10175.51389952648,0.5,4.048309684694001,298.15
10175.522232859814,0.5,4.047733212101445,298.15
10175.530566193149,0.5,4.047155747789004,298.15
10175.53889952648,0.5,4.046575261588517,298.15
10175.547232859812,0.5,4.045988223076449,298.15
10175.555566193148,0.5,4.045394210268698,298.15
10175.56389952648,0.5,4.044792739506574,298.15
10175.572232859811,0.5,4.044187554048197,298.15
10175.580566193146,0.5,4.043583228637699,298.15
10175.58889952648,0.5,4.042982239696396,298.15
10175.597232859813,0.5,4.042381117964188,298.15
10175.605566193146,0.5,4.041773285995123,298.15
10175.61389952648,0.5,4.041156472520447,298.15
10175.622232859814,0.5,4.040532875510638,298.15
10175.630566193147,0.5,4.039904655091279,298.15
10175.63889952648,0.5,4.039272437369919,298.15
10175.647232859814,0.5,4.038635960671619,298.15
10175.655566193149,0.5,4.037991886635606,298.15
10175.66389952648,0.5,4.037336259855358,298.15
10175.672232859812,0.5,4.036667448173152,298.15
10175.680566193148,0.5,4.035987520899502,298.15
10175.68889952648,0.5,4.035300197382401,298.15
10175.697232859811,0.5,4.034607616732211,298.15
10175.705566193146,0.5,4.033911931194432,298.15
10175.71389952648,0.5,4.033214429661745,298.15
10175.722232859813,0.5,4.032514774677331,298.15
10175.730566193146,0.5,4.031811426621158,298.15
10175.73889952648,0.5,4.031103327891044,298.15
10175.747232859814,0.5,4.03038868288054,298.15
10175.755566193147,0.5,4.029668299809572,298.15
10175.76389952648,0.5,4.028941063024721,298.15
10175.772232859814,0.5,4.028208334967075,298.15
10175.780566193149,0.5,4.027474151870195,298.15
10175.78889952648,0.5,4.0267382607194016,298.15
10175.797232859812,0.5,4.026001016497052,298.15
10175.805566193148,0.5,4.025266057920575,298.15
10175.81389952648,0.5,4.024535806459668,298.15
10175.822232859811,0.5,4.023806294920899,298.15
10175.830566193146,0.5,4.023076521596408,298.15
10175.83889952648,0.5,4.022346992256596,298.15
10175.847232859813,0.5,4.02161364715233,298.15
10175.855566193146,0.5,4.020874082259574,298.15
10175.86389952648,0.5,4.020131389706872,298.15
10175.872232859814,0.5,4.019388146993446,298.15
10175.880566193147,0.5,4.018641359829815,298.15
10175.88889952648,0.5,4.017889473678608,298.15
10175.897232859814,0.5,4.017133241692049,298.15
10175.905566193149,0.5,4.0163749738303895,298.15
10175.91389952648,0.5,4.015615211081382,298.15
10175.922232859812,0.5,4.01485756619521,298.15
10175.930566193148,0.5,4.014103662014098,298.15
10175.93889952648,0.5,4.013346086478139,298.15
10175.947232859811,0.5,4.012575251796691,298.15
10175.955566193146,0.5,4.011788741280608,298.15
10175.96389952648,0.5,4.010986262767712,298.15
10175.972232859813,0.5,4.0101700542011365,298.15
10175.980566193146,0.5,4.009349381607365,298.15
10175.98889952648,0.5,4.008533927697815,298.15
10175.997232859814,0.5,4.007729941695715,298.15
10176.005566193147,0.5,4.006943582106774,298.15
10176.01389952648,0.5,4.006177681899247,298.15
10176.022232859814,0.5,4.005428558086324,298.15
10176.030566193149,0.5,4.004688131711679,298.15
10176.03889952648,0.5,4.0039483819993205,298.15
10176.047232859812,0.5,4.003199578226914,298.15
10176.055566193148,0.5,4.0024346414307175,298.15
10176.06389952648,0.5,4.001652134627744,298.15
10176.072232859811,0.5,4.00085380316363,298.15
10176.080566193146,0.5,4.000043768808165,298.15
10176.08889952648,0.5,3.999224676638198,298.15
10176.097232859813,0.5,3.998398093979823,298.15
10176.105566193146,0.5,3.997569028276414,298.15
10176.11389952648,0.5,3.99674000314969,298.15
10176.122232859814,0.5,3.995915848463066,298.15
10176.130566193147,0.5,3.9951040432774176,298.15
10176.13889952648,0.5,3.994306830657192,298.15
10176.147232859814,0.5,3.9935250825745694,298.15
10176.155566193149,0.5,3.992763521552423,298.15
10176.16389952648,0.5,3.9920237066948943,298.15
10176.172232859812,0.5,3.991305143245299,298.15
10176.180566193148,0.5,3.990603700546382,298.15
10176.18889952648,0.5,3.989909966395697,298.15
10176.197232859811,0.5,3.9892088189290655,298.15
10176.205566193146,0.5,3.988481788500408,298.15
