Time,Current,Terminal Voltage,Ambient Temperature
19328.55315229477,-2.5,4.191853729326493,298.15
19328.56148562811,-2.5,4.194359046534917,298.15
19328.56981896144,-2.5,4.196324454916977,298.15
19328.578152294776,-2.5,4.198264015652393,298.15
19328.585886233515,-2.5,4.199990000000538,298.15
19328.594219566847,-2.4538475182903428,4.199999999999999,298.15
19328.60255290018,-2.420236617045006,4.200000000000001,298.15
19328.61088623352,-2.3926208282314625,4.2,298.15
19328.61921956685,-2.363189980116562,4.200000000000001,298.15
19328.627552900183,-2.3376213685430485,4.2,298.15
19328.635886233515,-2.314592000753293,4.200000000000001,298.15
19328.64421956685,-2.2899220759985908,4.2,298.15
19328.65255290018,-2.265430698279688,4.199999999999998,298.15
19328.66088623352,-2.2396927105897824,4.199999999999999,298.15
19328.669219566847,-2.214272733679184,4.199999999999999,298.15
19328.677552900182,-2.191183192548146,4.199999999999999,298.15
19328.685886233518,-2.1680824610283707,4.200000000000001,298.15
19328.69421956685,-2.140633983711398,4.200000000000001,298.15
19328.70255290018,-2.110963475293455,4.200000000000001,298.15
19328.710886233515,-2.0813305765998664,4.199999999999999,298.15
19328.719219566847,-2.048720953803269,4.199999999999998,298.15
19328.72755290018,-2.0190624413413047,4.200000000000001,298.15
19328.73588623352,-1.9881155569859663,4.199999999999999,298.15
19328.74421956685,-1.947473170915974,4.199999999999999,298.15
19328.752552900183,-1.909842245709028,4.199999999999999,298.15
19328.760886233515,-1.8734906462987344,4.2,298.15
19328.76921956685,-1.837392526962738,4.199999999999999,298.15
19328.77755290018,-1.7976116380838678,4.2,298.15
19328.78588623352,-1.7546873525884128,4.199999999999999,298.15
19328.794219566847,-1.7170304472987972,4.199999999999999,298.15
19328.802552900182,-1.6787008980067184,4.199999999999998,298.15
19328.810886233518,-1.6345405273740532,4.2,298.15
19328.81921956685,-1.592175900128434,4.200000000000001,298.15
19328.82755290018,-1.55402667644614,4.199999999999999,298.15
19328.835886233515,-1.5158858805755102,4.199999999999998,298.15
19328.844219566847,-1.4767440755933503,4.200000000000001,298.15
19328.85255290018,-1.438036471199752,4.199999999999999,298.15
19328.86088623352,-1.4000558363461275,4.199999999999999,298.15
19328.86921956685,-1.363452468914884,4.199999999999999,298.15
19328.877552900183,-1.328207564331346,4.200000000000001,298.15
19328.885886233515,-1.2931187448865378,4.2,298.15
19328.89421956685,-1.2588644509021831,4.199999999999999,298.15
19328.90255290018,-1.2260876275685155,4.199999999999999,298.15
19328.91088623352,-1.1935861200938866,4.199999999999999,298.15
19328.919219566847,-1.1605908322933307,4.200000000000001,298.15
19328.927552900182,-1.1280971351871238,4.199999999999999,298.15
19328.935886233518,-1.0975022132978076,4.200000000000002,298.15
19328.94421956685,-1.0690687241646544,4.200000000000003,298.15
19328.95255290018,-1.04160725492977,4.200000000000003,298.15
19328.960886233515,-1.0143636854069196,4.2,298.15
19328.969219566847,-0.9874169415850632,4.199999999999999,298.15
19328.97755290018,-0.9609400123592676,4.199999999999998,298.15
19328.98588623352,-0.9346179457053072,4.199999999999998,298.15
19328.99421956685,-0.9086345685729263,4.200000000000001,298.15
