Time,Current,Terminal Voltage,Ambient Temperature
11199.927840681825,0.2099647890939869,2.4999999999999982,298.15
11199.936174015156,0.1763295245528719,2.5000000000000018,298.15
11199.938892273523,0.1667166666661199,2.5,298.15
11199.947225606857,-2.5,2.9205306865976697,298.15
11199.955558940192,-2.5,3.0391065478489145,298.15
11199.963892273525,-2.5,3.120622706894747,298.15
11199.972225606858,-2.5,3.156686489691876,298.15
11199.980558940191,-2.5,3.1998941851497817,298.15
11199.988892273524,-2.5,3.233626631788142,298.15
11199.997225606858,-2.5,3.2553104400324235,298.15
11200.00555894019,-2.5,3.2739245978329183,298.15
11200.013892273524,-2.5,3.292925201264918,298.15
11200.022225606855,-2.5,3.312000180898285,298.15
11200.03055894019,-2.5,3.330108794091013,298.15
11200.038892273524,-2.5,3.344621165766653,298.15
11200.047225606855,-2.5,3.3587890099220883,298.15
11200.05555894019,-2.5,3.370370651193864,298.15
11200.063892273523,-2.5,3.38872803217963,298.15
11200.072225606857,-2.5,3.4026458393443093,298.15
11200.080558940192,-2.5,3.4156409300370862,298.15
11200.088892273525,-2.5,3.428284117790315,298.15
11200.097225606858,-2.5,3.441627800915804,298.15
11200.105558940191,-2.5,3.45664133088291,298.15
11200.113892273524,-2.5,3.4709620258882485,298.15
11200.122225606858,-2.5,3.486704574775982,298.15
11200.13055894019,-2.5,3.4978738788914727,298.15
11200.138892273524,-2.5,3.5093077567437563,298.15
11200.147225606855,-2.5,3.5225312455743527,298.15
11200.15555894019,-2.5,3.5322025375103245,298.15
11200.163892273524,-2.5,3.5435441813390405,298.15
11200.172225606855,-2.5,3.555280363269686,298.15
11200.18055894019,-2.5,3.564447664327072,298.15
11200.188892273523,-2.5,3.574645850353,298.15
11200.197225606857,-2.5,3.582789561851825,298.15
11200.205558940192,-2.5,3.5910218562228424,298.15
11200.213892273525,-2.5,3.5985594130777283,298.15
11200.222225606858,-2.5,3.605492170911449,298.15
11200.230558940191,-2.5,3.6122418809983934,298.15
11200.238892273524,-2.5,3.618679424822485,298.15
11200.247225606858,-2.5,3.623953891565378,298.15
11200.25555894019,-2.5,3.628001788276172,298.15
11200.263892273524,-2.5,3.631800734047349,298.15
11200.272225606855,-2.5,3.634727692843353,298.15
11200.28055894019,-2.5,3.636968161216977,298.15
11200.288892273524,-2.5,3.6393720530196263,298.15
11200.297225606855,-2.5,3.641700114966513,298.15
11200.30555894019,-2.5,3.644007513000685,298.15
11200.313892273523,-2.5,3.646091855859588,298.15
11200.322225606857,-2.5,3.648417558418115,298.15
11200.330558940192,-2.5,3.651056669762098,298.15
11200.338892273525,-2.5,3.653782548537144,298.15
11200.347225606858,-2.5,3.656765627570468,298.15
11200.355558940191,-2.5,3.659862914550136,298.15
11200.363892273524,-2.5,3.66297322341482,298.15
11200.372225606858,-2.5,3.666507338478985,298.15
11200.38055894019,-2.5,3.670355076973184,298.15
11200.388892273524,-2.5,3.6738800860387633,298.15
11200.397225606855,-2.5,3.677713828365596,298.15
11200.40555894019,-2.5,3.681804076027107,298.15
11200.413892273524,-2.5,3.685873105250516,298.15
11200.422225606855,-2.5,3.690567513929441,298.15
11200.43055894019,-2.5,3.6952807217044383,298.15
11200.438892273523,-2.5,3.70014742409358,298.15
11200.447225606857,-2.5,3.704847077211606,298.15
11200.455558940192,-2.5,3.709577267279945,298.15
11200.463892273525,-2.5,3.7142047679014336,298.15
11200.472225606858,-2.5,3.7184894059866807,298.15
11200.480558940191,-2.5,3.722850948503601,298.15
11200.488892273524,-2.5,3.727108349542106,298.15
11200.497225606858,-2.5,3.7312489433584366,298.15
11200.50555894019,-2.5,3.7352159753663887,298.15
11200.513892273524,-2.5,3.739379974836221,298.15
11200.522225606855,-2.5,3.743552268330809,298.15
11200.53055894019,-2.5,3.747678761150407,298.15
11200.538892273524,-2.5,3.751745500239346,298.15
11200.547225606855,-2.5,3.755704392929121,298.15
11200.55555894019,-2.5,3.7594551515907098,298.15
11200.563892273523,-2.5,3.7631905332200977,298.15
11200.572225606857,-2.5,3.766890650499674,298.15
11200.580558940192,-2.5,3.770687410125258,298.15
11200.588892273525,-2.5,3.774451753967748,298.15
11200.597225606858,-2.5,3.778176077892621,298.15
11200.605558940191,-2.5,3.781949538362508,298.15
11200.613892273524,-2.5,3.785936612407545,298.15
11200.622225606858,-2.5,3.789470973728028,298.15
