Time,Current,Terminal Voltage,Ambient Temperature
1016.6782387669164,-2.5,4.190360292352606,298.15
1016.6865721002498,-2.5,4.191934500167996,298.15
1016.6949054335832,-2.5,4.193557282103768,298.15
1016.7032387669165,-2.5,4.195097445036202,298.15
1016.7115721002498,-2.5,4.1962747115457,298.15
1016.7199054335832,-2.5,4.197556125793402,298.15
1016.7282387669164,-2.5,4.198825670853995,298.15
1016.735598473256,-2.5,4.1999899999999855,298.15
1016.735598473256,-2.500361733255851,4.199999999999999,298.15
1016.7439318065892,-2.467107640049386,4.199999999999999,298.15
1016.7522651399224,-2.4328915257395267,4.199999999999999,298.15
1016.760598473256,-2.394810937598191,4.199999999999999,298.15
1016.7689318065892,-2.3623526588161665,4.199999999999999,298.15
1016.7772651399224,-2.3303497532436395,4.199999999999999,298.15
1016.785598473256,-2.295712629094892,4.2,298.15
1016.7939318065892,-2.2528428093946165,4.199999999999999,298.15
1016.8022651399226,-2.209230729192585,4.200000000000001,298.15
1016.810598473256,-2.167628529885995,4.199999999999999,298.15
1016.8189318065891,-2.1293395485963944,4.2,298.15
1016.8272651399226,-2.085803017885409,4.1999999999999975,298.15
1016.835598473256,-2.033611498617152,4.1999999999999975,298.15
1016.8439318065892,-1.987081667053656,4.199999999999999,298.15
1016.8522651399226,-1.9464456838069384,4.199999999999999,298.15
1016.860598473256,-1.898826456298077,4.199999999999999,298.15
1016.8689318065892,-1.8472234939649543,4.2,298.15
1016.8772651399224,-1.7973785201358858,4.199999999999998,298.15
1016.885598473256,-1.753094756431933,4.200000000000001,298.15
1016.8939318065892,-1.7060641285846143,4.200000000000001,298.15
1016.9022651399224,-1.6567248098235874,4.2,298.15
1016.910598473256,-1.6123234391426102,4.200000000000001,298.15
1016.9189318065892,-1.568439940133005,4.199999999999999,298.15
1016.9272651399226,-1.5252689421407544,4.199999999999999,298.15
1016.935598473256,-1.482491911138334,4.199999999999999,298.15
1016.9439318065891,-1.4400422104173227,4.199999999999999,298.15
1016.9522651399226,-1.400672669937664,4.199999999999999,298.15
1016.960598473256,-1.3628394959638788,4.200000000000001,298.15
1016.9689318065892,-1.323679511219109,4.199999999999998,298.15
1016.9772651399226,-1.2842698411308853,4.199999999999999,298.15
1016.985598473256,-1.2465971594056222,4.199999999999999,298.15
1016.9939318065892,-1.2122841859400413,4.200000000000001,298.15
1017.0022651399224,-1.1808236046073468,4.199999999999999,298.15
1017.010598473256,-1.1490815358318125,4.199999999999999,298.15
1017.0189318065892,-1.115592849296652,4.199999999999999,298.15
1017.0272651399224,-1.0825138979192652,4.200000000000001,298.15
1017.035598473256,-1.0520189151818249,4.2,298.15
1017.0439318065892,-1.0234977410334032,4.200000000000001,298.15
1017.0522651399226,-0.9960926398057348,4.199999999999999,298.15
1017.060598473256,-0.9698830581363532,4.199999999999999,298.15
1017.0689318065891,-0.9434991677402796,4.199999999999999,298.15
1017.0772651399226,-0.9161330595410032,4.200000000000001,298.15
1017.085598473256,-0.8888352865786285,4.2,298.15
1017.0939318065892,-0.8635969794319824,4.200000000000001,298.15
1017.1022651399226,-0.840429363411304,4.199999999999999,298.15
1017.110598473256,-0.8183509682092477,4.200000000000001,298.15
1017.1189318065892,-0.7962715465871545,4.199999999999999,298.15
1017.1272651399224,-0.7740939834866268,4.199999999999999,298.15
1017.135598473256,-0.7520023664484164,4.200000000000001,298.15
1017.1439318065892,-0.730458014730905,4.199999999999999,298.15
1017.1522651399224,-0.7096825256200429,4.199999999999999,298.15
1017.160598473256,-0.6899806590063198,4.199999999999999,298.15
1017.1689318065892,-0.6714499243104988,4.199999999999997,298.15
1017.1772651399226,-0.653814377794057,4.199999999999998,298.15
1017.185598473256,-0.636565702978283,4.200000000000005,298.15
1017.1939318065891,-0.61918949370452,4.199999999999999,298.15
1017.2022651399226,-0.6020247921358198,4.199999999999999,298.15
1017.210598473256,-0.5852031027563682,4.199999999999999,298.15
1017.2189318065892,-0.5690816561407581,4.199999999999999,298.15
1017.2272651399226,-0.5537821147346611,4.2,298.15
1017.235598473256,-0.5390115110261287,4.199999999999998,298.15
1017.2439318065892,-0.5245722108683648,4.1999999999999975,298.15
1017.2522651399224,-0.510282019888826,4.199999999999999,298.15
1017.260598473256,-0.4962618356846995,4.199999999999999,298.15
1017.2689318065892,-0.4827697965287524,4.200000000000001,298.15
1017.2772651399224,-0.4699178043139109,4.199999999999999,298.15
1017.285598473256,-0.457567980328974,4.199999999999999,298.15
1017.2939318065892,-0.4455325076864102,4.200000000000001,298.15
1017.3022651399226,-0.4336760548850409,4.199999999999999,298.15
1017.310598473256,-0.4218644168528221,4.2,298.15
1017.3189318065891,-0.4102193517666557,4.2,298.15
1017.3272651399226,-0.3989812414546034,4.199999999999999,298.15
1017.335598473256,-0.3882216949960071,4.200000000000001,298.15
1017.3439318065892,-0.3778842579677195,4.200000000000001,298.15
1017.3522651399226,-0.3678961987177356,4.199999999999999,298.15
1017.360598473256,-0.3581441172592552,4.199999999999999,298.15
1017.3689318065892,-0.3485429029678186,4.199999999999999,298.15
1017.3772651399224,-0.3391359276880216,4.2,298.15
1017.385598473256,-0.3300425630629191,4.199999999999999,298.15
1017.3939318065892,-0.3213084485916128,4.2,298.15
1017.4022651399224,-0.3129093070776774,4.199999999999994,298.15
1017.410598473256,-0.304799024969325,4.199999999999992,298.15
1017.4189318065892,-0.2969431195469936,4.200000000000003,298.15
1017.4272651399226,-0.2893124689434045,4.199999999999999,298.15
1017.435598473256,-0.2818886204358771,4.200000000000001,298.15
1017.4439318065891,-0.2746662178000458,4.199999999999999,298.15
1017.4522651399226,-0.2676237984642055,4.199999999999999,298.15
1017.460598473256,-0.2607496407445391,4.200000000000003,298.15
1017.4689318065892,-0.2540273600171708,4.1999999999999975,298.15
1017.4772651399226,-0.2474213506033693,4.1999999999999975,298.15
1017.485598473256,-0.2409247513307763,4.200000000000001,298.15
1017.4939318065892,-0.2345728018459623,4.199999999999999,298.15
1017.5022651399224,-0.2283757620901383,4.199999999999999,298.15
1017.510598473256,-0.2223361985087821,4.199999999999999,298.15
1017.5189318065892,-0.2164234720668953,4.199999999999999,298.15
1017.5272651399224,-0.2106200456563218,4.200000000000001,298.15
1017.535598473256,-0.204932646047847,4.199999999999999,298.15
1017.5439318065892,-0.199356352109177,4.199999999999999,298.15
1017.5522651399226,-0.1938590650494834,4.199999999999999,298.15
1017.560598473256,-0.1884687784749405,4.2,298.15
1017.5689318065891,-0.1832204288152932,4.2,298.15
1017.5772651399226,-0.1781592174902641,4.200000000000001,298.15
1017.585598473256,-0.1733009689756348,4.2,298.15
1017.5939318065892,-0.1686432055923175,4.2,298.15
1017.5974888388068,-0.1667166666667008,4.200000000000001,298.15
1017.5974888388072,0.5,4.168998628308069,298.15
1017.6058221721402,0.5,4.155760365122074,298.15
1017.6141555054736,0.5,4.149534234733277,298.15
1017.6224888388068,0.5,4.145216742813471,298.15
1017.6308221721404,0.5,4.141802203364345,298.15
1017.6391555054736,0.5,4.138910807085367,298.15
1017.6474888388068,0.5,4.136363659492851,298.15
1017.6558221721402,0.5,4.134058621894312,298.15
1017.6641555054736,0.5,4.1319296290759935,298.15
1017.6724888388068,0.5,4.129929942700507,298.15
1017.6808221721402,0.5,4.128034566725129,298.15
1017.6891555054737,0.5,4.126225520068376,298.15
1017.6974888388067,0.5,4.12449213667727,298.15
1017.7058221721402,0.5,4.122832892175667,298.15
1017.7141555054736,0.5,4.12124740974383,298.15
1017.7224888388068,0.5,4.119733489337126,298.15
1017.7308221721402,0.5,4.118288559204046,298.15
1017.7391555054736,0.5,4.116909738480668,298.15
1017.7474888388068,0.5,4.11558739494056,298.15
1017.7558221721404,0.5,4.11430437389453,298.15
1017.7641555054736,0.5,4.113055148676683,298.15
1017.7724888388068,0.5,4.111835762824128,298.15
1017.7808221721402,0.5,4.110642261418286,298.15
1017.7891555054736,0.5,4.109475837937499,298.15
1017.7974888388068,0.5,4.108340556574409,298.15
1017.8058221721402,0.5,4.107238387444494,298.15
1017.8141555054737,0.5,4.106169296855919,298.15
1017.8224888388067,0.5,4.105130824761057,298.15
1017.8308221721402,0.5,4.1041181722088576,298.15
1017.8391555054736,0.5,4.103120267590722,298.15
1017.8474888388068,0.5,4.1021337113952505,298.15
1017.8558221721402,0.5,4.101162610386508,298.15
1017.8641555054736,0.5,4.1002162221411,298.15
1017.8724888388068,0.5,4.099305516186824,298.15
1017.8808221721404,0.5,4.098435936994322,298.15
1017.8891555054736,0.5,4.097605704173038,298.15
1017.8974888388068,0.5,4.096810995274149,298.15
1017.9058221721402,0.5,4.096047067790109,298.15
1017.9141555054736,0.5,4.09530339349195,298.15
1017.9224888388068,0.5,4.094567988394953,298.15
1017.9308221721402,0.5,4.093828152876925,298.15
1017.9391555054737,0.5,4.093088688636383,298.15
1017.9474888388067,0.5,4.0923570691771705,298.15
1017.9558221721402,0.5,4.091638704532243,298.15
1017.9641555054736,0.5,4.090942504615651,298.15
1017.9724888388068,0.5,4.090272912391322,298.15
1017.9808221721402,0.5,4.089628539483485,298.15
1017.9891555054736,0.5,4.089004421383217,298.15
1017.9974888388068,0.5,4.088393344537042,298.15
1018.0058221721404,0.5,4.087790829840467,298.15
1018.0141555054736,0.5,4.087199391214914,298.15
1018.0224888388068,0.5,4.086614252843732,298.15
1018.0308221721402,0.5,4.086039897148,298.15
1018.0391555054736,0.5,4.085491229912115,298.15
1018.0474888388068,0.5,4.084980420123888,298.15
1018.0558221721402,0.5,4.084506689193094,298.15
1018.0641555054737,0.5,4.084060408286803,298.15
1018.0724888388067,0.5,4.083629958517566,298.15
1018.0808221721402,0.5,4.083204889893506,298.15
1018.0891555054736,0.5,4.082775325827159,298.15
1018.0974888388068,0.5,4.082338110944197,298.15
1018.1058221721402,0.5,4.081897282861558,298.15
1018.1141555054736,0.5,4.081456994639302,298.15
1018.1224888388068,0.5,4.08101385950043,298.15
1018.1308221721404,0.5,4.080581214100384,298.15
1018.1391555054736,0.5,4.080171066984853,298.15
1018.1474888388068,0.5,4.079789075601084,298.15
1018.1558221721402,0.5,4.079434004370819,298.15
1018.1641555054736,0.5,4.079095571397148,298.15
1018.1724888388068,0.5,4.0787646527159325,298.15
1018.1808221721402,0.5,4.078440245559516,298.15
1018.1891555054737,0.5,4.078122362752559,298.15
1018.1974888388067,0.5,4.077812731107775,298.15
1018.2058221721402,0.5,4.077515606125414,298.15
1018.2141555054736,0.5,4.077236372124244,298.15
1018.2224888388068,0.5,4.076968383196633,298.15
1018.2308221721402,0.5,4.076711807923429,298.15
1018.2391555054736,0.5,4.076465423072125,298.15
1018.2474888388068,0.5,4.076224070632492,298.15
1018.2558221721404,0.5,4.075981281526617,298.15
1018.2641555054736,0.5,4.075736166845738,298.15
1018.2724888388068,0.5,4.07549307382159,298.15
1018.2808221721402,0.5,4.075259067341861,298.15
1018.2891555054736,0.5,4.075038668423593,298.15
1018.2974888388068,0.5,4.074837716533822,298.15
1018.3058221721402,0.5,4.074658069843865,298.15
1018.3141555054737,0.5,4.074495411732275,298.15
1018.3224888388067,0.5,4.07434194349757,298.15
1018.3308221721402,0.5,4.074187423865121,298.15
1018.3391555054736,0.5,4.0740213036395865,298.15
1018.3474888388068,0.5,4.073838250803749,298.15
1018.3558221721402,0.5,4.07364588014483,298.15
1018.3641555054736,0.5,4.073452566216915,298.15
1018.3724888388068,0.5,4.073264218135037,298.15
1018.3808221721404,0.5,4.073087426335485,298.15
1018.3891555054736,0.5,4.072926768245022,298.15
1018.3974888388068,0.5,4.072780129005929,298.15
1018.4058221721402,0.5,4.07264415206469,298.15
1018.4141555054736,0.5,4.072516590289011,298.15
1018.4224888388068,0.5,4.072392908439727,298.15
1018.4308221721402,0.5,4.072266499008773,298.15
1018.4391555054737,0.5,4.072131139981602,298.15
1018.4474888388067,0.5,4.071983866678465,298.15
1018.4558221721402,0.5,4.071825150175522,298.15
1018.4641555054736,0.5,4.071654049259042,298.15
1018.4724888388068,0.5,4.071468726213915,298.15
1018.4808221721402,0.5,4.071275332545824,298.15
1018.4891555054736,0.5,4.071083905321598,298.15
1018.4974888388068,0.5,4.070899185663306,298.15
1018.5058221721404,0.5,4.070723008811981,298.15
1018.5141555054736,0.5,4.070556666164491,298.15
1018.5224888388068,0.5,4.070395108020616,298.15
1018.5308221721402,0.5,4.070229575388055,298.15
1018.5391555054736,0.5,4.070056160043437,298.15
1018.5474888388068,0.5,4.069874837804319,298.15
1018.5558221721402,0.5,4.069686967853563,298.15
1018.5641555054737,0.5,4.069493438324486,298.15
1018.5724888388067,0.5,4.069302483831466,298.15
1018.5808221721402,0.5,4.069120191748584,298.15
1018.5891555054736,0.5,4.068942366023602,298.15
1018.5974888388068,0.5,4.068760074424404,298.15
1018.6058221721402,0.5,4.068564611289085,298.15
1018.6141555054736,0.5,4.068349462708809,298.15
1018.6224888388068,0.5,4.068114567958351,298.15
1018.6308221721404,0.5,4.067867093250126,298.15
1018.6391555054736,0.5,4.06761664118742,298.15
1018.6474888388068,0.5,4.067372926505097,298.15
1018.6558221721402,0.5,4.0671405616509855,298.15
1018.6641555054736,0.5,4.066915236076953,298.15
1018.6724888388068,0.5,4.0666896524894725,298.15
1018.6808221721402,0.5,4.066454275654355,298.15
1018.6891555054737,0.5,4.066198272081655,298.15
1018.6974888388067,0.5,4.065913691562209,298.15
1018.7058221721402,0.5,4.065608664779335,298.15
1018.7141555054736,0.5,4.065294487273244,298.15
1018.7224888388068,0.5,4.0649770030489405,298.15
1018.7308221721402,0.5,4.06466185068383,298.15
1018.7391555054736,0.5,4.064352112146216,298.15
1018.7474888388068,0.5,4.064044488438084,298.15
1018.7558221721404,0.5,4.0637350296806645,298.15
1018.7641555054736,0.5,4.06342074329105,298.15
1018.7724888388068,0.5,4.06309762202269,298.15
1018.7808221721402,0.5,4.062759172230915,298.15
1018.7891555054736,0.5,4.062400003539176,298.15
1018.7974888388068,0.5,4.062022512689788,298.15
1018.8058221721402,0.5,4.061629380823113,298.15
1018.8141555054737,0.5,4.061223751578872,298.15
1018.8224888388067,0.5,4.060814175313347,298.15
1018.8308221721402,0.5,4.060414818547178,298.15
1018.8391555054736,0.5,4.060031394323701,298.15
1018.8474888388068,0.5,4.059661129313319,298.15
1018.8558221721402,0.5,4.05929779404466,298.15
1018.8641555054736,0.5,4.058930202609928,298.15
1018.8724888388068,0.5,4.058546005159396,298.15
1018.8808221721404,0.5,4.058144699150513,298.15
1018.8891555054736,0.5,4.057729398179388,298.15
1018.8974888388068,0.5,4.057303507654368,298.15
1018.9058221721402,0.5,4.0568747451271605,298.15
1018.9141555054736,0.5,4.05644594763082,298.15
1018.9224888388068,0.5,4.056013367915618,298.15
1018.9308221721402,0.5,4.055569937557693,298.15
1018.9391555054737,0.5,4.055111380274497,298.15
1018.9474888388067,0.5,4.054635680816741,298.15
1018.9558221721402,0.5,4.054145609484106,298.15
1018.9641555054736,0.5,4.053645106740962,298.15
1018.9724888388068,0.5,4.053138136399735,298.15
1018.9808221721402,0.5,4.052626465649315,298.15
1018.9891555054736,0.5,4.052110668995606,298.15
1018.9974888388068,0.5,4.051589377180388,298.15
1019.0058221721404,0.5,4.051059449221402,298.15
1019.0141555054736,0.5,4.050517088388673,298.15
1019.0224888388068,0.5,4.049967127427438,298.15
1019.0308221721402,0.5,4.04941400342282,298.15
1019.0391555054736,0.5,4.048860383805911,298.15
1019.0474888388068,0.5,4.048306693918216,298.15
