Time,Current,Terminal Voltage,Ambient Temperature
2034.079330532647,-2.5,4.191765853539895,298.15
2034.0876638659804,-2.5,4.193793955405555,298.15
2034.0959971993136,-2.5,4.195622899360682,298.15
2034.104330532647,-2.5,4.196906618728774,298.15
2034.1126638659805,-2.5,4.19854878097377,298.15
2034.1209971993137,-2.5,4.199759229643943,298.15
2034.1227574674483,-2.5,4.199990000000005,298.15
2034.1227574674483,-2.500348821560696,4.200000000000002,298.15
2034.1310908007813,-2.462443693273428,4.200000000000001,298.15
2034.139424134115,-2.431795640593533,4.199999999999999,298.15
2034.147757467448,-2.401686753380679,4.199999999999999,298.15
2034.1560908007816,-2.375717247416194,4.199999999999999,298.15
2034.1644241341148,-2.347294488667523,4.199999999999999,298.15
2034.1727574674485,-2.314619632120075,4.199999999999999,298.15
2034.1810908007812,-2.2816476826570966,4.199999999999999,298.15
2034.189424134115,-2.2538977520012446,4.199999999999999,298.15
2034.1977574674484,-2.223566464074322,4.199999999999999,298.15
2034.2060908007816,-2.185580631172209,4.200000000000001,298.15
2034.214424134115,-2.1444512744411965,4.199999999999999,298.15
2034.222757467448,-2.1057172974554,4.2,298.15
2034.2310908007817,-2.06730645018523,4.199999999999999,298.15
2034.2394241341149,-2.0315961708338115,4.2,298.15
2034.2477574674483,-1.9879440178557453,4.200000000000001,298.15
2034.2560908007813,-1.9380531098475853,4.199999999999999,298.15
2034.264424134115,-1.8964693426683843,4.199999999999999,298.15
2034.272757467448,-1.8575759967096408,4.199999999999999,298.15
2034.2810908007816,-1.8128981611394264,4.200000000000001,298.15
2034.2894241341148,-1.766616616894929,4.200000000000001,298.15
2034.2977574674485,-1.719695854900566,4.199999999999999,298.15
2034.3060908007812,-1.676583623746546,4.199999999999999,298.15
2034.314424134115,-1.6344599279755012,4.199999999999999,298.15
2034.3227574674484,-1.5888137791625636,4.200000000000001,298.15
2034.3310908007816,-1.5453066232763382,4.200000000000003,298.15
2034.339424134115,-1.503684276730452,4.199999999999999,298.15
2034.347757467448,-1.4641557469908772,4.2,298.15
2034.3560908007817,-1.4255352402499797,4.199999999999999,298.15
2034.3644241341149,-1.3847781552795566,4.199999999999999,298.15
2034.3727574674483,-1.345745079360558,4.199999999999999,298.15
2034.3810908007813,-1.3109136415740028,4.199999999999999,298.15
2034.389424134115,-1.276564037503983,4.199999999999999,298.15
2034.397757467448,-1.2398101326454527,4.199999999999999,298.15
2034.4060908007816,-1.202710811946615,4.1999999999999975,298.15
2034.4144241341148,-1.1682464532074797,4.2,298.15
2034.4227574674485,-1.1371697473092048,4.2,298.15
2034.4310908007812,-1.1081923622958934,4.200000000000001,298.15
2034.439424134115,-1.078914440896296,4.2,298.15
2034.4477574674484,-1.048437260702488,4.2,298.15
2034.4560908007816,-1.018053607048118,4.2,298.15
2034.464424134115,-0.989600518016613,4.199999999999999,298.15
2034.472757467448,-0.9629947255284032,4.1999999999999975,298.15
2034.4810908007817,-0.9373336097144536,4.199999999999999,298.15
2034.4894241341149,-0.9126718639484476,4.199999999999999,298.15
2034.4977574674483,-0.8886800866791577,4.2,298.15
2034.5060908007813,-0.8643289375277174,4.199999999999999,298.15
2034.514424134115,-0.8395127789451113,4.199999999999999,298.15
2034.522757467448,-0.8152880698496097,4.199999999999999,298.15
2034.5310908007816,-0.7927598896355427,4.199999999999999,298.15
2034.5394241341148,-0.7720225951868431,4.199999999999999,298.15
2034.5477574674485,-0.7523545067513259,4.200000000000001,298.15
2034.5560908007812,-0.7326573301895951,4.2,298.15
2034.564424134115,-0.712741850992743,4.200000000000001,298.15
2034.5727574674484,-0.6927229240507736,4.199999999999999,298.15
2034.5810908007816,-0.6730361401370282,4.200000000000001,298.15
2034.589424134115,-0.6538553439321061,4.2,298.15
2034.597757467448,-0.6354088790782702,4.200000000000001,298.15
2034.6060908007817,-0.6180624319722673,4.2,298.15
2034.6144241341149,-0.6018226459398995,4.199999999999999,298.15
2034.6227574674483,-0.5863400526323015,4.200000000000001,298.15
2034.6310908007813,-0.571296925099022,4.199999999999999,298.15
2034.639424134115,-0.5563214635784501,4.199999999999999,298.15
2034.647757467448,-0.5414377377632228,4.199999999999999,298.15
2034.6560908007816,-0.5267669839504404,4.199999999999999,298.15
2034.6644241341148,-0.5124375130861539,4.1999999999999975,298.15
2034.6727574674485,-0.4986615359936524,4.199999999999999,298.15
2034.6810908007812,-0.4853704217880814,4.2,298.15
2034.689424134115,-0.4724190088104089,4.199999999999998,298.15
2034.6977574674484,-0.4596881803337838,4.199999999999999,298.15
2034.7060908007816,-0.4471347411601898,4.199999999999999,298.15
2034.714424134115,-0.434946004959818,4.199999999999999,298.15
2034.722757467448,-0.4232329032204277,4.2,298.15
2034.7310908007817,-0.4120789925272932,4.199999999999999,298.15
2034.7394241341149,-0.4014749915139467,4.200000000000001,298.15
2034.7477574674483,-0.3912611182650266,4.2,298.15
2034.7560908007813,-0.3812675561520237,4.2,298.15
2034.764424134115,-0.3713772961515156,4.2,298.15
2034.772757467448,-0.361512647287296,4.199999999999999,298.15
2034.7810908007816,-0.3517517624395939,4.200000000000001,298.15
2034.7894241341148,-0.3422395231297516,4.199999999999999,298.15
2034.7977574674485,-0.3330590411359296,4.2000000000000055,298.15
2034.8060908007812,-0.3241939537051818,4.199999999999998,298.15
2034.814424134115,-0.3156089863607733,4.199999999999999,298.15
2034.8227574674484,-0.3072817748657929,4.199999999999999,298.15
2034.8310908007816,-0.2991573540194984,4.199999999999999,298.15
2034.839424134115,-0.2912078487903949,4.2,298.15
2034.847757467448,-0.2834437926714251,4.2,298.15
2034.8560908007817,-0.2759393515659031,4.199999999999998,298.15
2034.8644241341149,-0.2687286194812072,4.199999999999994,298.15
2034.8727574674483,-0.261798339679568,4.2,298.15
2034.8810908007813,-0.2551180155103392,4.1999999999999975,298.15
2034.889424134115,-0.2486600099442319,4.2,298.15
2034.897757467448,-0.2423937529856481,4.1999999999999975,298.15
2034.9060908007816,-0.2362840829728776,4.199999999999999,298.15
2034.9144241341148,-0.2303185801064535,4.200000000000001,298.15
2034.9227574674485,-0.2245028083802369,4.199999999999999,298.15
2034.9310908007812,-0.218825942150096,4.2,298.15
2034.939424134115,-0.2132762776157605,4.199999999999999,298.15
2034.9477574674484,-0.2078425659942144,4.200000000000006,298.15
