Time,Current,Terminal Voltage,Ambient Temperature
12206.110117320985,-2.5,4.190786392670947,298.15
12206.118450654316,-2.5,4.193869035780241,298.15
12206.126783987653,-2.5,4.196979936325096,298.15
12206.135117320984,-2.5,4.19933934417468,298.15
12206.137447524528,-2.5,4.199989999999954,298.15
12206.145780857862,-2.4330736703121403,4.199999999999999,298.15
12206.154114191197,-2.382900231527793,4.199999999999999,298.15
12206.162447524528,-2.346656864397006,4.1999999999999975,298.15
12206.17078085786,-2.313810318623968,4.200000000000001,298.15
12206.179114191194,-2.278133019571797,4.2,298.15
12206.187447524528,-2.244661746183588,4.2,298.15
12206.19578085786,-2.2187172093921523,4.199999999999996,298.15
12206.204114191194,-2.196244477631147,4.199999999999985,298.15
12206.212447524527,-2.1676462744933205,4.200000000000011,298.15
12206.220780857862,-2.1478821847455123,4.200000000000001,298.15
12206.229114191196,-2.1327698189128403,4.200000000000001,298.15
12206.237447524529,-2.1057986886036537,4.199999999999999,298.15
12206.245780857862,-2.0838232278495843,4.200000000000003,298.15
12206.254114191195,-2.067957195510812,4.199999999999999,298.15
12206.262447524528,-2.051469608215432,4.199999999999997,298.15
12206.270780857862,-2.029980772505658,4.199999999999999,298.15
12206.279114191197,-2.0103864587278784,4.199999999999999,298.15
12206.287447524528,-1.990691296704583,4.200000000000001,298.15
12206.29578085786,-1.9723986110913736,4.2,298.15
12206.304114191194,-1.9518089105323575,4.199999999999999,298.15
12206.312447524528,-1.930489104205202,4.199999999999999,298.15
12206.32078085786,-1.9060138845094,4.199999999999999,298.15
12206.329114191194,-1.881500065322152,4.199999999999996,298.15
12206.337447524527,-1.8575497237840488,4.200000000000005,298.15
12206.345780857862,-1.8315151538315888,4.200000000000001,298.15
12206.354114191196,-1.8031657164376655,4.200000000000002,298.15
12206.362447524529,-1.7736355438037847,4.199999999999999,298.15
12206.370780857862,-1.7465064321696089,4.199999999999999,298.15
12206.379114191195,-1.7204350988401482,4.2,298.15
12206.387447524528,-1.687273521485451,4.200000000000001,298.15
12206.395780857862,-1.6512945488370234,4.199999999999999,298.15
12206.404114191197,-1.6189022226821492,4.199999999999999,298.15
12206.412447524528,-1.5874572595828775,4.199999999999999,298.15
12206.42078085786,-1.5546501528309766,4.199999999999999,298.15
12206.429114191194,-1.5223747969745087,4.199999999999999,298.15
12206.437447524528,-1.491801761801668,4.200000000000001,298.15
12206.44578085786,-1.4599310996161754,4.200000000000001,298.15
12206.454114191194,-1.424002703393024,4.199999999999999,298.15
12206.462447524527,-1.3884712824109868,4.2,298.15
12206.470780857862,-1.356306239485268,4.200000000000001,298.15
12206.479114191196,-1.3268091078805702,4.199999999999999,298.15
12206.487447524529,-1.2977996690993328,4.199999999999999,298.15
12206.495780857862,-1.2669491255276424,4.200000000000001,298.15
12206.504114191195,-1.2348967304869265,4.199999999999999,298.15
12206.512447524528,-1.2033949182696173,4.200000000000001,298.15
12206.520780857862,-1.1722055743246875,4.200000000000001,298.15
12206.529114191197,-1.1417634283441065,4.200000000000001,298.15
12206.537447524528,-1.1137441703812176,4.200000000000001,298.15
12206.54578085786,-1.087587875252464,4.199999999999999,298.15
12206.554114191194,-1.0608188728693653,4.2,298.15
12206.562447524528,-1.032881321283052,4.199999999999999,298.15
12206.57078085786,-1.0054997379108246,4.199999999999999,298.15
12206.579114191194,-0.979477119034881,4.200000000000001,298.15
12206.587447524527,-0.9547226195435966,4.199999999999999,298.15
12206.595780857862,-0.9313329406744618,4.199999999999999,298.15
12206.604114191196,-0.9088843810227066,4.199999999999999,298.15
12206.612447524529,-0.8863469775478859,4.199999999999999,298.15
12206.620780857862,-0.863159261290035,4.2,298.15
12206.629114191195,-0.8400619905441973,4.199999999999999,298.15
12206.637447524528,-0.8179936757515326,4.200000000000001,298.15
12206.645780857862,-0.7972111107235644,4.200000000000001,298.15
12206.654114191197,-0.7773632637226078,4.200000000000001,298.15
12206.662447524528,-0.7578582214173872,4.199999999999999,298.15
12206.67078085786,-0.7384382095127358,4.199999999999998,298.15
12206.679114191194,-0.7191987488230073,4.2,298.15
12206.687447524528,-0.7004252157416762,4.200000000000001,298.15
12206.69578085786,-0.682328090503319,4.2,298.15
12206.704114191194,-0.6649944927252948,4.199999999999999,298.15
12206.712447524527,-0.6484162458082908,4.200000000000001,298.15
12206.720780857862,-0.6324726010089916,4.199999999999999,298.15
12206.729114191196,-0.6169814873660826,4.2,298.15
12206.737447524529,-0.6018242856501972,4.200000000000001,298.15
12206.745780857862,-0.5868002787941722,4.2,298.15
12206.754114191195,-0.5718173681621489,4.199999999999998,298.15
12206.762447524528,-0.5569364941700249,4.199999999999999,298.15
12206.770780857862,-0.5423778616957512,4.199999999999999,298.15
12206.779114191197,-0.5284033503370826,4.199999999999999,298.15
12206.787447524528,-0.5150727656117131,4.199999999999997,298.15
12206.79578085786,-0.5022875001447461,4.200000000000003,298.15
12206.804114191194,-0.4899131244871454,4.200000000000002,298.15
12206.812447524528,-0.4778031258092845,4.2,298.15
12206.82078085786,-0.4659813942274538,4.199999999999999,298.15
12206.829114191194,-0.4545721109090487,4.199999999999999,298.15
12206.837447524527,-0.4435186422594889,4.2,298.15
12206.845780857862,-0.4327272708134549,4.200000000000001,298.15
12206.854114191196,-0.4220753606982537,4.1999999999999975,298.15
12206.862447524529,-0.411434746084433,4.200000000000001,298.15
12206.870780857862,-0.4007884528635986,4.199999999999999,298.15
12206.879114191195,-0.3902592775279777,4.199999999999999,298.15
