Time,Current,Terminal Voltage,Ambient Temperature
5096.908057520241,0.3730098971621935,2.4999999999999982,298.15
5096.916390853574,0.3012196399662232,2.500000000000001,298.15
5096.924724186907,0.2484710404453402,2.5,298.15
5096.93305752024,0.2069988065462674,2.500000000000005,298.15
5096.9413908535735,0.1733840067562922,2.500000000000024,298.15
5096.943264385909,0.1667166666693975,2.5,298.15
5096.951597719242,-2.5,2.9132703798770807,298.15
5096.959931052576,-2.5,3.0287589635625727,298.15
5096.968264385909,-2.5,3.1096450411248577,298.15
5096.976597719242,-2.5,3.1441594100430432,298.15
5096.984931052575,-2.5,3.188164092916255,298.15
5096.993264385909,-2.5,3.221090395180462,298.15
5097.001597719242,-2.5,3.2424784204250727,298.15
5097.009931052576,-2.5,3.260983471410375,298.15
5097.018264385909,-2.5,3.280015035919824,298.15
5097.026597719242,-2.5,3.2991602156481883,298.15
5097.034931052575,-2.5,3.317078295651326,298.15
5097.0432643859085,-2.5,3.331898881325045,298.15
5097.051597719242,-2.5,3.345178756877804,298.15
5097.059931052576,-2.5,3.3572963451445785,298.15
5097.068264385909,-2.5,3.375904424754612,298.15
5097.076597719242,-2.5,3.3894684962889565,298.15
5097.084931052576,-2.5,3.402501746658942,298.15
5097.093264385909,-2.5,3.414988936338696,298.15
5097.101597719242,-2.5,3.428164137031791,298.15
5097.109931052575,-2.5,3.44342034348549,298.15
5097.118264385909,-2.5,3.458148425651761,298.15
5097.126597719242,-2.5,3.4736220485969187,298.15
5097.134931052576,-2.5,3.4843065568472538,298.15
5097.143264385909,-2.5,3.49650929506637,298.15
5097.151597719242,-2.5,3.509196165614381,298.15
5097.159931052575,-2.5,3.5186077783196925,298.15
5097.1682643859085,-2.5,3.5306471289241257,298.15
5097.176597719242,-2.5,3.5418415389522053,298.15
5097.184931052576,-2.5,3.55131364633281,298.15
5097.193264385909,-2.5,3.5615443709401085,298.15
5097.201597719242,-2.5,3.569420518886536,298.15
5097.209931052576,-2.5,3.5776923045302618,298.15
5097.218264385909,-2.5,3.5850875991162665,298.15
5097.226597719242,-2.5,3.5920708130735437,298.15
5097.234931052575,-2.5,3.599147809944633,298.15
5097.243264385909,-2.5,3.605653143808362,298.15
5097.251597719242,-2.5,3.6107438843792847,298.15
5097.259931052576,-2.5,3.614840296988634,298.15
5097.268264385909,-2.5,3.6185600933455033,298.15
5097.276597719242,-2.5,3.621276993475383,298.15
5097.284931052575,-2.5,3.623554043681027,298.15
5097.2932643859085,-2.5,3.6259199859796274,298.15
5097.301597719242,-2.5,3.628245371410131,298.15
5097.309931052576,-2.5,3.63047967581801,298.15
5097.318264385909,-2.5,3.6325174635252178,298.15
5097.326597719242,-2.5,3.6348613983708473,298.15
5097.334931052576,-2.5,3.637386116737616,298.15
5097.343264385909,-2.5,3.640079783162468,298.15
5097.351597719242,-2.5,3.642981604124983,298.15
5097.359931052575,-2.5,3.6459933421421926,298.15
5097.368264385909,-2.5,3.649095344360486,298.15
5097.376597719242,-2.5,3.652735408752684,298.15
5097.384931052576,-2.5,3.656422553814743,298.15
5097.393264385909,-2.5,3.6599311003605175,298.15
5097.401597719242,-2.5,3.6638806252048433,298.15
