Time,Current,Terminal Voltage,Ambient Temperature
6103.237939282258,-2.5,4.192486247924488,298.15
6103.246272615591,-2.5,4.195090173291399,298.15
6103.254605948924,-2.5,4.197472145934384,298.15
6103.262939282257,-2.5,4.199423971105672,298.15
6103.265573490692,-2.5,4.19999000000009,298.15
6103.273906824026,-2.4525165089824346,4.200000000000003,298.15
6103.282240157359,-2.4079102311494784,4.199999999999999,298.15
6103.290573490693,-2.3810918377030497,4.200000000000004,298.15
6103.298906824026,-2.350543821733154,4.199999999999999,298.15
6103.307240157359,-2.321292622803621,4.2,298.15
6103.315573490692,-2.2971025175330624,4.2,298.15
6103.3239068240255,-2.2708591201120454,4.199999999999999,298.15
6103.33224015736,-2.2481279849380407,4.200000000000001,298.15
6103.340573490693,-2.226946751758779,4.200000000000001,298.15
6103.348906824026,-2.2039413699677777,4.199999999999998,298.15
6103.357240157359,-2.180288964052587,4.199999999999999,298.15
6103.365573490692,-2.159542280657313,4.199999999999999,298.15
6103.373906824026,-2.135375128204388,4.199999999999999,298.15
6103.382240157359,-2.108395204663461,4.2,298.15
6103.390573490692,-2.0808864183578204,4.2,298.15
6103.398906824026,-2.056733526839261,4.200000000000001,298.15
6103.407240157359,-2.031263649801019,4.199999999999999,298.15
6103.415573490693,-1.9967056938397132,4.2,298.15
6103.423906824026,-1.9637088769417508,4.200000000000001,298.15
6103.432240157359,-1.9327942973581769,4.199999999999999,298.15
6103.440573490692,-1.899263627240535,4.2,298.15
6103.4489068240255,-1.8659798227854711,4.200000000000001,298.15
6103.45724015736,-1.8325134653003516,4.2,298.15
6103.465573490693,-1.792362260804866,4.2,298.15
6103.473906824026,-1.7529658732388411,4.199999999999999,298.15
6103.482240157359,-1.715118568617355,4.199999999999999,298.15
6103.490573490692,-1.6795606127837468,4.199999999999999,298.15
6103.498906824026,-1.6445177730849063,4.199999999999999,298.15
6103.507240157359,-1.6064216514338294,4.2,298.15
6103.515573490692,-1.5667603282212974,4.200000000000001,298.15
6103.523906824026,-1.5278022094818051,4.199999999999999,298.15
6103.532240157359,-1.4909770362919046,4.200000000000002,298.15
6103.540573490693,-1.4558524770733614,4.200000000000001,298.15
6103.548906824026,-1.418629943894148,4.199999999999999,298.15
6103.557240157359,-1.3799919603496642,4.199999999999998,298.15
6103.565573490692,-1.3429397532737086,4.199999999999999,298.15
6103.5739068240255,-1.3089006908100165,4.199999999999999,298.15
6103.58224015736,-1.2772478487239018,4.199999999999999,298.15
6103.590573490693,-1.2445638718910303,4.200000000000001,298.15
6103.598906824026,-1.2102281120388854,4.199999999999999,298.15
6103.607240157359,-1.177272401765208,4.200000000000001,298.15
6103.615573490692,-1.1472272150885452,4.199999999999999,298.15
6103.623906824026,-1.1183188899688064,4.199999999999999,298.15
6103.632240157359,-1.0890581629289993,4.199999999999999,298.15
6103.640573490692,-1.0598168838388626,4.199999999999999,298.15
6103.648906824026,-1.0309376435872757,4.199999999999999,298.15
6103.657240157359,-1.0026274109911526,4.199999999999999,298.15
6103.665573490693,-0.9754164946758396,4.199999999999999,298.15
6103.673906824026,-0.9497282222762942,4.2,298.15
6103.682240157359,-0.9256587774695844,4.199999999999999,298.15
6103.690573490692,-0.9023419619454214,4.199999999999998,298.15
6103.6989068240255,-0.8789028383903668,4.200000000000001,298.15
6103.70724015736,-0.8552761864787628,4.199999999999999,298.15
6103.715573490693,-0.831808145994001,4.199999999999999,298.15
6103.723906824026,-0.8092794756112593,4.2,298.15
6103.732240157359,-0.788134289825287,4.199999999999998,298.15
6103.740573490692,-0.7681371347518988,4.199999999999999,298.15
6103.748906824026,-0.7487176594532339,4.199999999999999,298.15
6103.757240157359,-0.7294463870863345,4.199999999999999,298.15
6103.765573490692,-0.7101802677852874,4.2,298.15
6103.773906824026,-0.6911100172200744,4.2,298.15
6103.782240157359,-0.672559657447992,4.199999999999998,298.15
6103.790573490693,-0.6545979879762731,4.200000000000001,298.15
6103.798906824026,-0.6374133364736895,4.200000000000001,298.15
6103.807240157359,-0.6211149360137829,4.199999999999999,298.15
6103.815573490692,-0.6056754896308656,4.200000000000001,298.15
6103.8239068240255,-0.5907354984561205,4.2,298.15
