Time,Current,Terminal Voltage,Ambient Temperature
4079.6558427813575,0.3006334669641746,2.4999999999999973,298.15
4079.664176114691,0.24784251230764,2.5000000000000004,298.15
4079.672509448024,0.2063588257797957,2.4999999999999982,298.15
4079.6808427813576,0.1727506285687316,2.5,298.15
4079.682536314988,0.1667166666682751,2.5,298.15
4079.682536314988,-2.5,2.64583671562095,298.15
4079.690869648321,-2.5,2.9117297248568743,298.15
4079.6992029816543,-2.5,3.0265739391707704,298.15
4079.707536314988,-2.5,3.107315118962458,298.15
4079.715869648321,-2.5,3.1415279045708777,298.15
4079.7242029816543,-2.5,3.185693252867801,298.15
4079.732536314988,-2.5,3.218442845554253,298.15
4079.740869648321,-2.5,3.239770173168048,298.15
4079.7492029816544,-2.5,3.2582552013055177,298.15
4079.757536314988,-2.5,3.2772950465545208,298.15
4079.765869648321,-2.5,3.296451948938928,298.15
4079.774202981655,-2.5,3.3143263454459984,298.15
4079.782536314988,-2.5,3.329210269280132,298.15
4079.790869648321,-2.5,3.342300066341043,298.15
4079.799202981654,-2.5,3.3545737904471578,298.15
4079.807536314988,-2.5,3.3731826432716305,298.15
4079.815869648321,-2.5,3.3866908155230373,298.15
4079.8242029816543,-2.5,3.3997277983954364,298.15
4079.832536314988,-2.5,3.4121867597040065,298.15
4079.840869648321,-2.5,3.4253348501741763,298.15
4079.8492029816543,-2.5,3.4406245439292054,298.15
4079.857536314988,-2.5,3.455461662276047,298.15
4079.865869648321,-2.5,3.4708422428188896,298.15
4079.8742029816544,-2.5,3.4814484312991523,298.15
4079.882536314988,-2.5,3.4938119764884115,298.15
4079.890869648321,-2.5,3.506364531806815,298.15
4079.899202981655,-2.5,3.515754150761774,298.15
4079.907536314988,-2.5,3.527921639406151,298.15
4079.915869648321,-2.5,3.538993026889985,298.15
4079.924202981654,-2.5,3.548555672556979,298.15
4079.932536314988,-2.5,3.5587592953405016,298.15
4079.940869648321,-2.5,3.5666041804735498,298.15
4079.9492029816543,-2.5,3.574868633723044,298.15
4079.957536314988,-2.5,3.58224122868293,298.15
4079.965869648321,-2.5,3.58923427984404,298.15
4079.9742029816543,-2.5,3.596375172952973,298.15
4079.982536314988,-2.5,3.602884937043429,298.15
4079.990869648321,-2.5,3.60793561237566,298.15
4079.9992029816544,-2.5,3.612050030768785,298.15
4080.007536314988,-2.5,3.615739982083145,298.15
4080.015869648321,-2.5,3.618420371225949,298.15
4080.024202981655,-2.5,3.620708024200515,298.15
4080.032536314988,-2.5,3.623064411366817,298.15
4080.040869648321,-2.5,3.625390193985985,298.15
4080.049202981654,-2.5,3.627608396800774,298.15
4080.057536314988,-2.5,3.629645740586082,298.15
4080.065869648321,-2.5,3.63198930512604,298.15
4080.0742029816543,-2.5,3.6344957041474455,298.15
4080.082536314988,-2.5,3.6371864026438216,298.15
4080.090869648321,-2.5,3.6400739048846154,298.15
4080.0992029816543,-2.5,3.6430700670104095,298.15
4080.107536314988,-2.5,3.646176459100192,298.15
4080.115869648321,-2.5,3.649831481614556,298.15
4080.1242029816544,-2.5,3.653483202143736,298.15
4080.132536314988,-2.5,3.65699916926388,298.15
4080.140869648321,-2.5,3.6609632864833968,298.15
4080.149202981655,-2.5,3.6649165672680217,298.15
4080.157536314988,-2.5,3.669128403484584,298.15
4080.165869648321,-2.5,3.673882261234528,298.15
4080.174202981654,-2.5,3.678595143249268,298.15
4080.182536314988,-2.5,3.683513325295146,298.15
4080.190869648321,-2.5,3.6881898399593656,298.15
4080.1992029816543,-2.5,3.6929716236115135,298.15
4080.207536314988,-2.5,3.697461387016028,298.15
