Time,Current,Terminal Voltage,Ambient Temperature
18319.099154999047,0.3770064634011397,2.499999999999999,298.15
18319.10748833238,0.3061721643913087,2.499999999999999,298.15
18319.115821665717,0.2538919413499225,2.5,298.15
18319.12415499905,0.2126066187636713,2.499999999999999,298.15
18319.13248833238,0.1789845988374505,2.5,298.15
18319.13598112329,0.1667166666675882,2.5,298.15
18319.144314456626,-2.5,2.92709166792954,298.15
18319.15264778996,-2.5,3.0485110649319416,298.15
18319.16098112329,-2.5,3.1305594476733463,298.15
18319.169314456627,-2.5,3.1681782908188145,298.15
18319.17764778996,-2.5,3.210633970325219,298.15
18319.185981123293,-2.5,3.2450390422356303,298.15
18319.194314456625,-2.5,3.267004373352072,298.15
18319.20264778996,-2.5,3.285741599742978,298.15
18319.21098112329,-2.5,3.3047224165270084,298.15
18319.219314456623,-2.5,3.323725068427321,298.15
18319.22764778996,-2.5,3.3419433961214104,298.15
18319.235981123293,-2.5,3.3562336734874973,298.15
18319.244314456624,-2.5,3.3711264620339447,298.15
18319.25264778996,-2.5,3.382548968525601,298.15
18319.26098112329,-2.5,3.400303778919462,298.15
18319.269314456626,-2.5,3.4146732607277395,298.15
18319.27764778996,-2.5,3.427616336647679,298.15
18319.28598112329,-2.5,3.440438697568667,298.15
18319.294314456627,-2.5,3.453991490489348,298.15
18319.30264778996,-2.5,3.4686285937848647,298.15
18319.310981123293,-2.5,3.482779945852257,298.15
18319.319314456625,-2.5,3.49848863985022,298.15
18319.32764778996,-2.5,3.510247111799925,298.15
18319.33598112329,-2.5,3.5210788927283296,298.15
18319.344314456623,-2.5,3.5345424125429794,298.15
18319.35264778996,-2.5,3.5446807656435046,298.15
18319.360981123293,-2.5,3.555348481115039,298.15
18319.369314456624,-2.5,3.567393976543448,298.15
18319.37764778996,-2.5,3.5765354328568995,298.15
18319.38598112329,-2.5,3.586443370427901,298.15
18319.394314456626,-2.5,3.595003335464633,298.15
18319.40264778996,-2.5,3.603093954401864,298.15
18319.41098112329,-2.5,3.610802936660436,298.15
18319.419314456627,-2.5,3.617673252504495,298.15
18319.42764778996,-2.5,3.624117170771992,298.15
18319.435981123293,-2.5,3.630421742781282,298.15
18319.444314456625,-2.5,3.635812657395016,298.15
18319.45264778996,-2.5,3.6399109748060834,298.15
18319.46098112329,-2.5,3.6436871355932334,298.15
18319.469314456623,-2.5,3.646825318085354,298.15
