Time,Current,Terminal Voltage,Ambient Temperature
7120.442434911264,-2.5,4.192312213423626,298.15
7120.450768244597,-2.5,4.194874633816639,298.15
7120.459101577931,-2.5,4.197305438018878,298.15
7120.467434911265,-2.5,4.199669447643949,298.15
7120.468604484046,-2.5,4.199990000000126,298.15
7120.47693781738,-2.451178922254843,4.200000000000003,298.15
7120.485271150713,-2.4168437966886063,4.199999999999999,298.15
7120.493604484046,-2.3718807898684044,4.200000000000001,298.15
7120.501937817379,-2.3440135873473444,4.199999999999999,298.15
7120.510271150713,-2.319588021031303,4.200000000000001,298.15
7120.518604484047,-2.290360469521668,4.199999999999999,298.15
7120.52693781738,-2.2652036914793703,4.199999999999999,298.15
7120.535271150713,-2.2403762427031584,4.200000000000001,298.15
7120.543604484046,-2.2180328161556813,4.1999999999999975,298.15
7120.551937817379,-2.1978454097419204,4.199999999999999,298.15
7120.560271150713,-2.176161484381392,4.200000000000003,298.15
7120.568604484046,-2.1521517275926745,4.200000000000001,298.15
7120.57693781738,-2.1329787677002408,4.19999999999999,298.15
7120.585271150713,-2.109926956330062,4.199999999999997,298.15
7120.593604484046,-2.0855907216918688,4.1999999999999975,298.15
7120.60193781738,-2.0592908080203545,4.2,298.15
7120.610271150713,-2.03320815908721,4.199999999999999,298.15
7120.618604484046,-2.010170731038761,4.1999999999999975,298.15
7120.626937817379,-1.9803692102904868,4.199999999999999,298.15
7120.635271150713,-1.9469352272361728,4.199999999999999,298.15
7120.643604484047,-1.9160485109718344,4.199999999999996,298.15
7120.65193781738,-1.886025182876205,4.199999999999999,298.15
7120.660271150713,-1.852921868969688,4.199999999999999,298.15
7120.668604484046,-1.8204007069738604,4.2,298.15
7120.676937817379,-1.7846374657367206,4.200000000000001,298.15
7120.685271150713,-1.74554170481615,4.199999999999999,298.15
7120.693604484046,-1.7084398557418123,4.2,298.15
7120.70193781738,-1.671924301295934,4.199999999999999,298.15
7120.710271150713,-1.6375171193767526,4.199999999999999,298.15
7120.718604484046,-1.6032679235766991,4.199999999999999,298.15
7120.72693781738,-1.5653864151116932,4.199999999999999,298.15
7120.735271150713,-1.52608431346673,4.199999999999999,298.15
7120.743604484046,-1.4892258191271688,4.200000000000001,298.15
7120.751937817379,-1.4545974681046898,4.2,298.15
7120.760271150713,-1.419961592269734,4.199999999999999,298.15
7120.768604484047,-1.3834536275892009,4.199999999999999,298.15
7120.77693781738,-1.346651113172293,4.199999999999999,298.15
7120.785271150713,-1.3107621009286086,4.2,298.15
7120.793604484046,-1.2773994904481454,4.199999999999999,298.15
7120.801937817379,-1.246487041323603,4.199999999999999,298.15
7120.810271150713,-1.215020396445712,4.199999999999999,298.15
7120.818604484046,-1.1821993503189197,4.200000000000001,298.15
7120.82693781738,-1.150310900880538,4.199999999999999,298.15
7120.835271150713,-1.1206643926986315,4.200000000000001,298.15
7120.843604484046,-1.0921592509804152,4.199999999999999,298.15
7120.85193781738,-1.0638303979811548,4.2,298.15
7120.860271150713,-1.036135481914943,4.200000000000001,298.15
7120.868604484046,-1.008890265031079,4.200000000000001,298.15
7120.876937817379,-0.9815619793703032,4.199999999999999,298.15
7120.885271150713,-0.9546065447338709,4.2,298.15
7120.893604484047,-0.9289272401152142,4.199999999999999,298.15
7120.90193781738,-0.9050411291261063,4.199999999999999,298.15
7120.910271150713,-0.8825020496114888,4.199999999999999,298.15
7120.918604484046,-0.8602357845055525,4.199999999999999,298.15
7120.926937817379,-0.8377734934743591,4.199999999999999,298.15
7120.935271150713,-0.8151230887347212,4.199999999999999,298.15
7120.943604484046,-0.7928673728785046,4.199999999999999,298.15
7120.95193781738,-0.7717619225949373,4.199999999999999,298.15
