Time,Current,Terminal Voltage,Ambient Temperature
12217.01053817083,0.2103781424093903,2.4999999999999947,298.15
12217.018871504164,0.1767428980116155,2.5000000000000115,298.15
12217.021709500728,0.1667166666749217,2.5,298.15
12217.030042834063,-2.5,2.921553794403564,298.15
12217.038376167397,-2.5,3.0405673071959898,298.15
12217.04670950073,-2.5,3.1221676209920464,298.15
12217.055042834065,-2.5,3.1584648277507963,298.15
12217.063376167396,-2.5,3.2015566369963158,298.15
12217.07170950073,-2.5,3.23539773425718,298.15
12217.080042834064,-2.5,3.257124734073749,298.15
12217.088376167396,-2.5,3.275756197033169,298.15
12217.096709500727,-2.5,3.2947533730633127,298.15
12217.105042834062,-2.5,3.3138171786711577,298.15
12217.113376167395,-2.5,3.331948356659635,298.15
12217.121709500729,-2.5,3.346419965258966,298.15
12217.130042834062,-2.5,3.3607079150769072,298.15
12217.138376167395,-2.5,3.372243457783998,298.15
12217.146709500728,-2.5,3.390530882128319,298.15
12217.155042834063,-2.5,3.4045107741780267,298.15
12217.163376167397,-2.5,3.4174984836859226,298.15
12217.17170950073,-2.5,3.430167059661465,298.15
12217.180042834065,-2.5,3.4435397056766663,298.15
12217.188376167396,-2.5,3.4585054130169617,298.15
12217.19670950073,-2.5,3.47278591599534,298.15
12217.205042834064,-2.5,3.488541576321432,298.15
12217.213376167396,-2.5,3.499793733220425,298.15
12217.221709500727,-2.5,3.511123956054794,298.15
12217.230042834062,-2.5,3.524404073542321,298.15
12217.238376167395,-2.5,3.5341336861342896,298.15
12217.246709500729,-2.5,3.5453693077456663,298.15
12217.255042834062,-2.5,3.557169458898308,298.15
12217.263376167395,-2.5,3.566315427462837,298.15
12217.271709500728,-2.5,3.576484940380401,298.15
12217.280042834063,-2.5,3.584682975078456,298.15
12217.288376167397,-2.5,3.5928993641522804,298.15
12217.29670950073,-2.5,3.6004614338294987,298.15
12217.305042834065,-2.5,3.607385953993666,298.15
12217.313376167396,-2.5,3.614087536973019,298.15
12217.32170950073,-2.5,3.620509097548352,298.15
12217.330042834064,-2.5,3.6258060675320456,298.15
12217.338376167396,-2.5,3.629855061885676,298.15
12217.346709500727,-2.5,3.633656201022723,298.15
12217.355042834062,-2.5,3.636616128411873,298.15
12217.363376167395,-2.5,3.6388570550273664,298.15
12217.371709500729,-2.5,3.641261878754092,298.15
12217.380042834062,-2.5,3.643592521504462,298.15
12217.388376167395,-2.5,3.645908026516991,298.15
12217.396709500728,-2.5,3.648008754246452,298.15
12217.405042834063,-2.5,3.650329188588641,298.15
12217.413376167397,-2.5,3.6529851899346015,298.15
12217.42170950073,-2.5,3.655719457137072,298.15
12217.430042834065,-2.5,3.6587145136638064,298.15
12217.438376167396,-2.5,3.661824941564517,298.15
12217.44670950073,-2.5,3.664941903943075,298.15
12217.455042834064,-2.5,3.6684574354151303,298.15
12217.463376167396,-2.5,3.672322536736236,298.15
12217.471709500727,-2.5,3.6758589015778007,298.15
12217.480042834062,-2.5,3.679673576294889,298.15
12217.488376167395,-2.5,3.683776342461556,298.15
12217.496709500729,-2.5,3.687843087145028,298.15
12217.505042834062,-2.5,3.6925115898109016,298.15
12217.513376167395,-2.5,3.697234940494744,298.15
12217.521709500728,-2.5,3.702080322297292,298.15
12217.530042834063,-2.5,3.706794628975355,298.15
12217.538376167397,-2.5,3.711509990733504,298.15
12217.54670950073,-2.5,3.71614782183824,298.15
12217.555042834065,-2.5,3.7204461698366216,298.15
12217.563376167396,-2.5,3.724802240901997,298.15
12217.57170950073,-2.5,3.729048976929728,298.15
12217.580042834064,-2.5,3.733233220902021,298.15
12217.588376167396,-2.5,3.7371778538659184,298.15
12217.596709500727,-2.5,3.741359771932935,298.15
12217.605042834062,-2.5,3.7455354363376143,298.15
12217.613376167395,-2.5,3.7496636868763087,298.15
12217.621709500729,-2.5,3.7537550246690135,298.15
12217.630042834062,-2.5,3.757724992809385,298.15
12217.638376167395,-2.5,3.761497560709193,298.15
12217.646709500728,-2.5,3.765249887731348,298.15
12217.655042834063,-2.5,3.768947038887693,298.15
12217.663376167397,-2.5,3.7727693046612334,298.15
12217.67170950073,-2.5,3.776561315120309,298.15
12217.680042834065,-2.5,3.7802790444800274,298.15
12217.688376167396,-2.5,3.784053348525875,298.15
12217.69670950073,-2.5,3.7880656327357007,298.15
12217.705042834064,-2.5,3.79161557710788,298.15
12217.713376167396,-2.5,3.795612132374909,298.15
12217.721709500727,-2.5,3.799642602276463,298.15
12217.730042834062,-2.5,3.803631538472729,298.15
12217.738376167395,-2.5,3.807667121361656,298.15
12217.746709500729,-2.5,3.811702293489633,298.15
12217.755042834062,-2.5,3.815541739124873,298.15
12217.763376167395,-2.5,3.819598612060978,298.15
12217.771709500728,-2.5,3.8235303225630624,298.15
12217.780042834063,-2.5,3.827716307676812,298.15
12217.788376167397,-2.5,3.831703215362263,298.15
12217.79670950073,-2.5,3.835629425282404,298.15
12217.805042834065,-2.5,3.8397316655412217,298.15
12217.813376167396,-2.5,3.843859268832756,298.15
12217.82170950073,-2.5,3.8478851632463353,298.15
12217.830042834064,-2.5,3.8521017414588368,298.15
12217.838376167396,-2.5,3.856369271340083,298.15
12217.846709500727,-2.5,3.8604598722711057,298.15
12217.855042834062,-2.5,3.864656357313928,298.15
12217.863376167395,-2.5,3.868311749649048,298.15
12217.871709500729,-2.5,3.872680935169335,298.15
12217.880042834062,-2.5,3.8767058155390224,298.15
12217.888376167395,-2.5,3.880782271683033,298.15
12217.896709500728,-2.5,3.884818626456552,298.15
12217.905042834063,-2.5,3.889155782023997,298.15
12217.913376167397,-2.5,3.893239373799894,298.15
12217.92170950073,-2.5,3.897237684207349,298.15
12217.930042834065,-2.5,3.9007943448072586,298.15
12217.938376167396,-2.5,3.904810270736425,298.15
12217.94670950073,-2.5,3.908471354473847,298.15
12217.955042834064,-2.5,3.912036627873828,298.15
12217.963376167396,-2.5,3.916068828892546,298.15
12217.971709500727,-2.5,3.919565700513333,298.15
12217.980042834062,-2.5,3.92349783902611,298.15
12217.988376167395,-2.5,3.9270706928227614,298.15
12217.996709500729,-2.5,3.93040112274896,298.15
12218.005042834062,-2.5,3.933947277421104,298.15
12218.013376167395,-2.5,3.937493221019271,298.15
12218.021709500728,-2.5,3.940718130219534,298.15
12218.030042834063,-2.5,3.9439819519103914,298.15
12218.038376167397,-2.5,3.947178328359658,298.15
12218.04670950073,-2.5,3.9503075415991695,298.15
12218.055042834065,-2.5,3.953581452339837,298.15
12218.063376167396,-2.5,3.9569424230209536,298.15
12218.07170950073,-2.5,3.9600297538984464,298.15
12218.080042834064,-2.5,3.963479235483811,298.15
12218.088376167396,-2.5,3.9668157333332914,298.15
12218.096709500727,-2.5,3.9704144995073456,298.15
12218.105042834062,-2.5,3.973455367425372,298.15
12218.113376167395,-2.5,3.976787184985248,298.15
12218.121709500729,-2.5,3.980199137619664,298.15
12218.130042834062,-2.5,3.983730321459357,298.15
12218.138376167395,-2.5,3.986932984198965,298.15
12218.146709500728,-2.5,3.990114403604388,298.15
12218.155042834063,-2.5,3.9939642478981434,298.15
12218.163376167397,-2.5,3.997317450473932,298.15
12218.169435450978,-2.5,3.9999900000004702,298.15
12218.177768784311,0.0,3.875214759217591,298.15
12218.186102117646,0.0,3.8650866138013953,298.15
12218.19443545098,0.0,3.859552737626776,298.15
12218.202768784313,0.0,3.8559534806793465,298.15
12218.211102117646,0.0,3.853289871540561,298.15
12218.21943545098,0.0,3.851163152447799,298.15
12218.227768784313,0.0,3.8493773039389474,298.15
12218.236102117646,0.0,3.847835022747092,298.15
12218.24443545098,0.0,3.846479080557402,298.15
12218.252768784312,0.0,3.845268662951883,298.15
12218.261102117644,0.0,3.84417359840514,298.15
12218.26943545098,0.0,3.8431753597043112,298.15
12218.277768784312,0.0,3.842270533811925,298.15
12218.286102117643,0.0,3.841456857224782,298.15
12218.294435450978,0.0,3.840730497136616,298.15
12218.302768784311,0.0,3.840087959333303,298.15
12218.311102117646,0.0,3.839526362330981,298.15
12218.31943545098,0.0,3.839032988386296,298.15
12218.327768784313,0.0,3.838589413090044,298.15
12218.336102117646,0.0,3.838173537907575,298.15
12218.34443545098,0.0,3.83776353470953,298.15
12218.352768784313,0.0,3.8373543000917456,298.15
12218.361102117646,0.0,3.8369574435656224,298.15
12218.36943545098,0.0,3.836581476129402,298.15
12218.377768784312,0.0,3.8362309979645017,298.15
12218.386102117644,0.0,3.835908143350344,298.15
12218.39443545098,0.0,3.835613606684989,298.15
12218.402768784312,0.0,3.835347269531701,298.15
12218.411102117643,0.0,3.835106730743155,298.15
12218.419435450978,0.0,3.834888789537949,298.15
12218.427768784311,0.0,3.834690674253518,298.15
12218.436102117646,0.0,3.83450979141071,298.15
12218.44443545098,0.0,3.834343614244989,298.15
12218.452768784313,0.0,3.8341897079858622,298.15
12218.461102117646,0.0,3.834045943578784,298.15
12218.46943545098,0.0,3.833910527566578,298.15
12218.477768784313,0.0,3.8337824850985394,298.15
12218.486102117646,0.0,3.8336623049378895,298.15
12218.49443545098,0.0,3.8335504927304567,298.15
12218.502768784312,0.0,3.8334457355733136,298.15
12218.511102117644,0.0,3.8333483962963513,298.15
12218.51943545098,0.0,3.8332585166098734,298.15
12218.527768784312,0.0,3.833175839306741,298.15
12218.536102117643,0.0,3.833100043236693,298.15
