Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
48.09116265470104,0.0,4.000248828779943,4.000234630785761,4.147848527638491,4.147356446854995,0.833,4.000091182923259
48.09255154358993,0.0,4.000248830501572,4.000234631051385,4.147848527638491,4.147356446854995,0.833,4.000091182923259
48.09394043247882,2.0,3.981057966422793,3.997117417131399,4.146459638749601,4.147356446854995,0.833,4.000091182923259
48.09532932136771,2.0,3.9790913110419344,3.9954233446786382,4.143681860971821,4.144578669077217,0.832,3.999050577040459
48.09671821025659,2.0,3.977644186618244,3.994090104849672,4.140904083194056,4.1418008912994395,0.832,3.999050577040459
48.09810709914548,2.0,3.9764367180363696,3.9929322882898046,4.138126305416276,4.139023113521661,0.831,3.9980294321677117
48.09949598803437,2.0,3.975366117861355,3.9918842597713695,4.135348527638496,4.136245335743883,0.831,3.9980294321677117
48.10088487692326,2.0,3.9743837388929535,3.990912597242824,4.132570749860716,4.133467557966106,0.83,3.9970098126507447
48.10227376581215,2.0,3.973465347340952,3.989999125486385,4.129792972082936,4.1306897801883276,0.829,3.9970098126507447
48.10366265470103,2.0,3.9725956473996105,3.989131190198119,4.127015194305171,4.12791200241055,0.829,3.9959738546341215
48.10505154358992,2.0,3.9717644502333824,3.988299951078643,4.124237416527391,4.125134224632772,0.828,3.9959738546341215
48.10644043247881,2.0,3.9709648798536064,3.987499136342911,4.121459638749611,4.122356446854995,0.828,3.994957280546345
48.1078293213677,2.0,3.970192113710511,3.986724240209988,4.118681860971831,4.1195786690772165,0.827,3.993942225379707
48.10921821025659,2.0,3.969442089291692,3.985971413723672,4.115904083194051,4.116800891299439,0.827,3.993942225379707
48.11060709914548,2.0,3.9687116542872234,3.985237679913096,4.113126305416271,4.114023113521661,0.826,3.9929109047831366
48.111995988034366,2.0,3.9679982739326336,3.984520638795124,4.110348527638506,4.111245335743884,0.826,3.9929109047831366
48.113384876923256,2.0,3.967299910309573,3.983818327403478,4.107570749860726,4.108467557966105,0.825,3.9918988856955795
48.11477376581215,2.0,3.9666149035132383,3.9831291287763095,4.104792972082946,4.105689780188328,0.824,3.9918988856955795
48.11616265470104,0.0,3.9848532781887913,3.985490641094888,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.117551543589926,0.0,3.986150883261288,3.986487592937321,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.118940432478816,0.0,3.986937043979209,3.987142984747152,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.1203293213677,0.0,3.9874919183807593,3.987635552329972,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.12171821025659,0.0,3.987918081343612,3.988028443577791,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.12310709914548,0.0,3.9882637477720433,3.9883537226655257,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.12449598803437,0.0,3.98855252750364,3.988628567168302,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.12588487692326,0.0,3.988798991449556,3.988864725696153,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.12727376581215,0.0,3.98901282359013,3.9890704324787776,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.12866265470103,0.0,3.989200478492757,3.989251416869348,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.13005154358992,0.0,3.989366305224938,3.989411700975372,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.13144043247881,0.0,3.989513963507759,3.989554677720992,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.1328293213677,0.0,3.989646262969465,3.989682953403351,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.13421821025659,0.0,3.9897654326692256,3.98979860682827,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.13560709914548,0.0,3.9898732289138046,3.989903291661501,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.13699598803437,0.0,3.989971062486716,3.9899983571970767,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.13838487692325,0.0,3.990060123238004,3.9900849475247058,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.139773765812144,0.0,3.990141413908273,3.990164022344422,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.14116265470104,0.0,3.990215741998661,3.990236359569579,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.14255154358992,0.0,3.99028381204158,3.99030263030828,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.143940432478814,0.0,3.9903463936833714,3.990363562900237,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.1453293213677,0.0,3.990404048395307,3.990419683123618,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.14671821025659,0.0,3.99045717580992,3.9904713962386262,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.14810709914548,0.0,3.990506124273805,3.99051904254476,4.103404083194056,4.10291200241055,0.824,3.990888381471539
48.14949598803437,0.0,3.9905512644948473,3.990562980781527,4.103404083194056,4.10291200241055,0.824,3.990888381471539
