Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
49.849780903501255,0.0,3.900297196217872,3.900296465412292,3.627129419967608,3.6238774056291003,0.728,3.9002836559088845
49.85116979239015,0.0,3.9002971983006822,3.900296464296186,3.627129419967608,3.6238774056291003,0.728,3.9002836559088845
49.85255868127904,0.0,3.900297200383493,3.900296463180084,3.627129419967608,3.6238774056291003,0.728,3.9002836559088845
49.853947570167925,2.0,3.8826874645346696,3.897694905431896,3.625740531078718,3.6238774056291003,0.728,3.9002836559088845
49.855336459056815,2.0,3.880987515287288,3.8962777709194274,3.6229627533009374,3.6210996278513226,0.727,3.8994186667657904
49.8567253479457,2.0,3.8797472092271854,3.895160426352095,3.620184975523173,3.618321850073545,0.727,3.8994186667657904
49.85811423683459,2.0,3.878717604207013,3.8941887783006255,3.617407197745393,3.615544072295767,0.726,3.898555175344859
49.85950312572348,2.0,3.877807134890469,3.893308518278562,3.614629419967612,3.6127662945179893,0.725,3.898555175344859
49.86089201461237,2.0,3.8769727836817975,3.8924919731912015,3.611851642189832,3.6099885167402115,0.725,3.8976780594162417
49.86228090350126,2.0,3.8761933236552784,3.891724080443372,3.6090738644120512,3.6072107389624337,0.724,3.8976780594162417
49.86366979239015,2.0,3.875455589602011,3.890994378915245,3.606296086634271,3.604432961184656,0.724,3.896817566164816
49.86505868127903,2.0,3.874750773585374,3.8902954805775294,3.6035183088565055,3.601655183406878,0.723,3.896817566164816
49.86644757016792,2.0,3.874072974750704,3.8896221447901698,3.600740531078726,3.5988774056291004,0.723,3.8959585781011623
49.86783645905681,2.0,3.873418071835249,3.888970606500965,3.597962753300945,3.5960996278513226,0.722,3.8950860475815494
49.8692253479457,2.0,3.872782617000364,3.888337660237046,3.595184975523165,3.593321850073545,0.722,3.8950860475815494
49.87061423683459,2.0,3.872163921061403,3.887720812167566,3.5924071977453846,3.590544072295767,0.721,3.894215062291418
49.872003125723474,2.0,3.871559813765645,3.887118047053457,3.58962941996762,3.5877662945179893,0.72,3.894215062291418
49.87339201461237,2.0,3.870968555614559,3.886527721879366,3.58685164218984,3.5849885167402116,0.72,3.893360591973376
49.87478090350125,2.0,3.870388739370045,3.885948482591928,3.5840738644120598,3.582210738962434,0.719,3.893360591973376
49.876169792390144,0.0,3.887252582843177,3.8879066217908766,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.87755868127904,0.0,3.88837777879369,3.8887330920818464,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.87894757016792,0.0,3.8890527192879945,3.889277385827303,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.88033645905681,0.0,3.8895253843063937,3.889687336626369,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.8817253479457,0.0,3.889886722997112,3.890014893893278,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.88311423683459,0.0,3.8901791577904232,3.8902864526745695,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.88450312572348,0.0,3.89042322465525,3.89051614696096,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.88589201461237,0.0,3.8906313847105496,3.890713629679261,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.88728090350126,0.0,3.8908119383738793,3.890885742323938,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.88866979239014,0.0,3.890970379351052,3.891037240087133,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.89005868127903,0.0,3.891110393390996,3.891171468977057,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.89144757016792,0.0,3.8912350555562094,3.891291236594155,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.89283645905681,0.0,3.8913467459491913,3.891398717500804,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.8942253479457,0.0,3.8914473466028654,3.891495639119711,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.89561423683459,0.0,3.891538347949978,3.8915833837286153,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.89700312572347,0.0,3.891620942807204,3.8916630793548994,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.89839201461236,0.0,3.891696132721036,3.89173567952934,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.89978090350125,0.0,3.891764763913901,3.891801985992195,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.90116979239014,0.0,3.891827521441197,3.891862652715928,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.90255868127903,0.0,3.8918849888088136,3.891918230353753,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.90394757016792,0.0,3.891937816690664,3.891969327966223,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.905336459056805,0.0,3.8919864810497207,3.8920163862224975,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.906725347945695,0.0,3.89203134332688,3.8920597613603807,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.908114236834585,0.0,3.8920726852552656,3.892099734215547,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.90950312572348,0.0,3.892110797642503,3.892136583889176,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.910892014612365,0.0,3.892145996203793,3.892170611577,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.912280903501255,0.0,3.892178451291426,3.892201988515836,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.91366979239014,0.0,3.892208468021956,3.892230999403046,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.91505868127903,0.0,3.8922362112334303,3.892257804386705,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.91644757016792,0.0,3.8922618876086696,3.892282602408217,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.91783645905681,0.0,3.892285667773331,3.892305555864769,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.9192253479457,0.0,3.892307706090941,3.892326811825917,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.92061423683459,0.0,3.8923278777426624,3.892346252584688,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.92200312572347,0.0,3.892346478190389,3.892364164671193,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.92339201461236,0.0,3.892363969804691,3.8923809976060535,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.92478090350125,0.0,3.892380303331903,3.8923967032662463,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.92616979239014,0.0,3.892395470525369,3.8924112734956857,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.92755868127903,0.0,3.8924095887264,3.892424822423583,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.92894757016792,0.0,3.892422687268206,3.8924373785235606,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.93033645905681,0.0,3.8924348753199935,3.8924490482832654,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.931725347945694,0.0,3.8924461489769366,3.892459827827794,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.93311423683458,0.0,3.892456633779706,3.892469839607726,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.934503125723474,0.0,3.892466340860398,3.892479094439427,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.93589201461237,0.0,3.892475361270411,3.892487681219338,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.93728090350125,0.0,3.892483718930908,3.892495623274224,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.938669792390144,0.0,3.89249144891221,3.892502954904173,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.94005868127903,0.0,3.892498616106352,3.892509739543375,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.94144757016792,0.0,3.89250524761121,3.892516003669947,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.94283645905681,0.0,3.892511384583272,3.892521787514177,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.9442253479457,0.0,3.8925170672097726,3.892527130369685,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.94561423683459,0.0,3.892522335922967,3.892532071770755,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.94700312572348,0.0,3.8925272320157527,3.8925366520890767,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.94839201461236,0.0,3.892531796333536,3.892540911264697,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.94978090350125,0.0,3.8925360058855127,3.892544826963433,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.95116979239014,0.0,3.892539910618495,3.892548448006934,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.95255868127903,0.0,3.8925435453826345,3.892551808490898,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.95394757016792,0.0,3.892546940422008,3.892554938018845,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.95533645905681,0.0,3.892550074683768,3.892557816031576,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.95672534794569,0.0,3.8925529836291606,3.8925604772358255,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.95811423683458,0.0,3.8925556947057114,3.89256294850262,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.95950312572347,0.0,3.8925582297122263,3.892565251179718,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.96089201461236,0.0,3.8925605808850254,3.892567377626396,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.96228090350125,0.0,3.892562770943489,3.892569350093912,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.96366979239014,0.0,3.892564821177865,3.892571189432635,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.96505868127903,0.0,3.89256670074362,3.892572866021444,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.96644757016792,0.0,3.892568407011695,3.892574377871775,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.967836459056805,0.0,3.8925698975650977,3.892575685551042,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.969225347945695,0.0,3.892571377397749,3.8925769830870935,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.970614236834585,0.0,3.892572681934541,3.8925781154031514,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.97200312572348,0.0,3.892573967855844,3.892579230175942,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.97339201461236,0.0,3.8925751096337686,3.892580209725695,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.97478090350125,0.0,3.892576227163274,3.8925811665291272,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.97616979239014,0.0,3.892577282941824,3.892582065783893,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.97755868127903,0.0,3.892578275666134,3.892582906274996,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.97894757016792,0.0,3.8925792148719207,3.89258369688929,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.98033645905681,0.0,3.8925801005591856,3.892584437626492,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.98172534794569,0.0,3.8925809297773872,3.892585126193866,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.98311423683458,0.0,3.892581702808016,3.892585762809891,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.98450312572347,0.0,3.8925824205963218,3.8925863482088334,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.98589201461236,0.0,3.892583083142304,3.8925868823904817,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.98728090350125,0.0,3.892583715086123,3.892587389309479,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.98866979239014,0.0,3.8925843208659754,3.892587873280483,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.99005868127903,0.0,3.892584888381542,3.892588322539675,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.99144757016792,0.0,3.892585417632825,3.892588737086933,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.9928364590568,0.0,3.892585908619824,3.892589116922195,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.994225347945694,0.0,3.892586361342539,3.892589462045358,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.99561423683458,0.0,3.89258677580097,3.892589772456352,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.997003125723474,0.0,3.892587151995116,3.892590048155113,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.99839201461237,0.0,3.892587507976876,3.8925903063055394,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
49.99978090350125,0.0,3.8925878572542576,3.8925905597511874,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.00116979239014,0.0,3.8925881781501848,3.892590787881196,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.00255868127903,0.0,3.8925884706646574,3.89259099069554,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.00394757016792,0.0,3.892588734797674,3.89259116819419,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.00533645905681,0.0,3.892588970549238,3.892591320377099,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.0067253479457,0.0,3.8925891779193456,3.8925914472442753,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.00811423683458,0.0,3.892589358214764,3.892591550039607,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.00950312572347,0.0,3.892589522112559,3.8925916392337583,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.01089201461236,0.0,3.89258967125154,3.892591716671687,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.01228090350125,0.0,3.892589802011676,3.8925917798004033,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.01366979239014,0.0,3.892589931858416,3.892591842218171,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.01505868127903,0.0,3.892590035205997,3.892591884924512,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.01644757016791,0.0,3.8925901357395087,3.892591925537602,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.0178364590568,0.0,3.89259023627302,3.8925919661506976,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.01922534794569,0.0,3.892590336806532,3.892592006763782,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.02061423683458,0.0,3.892590407622572,3.892592027369488,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.02200312572347,0.0,3.892590471377034,3.892592043220957,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.02339201461236,0.0,3.8925905351314967,3.8925920590724257,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.024780903501245,0.0,3.892590598885959,3.892592074923898,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.026169792390135,0.0,3.892590662640422,3.8925920907753615,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.02755868127903,0.0,3.892590726394884,3.8925921066268256,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.02894757016792,0.0,3.8925907901493466,3.892592122478296,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.030336459056805,0.0,3.892590853903809,3.8925921383297646,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.031725347945695,0.0,3.892590903419292,3.892592145858181,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.03311423683458,0.0,3.892590944058528,3.8925921481981978,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.03450312572347,0.0,3.892590984697764,3.892592150538216,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.03589201461236,0.0,3.892591025337,3.8925921528782346,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.03728090350125,0.0,3.892591065976236,3.8925921552182574,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.03866979239014,0.0,3.892591106615472,3.892592157558271,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.04005868127903,0.0,3.892591147254708,3.892592159898294,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.04144757016791,0.0,3.892591187893944,3.892592162238306,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.0428364590568,0.0,3.89259122273644,3.892592161784872,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.04422534794569,0.0,3.892591249704118,3.892592157536552,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.04561423683458,0.0,3.892591276671797,3.89259215328824,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
50.04700312572347,0.0,3.892591303639476,3.892592149039922,3.5826849755231693,3.579432961184656,0.719,3.892507623878948
