Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
51.638481874647454,0.0,3.8001837516120753,3.800189028183182,3.021109059582469,3.0139150286650263,0.605,3.7997964431857563
51.63987076353634,0.0,3.800183757266996,3.800188949238591,3.021109059582469,3.0139150286650263,0.605,3.7997964431857563
51.641259652425234,2.0,3.7825836731402336,3.797146629924207,3.0197201706935792,3.0139150286650263,0.605,3.7997964431857563
51.64264854131413,2.0,3.780591297942856,3.795475272350475,3.016942392915799,3.0111372508872485,0.605,3.798773777586937
51.64403743020301,2.0,3.779082093301621,3.7941240764496023,3.0141646151380344,3.0083594731094707,0.604,3.798773777586937
51.6454263190919,2.0,3.777795731714998,3.7929272497047535,3.011386837360254,3.005581695331693,0.604,3.7977337263626896
51.64681520798079,2.0,3.776634561245012,3.7918246813043863,3.008609059582473,3.002803917553915,0.603,3.7977337263626896
51.64820409686968,2.0,3.7755529501366834,3.790786646594624,3.005831281804693,3.0000261397761374,0.602,3.796657552456259
51.64959298575857,2.0,3.774527984385335,3.789796632337164,3.0030535040269126,2.9972483619983596,0.602,3.796657552456259
51.65098187464745,2.0,3.773545412080344,3.78884363338349,3.000275726249148,2.994470584220582,0.601,3.7955631697266003
51.65237076353634,2.0,3.772595879937876,3.78791997721102,2.997497948471368,2.991692806442804,0.601,3.7955631697266003
51.65375965242523,2.0,3.771673136551736,3.787020307642652,2.9947201706935878,2.9889150286650263,0.6,3.7944700002832983
51.65514854131412,2.0,3.770772753769007,3.7861407019280167,2.991942392915807,2.9861372508872486,0.6,3.793359327732313
51.65653743020301,2.0,3.769891357102879,3.785278105596769,2.9891646151380264,2.983359473109471,0.599,3.793359327732313
51.6579263190919,2.0,3.769026194916436,3.784430135151419,2.986386837360246,2.980581695331693,0.599,3.792211676718019
51.65931520798078,2.0,3.768175240126747,3.7835949304893655,2.9836090595824816,2.9778039175539153,0.598,3.792211676718019
51.66070409686967,2.0,3.767336892701409,3.7827710522990063,2.980831281804701,2.9750261397761375,0.597,3.791067127456841
51.66209298575856,2.0,3.766509984859048,3.7819574031091143,2.9780535040269207,2.9722483619983597,0.597,3.791067127456841
51.66348187464745,0.0,3.783779143331376,3.784691736816656,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.66487076353634,0.0,3.78518623251947,3.785768725265287,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.66625965242523,0.0,3.7860354261222047,3.7864643030190672,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.66764854131412,0.0,3.786634918801097,3.786982537044103,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.669037430203005,0.0,3.787094299534549,3.7873928249190527,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.670426319091895,0.0,3.7874639868339592,3.787729186187867,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.67181520798079,0.0,3.787769764947176,3.788010665969946,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.67320409686968,0.0,3.7880291373315416,3.7882508061116296,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.674592985758565,0.0,3.788252704365145,3.788458412956418,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.67598187464745,0.0,3.788447556744806,3.78863970038188,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.67737076353634,0.0,3.788618857803933,3.788799276923498,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.67875965242523,0.0,3.788770492713791,3.7889406550939366,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.68014854131412,0.0,3.788905611945065,3.7890666996864657,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.68153743020301,0.0,3.789026330872821,3.789179326554596,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.6829263190919,0.0,3.7891345814911865,3.789280316221202,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.68431520798078,0.0,3.7892318670772247,3.7893710603051143,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.68570409686967,0.0,3.789319704725617,3.7894529296792734,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.68709298575856,0.0,3.789399234982798,3.789527010337756,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.68848187464745,0.0,3.7894714423070144,3.7895942139705983,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.68987076353634,0.0,3.789537167988157,3.789655266426317,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.69125965242523,0.0,3.789597003053264,3.789710801841256,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.692648541314114,0.0,3.789651524743888,3.789761342509321,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.69403743020301,0.0,3.789701378520476,3.789807386023535,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.69542631909189,0.0,3.789746864496042,3.789849376979345,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.696815207980784,0.0,3.7897884840417273,3.789887717412251,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.69820409686968,0.0,3.789826677504221,3.789922767439796,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.69959298575856,0.0,3.789861606248174,3.7899548122297455,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
51.70098187464745,0.0,3.7898937009165294,3.7899841247439774,2.9766646151380307,2.969470584220582,0.596,3.789906501213643
