Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
50.73958274019759,0.0,3.8503553283568017,3.8503508471719834,3.327204502933521,3.3227626358914217,0.667,3.850710487891847
50.74097162908648,0.0,3.850355330848442,3.850350846110023,3.327204502933521,3.3227626358914217,0.667,3.850710487891847
50.74236051797537,0.0,3.8503553333400817,3.8503508450480495,3.327204502933521,3.3227626358914217,0.667,3.850710487891847
50.74374940686426,2.0,3.8333538063235424,3.848031377425941,3.325815614044632,3.3227626358914217,0.667,3.850710487891847
50.74513829575315,2.0,3.831805773829358,3.846768099816695,3.323037836266851,3.319984858113644,0.667,3.8499336190535383
50.746527184642034,2.0,3.8306827379848207,3.845770846306754,3.3202600584890867,3.317207080335866,0.666,3.8499336190535383
50.74791607353093,2.0,3.8297535209426834,3.844902576511812,3.3174822807113062,3.3144293025580884,0.666,3.8491580384846884
50.74930496241981,2.0,3.8289330290878425,3.8441151883638742,3.314704502933526,3.3116515247803107,0.665,3.8491580384846884
50.750693851308704,2.0,3.8281814856137606,3.84338418237875,3.3119267251557454,3.308873747002533,0.664,3.8483701398284413
50.7520827401976,2.0,3.82747942069275,3.8426962503861,3.309148947377965,3.306095969224755,0.664,3.8483701398284413
50.75347162908648,2.0,3.826814865157265,3.842042142488683,3.3063711696002005,3.3033181914469774,0.663,3.8475970704160463
50.75486051797537,2.0,3.826179813415077,3.841415292948696,3.30359339182242,3.3005404136691996,0.663,3.8475970704160463
50.75624940686426,2.0,3.825568917543911,3.840811043692676,3.30081561404464,3.297762635891422,0.662,3.846825219369366
50.75763829575315,2.0,3.824978457601679,3.840226043249815,3.298037836266859,3.294984858113644,0.662,3.8460410387480435
50.75902718464204,2.0,3.8244053229810175,3.839657439898264,3.2952600584890788,3.2922070803358663,0.661,3.8460410387480435
50.760416073530926,2.0,3.823847079530653,3.839103006583205,3.2924822807112983,3.2894293025580885,0.661,3.8452580581830587
50.76180496241981,2.0,3.8233017599430346,3.83856093881942,3.289704502933534,3.2866515247803108,0.66,3.8452580581830587
50.7631938513087,2.0,3.822767788235714,3.838029768349189,3.286926725155753,3.283873747002533,0.659,3.8444897112875496
50.76458274019759,2.0,3.822243884553992,3.83750827670335,3.284148947377973,3.281095969224755,0.659,3.8444897112875496
50.76597162908648,0.0,3.838608624876575,3.839259658408092,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.76736051797537,0.0,3.839640437530426,3.839994963960349,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.76874940686426,0.0,3.840254842532336,3.840479010512588,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.77013829575314,0.0,3.840682640380731,3.840843781101502,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.77152718464203,0.0,3.841008535474665,3.8411354265159954,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.77291607353092,0.0,3.8412718065619353,3.841377349311234,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.77430496241981,0.0,3.841491331254864,3.841582066847564,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.7756938513087,0.0,3.841678442289076,3.8417581182654503,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.77708274019759,0.0,3.841840683970503,3.84191158434782,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.77847162908648,0.0,3.841983024215714,3.8420466889352456,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.779860517975365,0.0,3.842108789698203,3.842166408274036,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.781249406864255,0.0,3.842220742891463,3.842273234929026,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.782638295753145,0.0,3.8423210294179833,3.842369105791403,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.78402718464204,0.0,3.8424113440751415,3.842455557335337,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.785416073530925,0.0,3.8424930313125967,3.842533821904628,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.78680496241981,0.0,3.842567164239291,3.842604905105312,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.7881938513087,0.0,3.842634642478594,3.842669656244914,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.78958274019759,0.0,3.8426962270616274,3.842728790186385,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.79097162908648,0.0,3.8427525352178447,3.8427828915997857,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.79236051797537,0.0,3.842804088404321,3.84283244877454,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.79374940686426,0.0,3.842851472014186,3.8428780043989006,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.79513829575314,0.0,3.842895115177813,3.842919952072447,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.79652718464203,0.0,3.842935350195706,3.842958614811629,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.79791607353092,0.0,3.842972426457368,3.842994242719724,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.79930496241981,0.0,3.8430065991793607,3.8430270791203776,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.8006938513087,0.0,3.843038160802621,3.843057400094687,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.80208274019759,0.0,3.843067257323247,3.843085353244249,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.80347162908648,0.0,3.84309416582607,3.8431111945687952,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.80486051797536,0.0,3.8431190344681663,3.843135067414466,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.806249406864254,0.0,3.843142045750459,3.8431571460238927,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.80763829575314,0.0,3.8431633565343297,3.8431775789427927,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.809027184642034,0.0,3.843183105002454,3.843196496613227,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.81041607353093,0.0,3.843201179930317,3.84321379481278,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.81180496241981,0.0,3.843217845823012,3.843229728972647,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.8131938513087,0.0,3.843233517504272,3.843244700308104,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.81458274019759,0.0,3.843248150888386,3.8432586659476895,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.81597162908648,0.0,3.8432617386620063,3.843271618696477,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.817360517975374,0.0,3.8432743861894862,3.843283660536479,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.81874940686426,0.0,3.84328611980454,3.8432948169013783,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.82013829575314,0.0,3.84329703745154,3.843305182895589,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.82152718464203,0.0,3.843307135626984,3.843314755054799,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.822916073530926,0.0,3.843316526967405,3.843323642749251,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.824304962419816,0.0,3.8433252214606606,3.843331855637365,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.82569385130871,0.0,3.8433333007648622,3.843339473108421,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.8270827401976,0.0,3.843340786335303,3.843346515993555,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.828471629086486,0.0,3.843347709615647,3.843353014916029,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.82986051797537,0.0,3.8433541287965753,3.84335902651894,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.83124940686426,0.0,3.8433600681775815,3.843364574444904,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.83263829575315,0.0,3.843365564664956,3.843369694617075,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.83402718464204,0.0,3.843370654270765,3.843374422109127,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.83541607353093,0.0,3.843375373233125,3.843378792213193,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.83680496241982,0.0,3.843379758584175,3.843382840981079,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.8381938513087,0.0,3.8433838469431993,3.843386604073205,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.83958274019759,0.0,3.843387617417356,3.843390061305702,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.84097162908648,0.0,3.843391114825686,3.843393256303744,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.84236051797537,0.0,3.8433943703861537,3.8433962194871247,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.84374940686426,0.0,3.843397411166962,3.843398977247334,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.84513829575315,0.0,3.84340021951734,3.8434015124073455,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.84652718464204,0.0,3.843402825310311,3.843403854092654,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.847916073530925,0.0,3.843405253904021,3.843406027030878,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.849304962419815,0.0,3.843407524819709,3.8434080502634194,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.85069385130871,0.0,3.8434096328356055,3.843409918667868,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.8520827401976,0.0,3.84341159600602,3.843411649853744,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.853471629086485,0.0,3.843413434323687,3.84341326332418,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.85486051797537,0.0,3.843415119489932,3.84341473210727,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.85624940686426,0.0,3.843416649528592,3.843416054880525,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.85763829575315,0.0,3.8434179864141296,3.843417196851484,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.85902718464204,0.0,3.843419313700167,3.843418329840336,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.86041607353093,0.0,3.8434204840507,3.843419316650567,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.86180496241982,0.0,3.8434216377355153,3.843420287939361,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.8631938513087,0.0,3.8434226623579946,3.843421139701793,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.86458274019759,0.0,3.8434236652690528,3.8434219713582687,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.86597162908648,0.0,3.843424612882648,3.843422752214696,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.86736051797537,0.0,3.8434255040317016,3.84342348119857,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.86874940686426,0.0,3.8434263472553662,3.843424166154552,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.87013829575315,0.0,3.8434271425536433,3.843424807082404,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.871527184642034,0.0,3.8434278872757215,3.843425402039579,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.87291607353093,0.0,3.843428581674498,3.843425951211185,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.87430496241981,0.0,3.8434292265991967,3.843426455219274,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.875693851308704,0.0,3.84342982204982,3.843426914063695,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.8770827401976,0.0,3.843430390074312,3.8434273490667232,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.87847162908648,0.0,3.8434309346439592,3.8434277640689016,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.879860517975374,0.0,3.843431444931433,3.843428148599091,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.88124940686426,0.0,3.8434319209367303,3.843428502657216,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.88263829575315,0.0,3.843432362659855,3.843428826243192,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.88402718464204,0.0,3.843432770100804,3.84342911935694,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.885416073530926,0.0,3.8434331432595785,3.843429381998397,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.886804962419816,0.0,3.843433482136178,3.843429614167512,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.88819385130871,0.0,3.843433803062755,3.843429831241437,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
50.88958274019759,0.0,3.843434118260453,3.843430044726737,3.282760058489083,3.2783181914469774,0.658,3.8437224640906287
