Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
47.21708353566834,0.0,4.050244695313513,4.050223412458738,4.379648107368434,4.381458229003189,0.88,4.0502143612428565
47.21847242455723,0.0,4.050244696975537,4.050223413465185,4.379648107368434,4.381458229003189,0.88,4.0502143612428565
47.21986131344612,0.0,4.050244698637561,4.050223414471651,4.379648107368434,4.381458229003189,0.88,4.0502143612428565
47.22125020233501,2.0,4.030000460396773,4.046861794140051,4.378259218479544,4.381458229003189,0.88,4.0502143612428565
47.2226390912239,2.0,4.027915409476694,4.045039638233798,4.375481440701764,4.378680451225411,0.879,4.049099376126248
47.22402798011278,2.0,4.026376598129644,4.043607251222392,4.372703662923999,4.375902673447634,0.879,4.049099376126248
47.22541686900167,2.0,4.02509032102526,4.04236420825379,4.369925885146219,4.373124895669855,0.878,4.048005207498633
47.22680575789056,2.0,4.023948788423603,4.041239481830172,4.367148107368439,4.370347117892078,0.878,4.048005207498633
47.22819464677945,2.0,4.022900852310987,4.040196948426172,4.364370329590659,4.3675693401143,0.877,4.046912634296012
47.22958353566834,2.0,4.021920959808157,4.0392169966125335,4.361592551812879,4.3647915623365225,0.877,4.046912634296012
47.23097242455723,2.0,4.020992853297877,4.038285948493141,4.358814774035099,4.362013784558744,0.876,4.045802509680029
47.23236131344611,2.0,4.020105735793655,4.037394301286176,4.356036996257334,4.359236006780967,0.875,4.045802509680029
47.233750202335,2.0,4.019252305459315,4.036535316600681,4.353259218479554,4.356458229003189,0.875,4.044713110331965
47.23513909122389,2.0,4.018427423585527,4.035704146635943,4.350481440701774,4.3536804512254115,0.874,4.043625292885522
47.23652798011278,2.0,4.017626752481467,4.034896646395608,4.347703662923994,4.350902673447633,0.874,4.043625292885522
47.23791686900167,2.0,4.016846933500194,4.034109618462637,4.344925885146214,4.348124895669856,0.873,4.0425200031820445
47.23930575789056,2.0,4.016085270656226,4.033340487161597,4.342148107368449,4.345347117892078,0.873,4.0425200031820445
47.240694646779446,2.0,4.015339597499683,4.032587147660574,4.339370329590669,4.3425693401143,0.872,4.0414353506564655
47.242083535668336,2.0,4.014608136178991,4.031847857453283,4.336592551812889,4.339791562336522,0.871,4.0414353506564655
47.243472424557226,0.0,4.033767873194162,4.034399375018877,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.24486131344612,0.0,4.035144410550538,4.0354749139918455,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.246250202335005,0.0,4.035981474545981,4.036181096198942,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.24763909122389,0.0,4.036573991904684,4.036711261425743,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.24902798011278,0.0,4.037029864306506,4.03713382687114,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.25041686900167,0.0,4.037399927133377,4.037483472846093,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.25180575789056,0.0,4.037709204355682,4.0377787880733,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.25319464677945,0.0,4.037973241163039,4.03803248826603,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.25458353566834,0.0,4.038202345391385,4.038253434390276,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.25597242455722,0.0,4.038403408043111,4.03844779521922,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.25736131344611,0.0,4.038581080765152,4.038619898843379,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.258750202335,0.0,4.038739295812992,4.038773407248312,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.26013909122389,0.0,4.038881060763684,4.038911123139839,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.26152798011278,0.0,4.039008756678507,4.039035277936271,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.26291686900167,0.0,4.039124268700505,4.039147655461384,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.26430575789056,0.0,4.039229103830657,4.039249701261454,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.26569464677944,0.0,4.039324538247109,4.039342645732379,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.267083535668334,0.0,4.039411645938934,4.039427519827485,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.26847242455722,0.0,4.039491289905307,4.039505156606047,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.269861313446114,0.0,4.039564217440288,4.039576269866476,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.27125020233501,0.0,4.03963118686206,4.039641581407469,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.27263909122389,0.0,4.0396929084684485,4.0397017576643846,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.27402798011278,0.0,4.03974972293932,4.039757147038015,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.27541686900167,0.0,4.039802094474465,4.039808205236951,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.27680575789056,0.0,4.039850443413435,4.0398553392563645,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.27819464677945,0.0,4.039895110100364,4.039898881063613,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.27958353566834,0.0,4.039936372618753,4.039939106470563,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.28097242455722,0.0,4.039974532327424,4.039976298541761,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.28236131344611,0.0,4.040009793808718,4.040010658470146,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.283750202335,0.0,4.040042436076975,4.04004245661388,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.28513909122389,0.0,4.040072636083455,4.040071861873689,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.28652798011278,0.0,4.040100600945658,4.040099075019517,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.28791686900167,0.0,4.04012619594176,4.040123968698419,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.28930575789055,0.0,4.040149795614634,4.040146908085177,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.29069464677944,0.0,4.040171987054985,4.040168467823265,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.29208353566833,0.0,4.04019270774272,4.040188586486649,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.29347242455722,0.0,4.040211947286695,4.040207253767135,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.29486131344611,0.0,4.040229854834397,4.04022461570096,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.296250202335,0.0,4.040246467665524,4.040240708726849,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.29763909122389,0.0,4.040261924515258,4.040255669007949,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.299027980112776,0.0,4.04027622042119,4.040269491603063,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.30041686900167,0.0,4.040289514882028,4.04028233305127,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.30180575789056,0.0,4.040301822041452,4.040294207188995,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.303194646779446,0.0,4.040313257563625,4.040305227610582,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.304583535668336,0.0,4.04032385183712,4.040315424131345,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.305972424557226,0.0,4.040333649413234,4.040324840554035,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.30736131344611,0.0,4.040342732727643,4.040333557907624,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.308750202335,0.0,4.040351136204164,4.040341610016691,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.31013909122389,0.0,4.040358912125996,4.040349048270522,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.31152798011278,0.0,4.040366111508396,4.040355922832842,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.31291686900167,0.0,4.040372785687143,4.04036228418131,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.31430575789056,0.0,4.04037898712388,4.040368183887998,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.31569464677944,0.0,4.040384767694859,4.040373672960008,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.31708353566833,0.0,4.0403900990122565,4.040378723628528,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.31847242455722,0.0,4.040395044395926,4.0403833981352015,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.31986131344611,0.0,4.040399648184017,4.040387740093332,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.321250202335,0.0,4.040403948923265,4.040391787433435,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.32263909122389,0.0,4.040407914159726,4.040395508249937,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.32402798011277,0.0,4.040411597604765,4.040398955390884,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.325416869001664,0.0,4.040415030617776,4.040402159719679,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.32680575789056,0.0,4.040418240897671,4.040405148500001,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.32819464677944,0.0,4.040421210207164,4.040407903747091,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.329583535668334,0.0,4.040423978439248,4.040410464737047,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.33097242455722,0.0,4.040426568172183,4.040412853690903,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.33236131344611,0.0,4.040428943246567,4.040415035605895,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.333750202335,0.0,4.040431098762802,4.040417006170226,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.33513909122389,0.0,4.04043310617725,4.040418834449563,4.335203662923999,4.337013784558745,0.871,4.040352275416627
47.33652798011278,0.0,4.040434862279829,4.040420422013015,4.335203662923999,4.337013784558745,0.871,4.040352275416627
