Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
45.48364388577093,0.0,4.1502598577581455,4.150213294619146,4.799893095391028,4.804909647837815,0.965,4.150090571038162
45.48503277465981,0.0,4.150259858245905,4.150213298134568,4.799893095391028,4.804909647837815,0.965,4.150090571038162
45.486421663548704,0.0,4.150259858733664,4.150213301650076,4.799893095391028,4.804909647837815,0.965,4.150090571038162
45.4878105524376,2.0,4.126741032563343,4.146342649499714,4.798504206502138,4.804909647837815,0.965,4.150090571038162
45.48919944132648,2.0,4.124450447026508,4.144263213158867,4.795726428724358,4.802131870060037,0.964,4.1488489915622075
45.49058833021537,2.0,4.122751957382843,4.142633631225573,4.7929486509465935,4.799354092282258,0.964,4.1488489915622075
45.49197721910426,2.0,4.121328249088519,4.141222079542802,4.7901708731688135,4.796576314504481,0.963,4.147609288905212
45.49336610799315,2.0,4.120062732297775,4.139946044695764,4.7873930953910335,4.793798536726703,0.963,4.147609288905212
45.49475499688204,2.0,4.118900027682577,4.138763894432504,4.7846153176132535,4.7910207589489255,0.962,4.146349733129828
45.49614388577093,2.0,4.117812181480222,4.137652964730874,4.7818375398354735,4.788242981171147,0.962,4.146349733129828
45.49753277465982,2.0,4.116781379755958,4.136597611589924,4.779059762057694,4.78546520339337,0.961,4.145092091859472
45.4989216635487,2.0,4.115795962107981,4.135587153821274,4.776281984279929,4.782687425615592,0.96,4.145092091859472
45.50031055243759,2.0,4.114847843912697,4.13461390197828,4.773504206502149,4.7799096478378145,0.96,4.143857994562427
45.50169944132648,2.0,4.113930865823708,4.133671901674666,4.770726428724369,4.777131870060036,0.959,4.142625747912723
45.50308833021537,2.0,4.113040436363445,4.1327566389134365,4.767948650946589,4.774354092282259,0.959,4.142625747912723
45.50447721910426,2.0,4.112173023565294,4.131864619246184,4.765170873168809,4.771576314504481,0.958,4.14137376455768
45.50586610799314,2.0,4.111325728053469,4.1309929706280135,4.762393095391044,4.768798536726703,0.958,4.14137376455768
45.50725499688203,2.0,4.110496096848928,4.13013925454724,4.759615317613264,4.766020758948925,0.957,4.14014520891834
45.50864388577092,2.0,4.109682100800288,4.129301448228116,4.756837539835484,4.763242981171148,0.957,4.14014520891834
45.51003277465981,0.0,4.131619298970217,4.132243737339645,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.5114216635487,0.0,4.133152734226556,4.133476809256982,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.51281055243759,0.0,4.13409092943107,4.134283619827298,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.51419944132648,0.0,4.134758252009473,4.134887729046115,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.515588330215365,0.0,4.135273190207776,4.135368418877775,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.516977219104255,0.0,4.135691796348947,4.135765710460741,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.518366107993145,0.0,4.136041858552567,4.136100999528106,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.51975499688204,0.0,4.1363408844879554,4.136388949775377,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.521143885770925,0.0,4.13660040836745,4.136639648864229,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.52253277465981,0.0,4.136828177110602,4.136860119917557,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.5239216635487,0.0,4.137029448126998,4.137055293122954,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.52531055243759,0.0,4.137208699334804,4.137229360736676,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.52669944132648,0.0,4.137369331333053,4.13738550831487,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.52808833021537,0.0,4.137514025498601,4.137526263893389,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.52947721910426,0.0,4.137644917523339,4.137653660182263,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.53086610799314,0.0,4.137763715293046,4.137769339281874,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.53225499688203,0.0,4.137871860257944,4.137874693083356,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.53364388577092,0.0,4.137970566633314,4.137970890356744,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.53503277465981,0.0,4.1380608080764905,4.138058871043789,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.5364216635487,0.0,4.138143446581324,4.138139459797396,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.53781055243759,0.0,4.138219354570268,4.138213488397704,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.53919944132648,0.0,4.138289311804712,4.138281694247616,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.54058833021536,0.0,4.138353699820672,4.138344467161628,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.541977219104254,0.0,4.13841303733107,4.138402318979162,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.54336610799314,0.0,4.138467848873882,4.138455747554995,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.54475499688204,0.0,4.138518456521136,4.138505079728874,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.54614388577093,0.0,4.138565222551769,4.138550663550736,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.54753277465981,0.0,4.138608452633762,4.13859279118858,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.5489216635487,0.0,4.138648409108344,4.138631718883012,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.55031055243759,0.0,4.138685391025197,4.138667736168446,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.55169944132648,0.0,4.138719606412874,4.138701042704009,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.553088330215374,0.0,4.138751291211322,4.138731868391132,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.55447721910426,0.0,4.138780293376893,4.138760068219963,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.55586610799314,0.0,4.138807033901873,4.138786053098092,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.55725499688203,0.0,4.138832178337092,4.138810474331115,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.55864388577093,0.0,4.138855655842212,4.138833262328557,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.56003277465982,0.0,4.1388774546127625,4.138854405441147,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.56142166354871,0.0,4.138897743723351,4.1388740692397,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.5628105524376,0.0,4.138916565433631,4.138892295031975,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.56419944132649,0.0,4.138934076999297,4.138909237165079,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.56558833021537,0.0,4.138950272795459,4.138924890035477,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.56697721910426,0.0,4.1389653336200665,4.138939431085239,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.56836610799315,0.0,4.1389792755054735,4.138952875996933,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.56975499688204,0.0,4.138992229557855,4.138965353523385,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.57114388577093,0.0,4.13900423022306,4.13897689745827,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.57253277465982,0.0,4.13901532800121,4.138987557445002,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.5739216635487,0.0,4.139025616334902,4.138997425322025,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.57531055243759,0.0,4.139035134244271,4.139006539425777,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.57669944132648,0.0,4.139043940993435,4.139014958000967,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.57808833021537,0.0,4.1390520944019205,4.139022737898603,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.57947721910426,0.0,4.139059652654435,4.1390299363269,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.58086610799315,0.0,4.139066675218405,4.139036611738669,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.58225499688204,0.0,4.139073220894307,4.139042821944322,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.583643885770925,0.0,4.139079258195896,4.139048536143165,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.585032774659815,0.0,4.139084858796222,4.139053824782913,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.58642166354871,0.0,4.139090073016373,4.13905873735726,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.5878105524376,0.0,4.139094944662838,4.139063316967734,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.589199441326485,0.0,4.139099432333103,4.139067522915333,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.59058833021537,0.0,4.139103603912801,4.139071421984634,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.59197721910426,0.0,4.139107492127808,4.139075046382342,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.59336610799315,0.0,4.139111126337572,4.139078425002417,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.59475499688204,0.0,4.139114485026733,4.139081536634141,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.59614388577093,0.0,4.139117616727298,4.139084429054939,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.59753277465982,0.0,4.139120545246097,4.139087125691687,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.5989216635487,0.0,4.139123232120453,4.139089589308245,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.60031055243759,0.0,4.139125670262118,4.139091813645238,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.60169944132648,0.0,4.13912794066857,4.139093876906725,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.60308833021537,0.0,4.139129926542775,4.139095667715902,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.60447721910426,0.0,4.139131890980028,4.139097438003549,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.60586610799315,0.0,4.139133627934913,4.139098991260199,4.755448650946594,4.76046520339337,0.956,4.138918491111079
45.607254996882034,0.0,4.139135333869474,4.139100514924128,4.755448650946594,4.76046520339337,0.956,4.138918491111079
