Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
53.16598625000376,0.0,3.7500117884289006,3.750012039239035,2.828325028793886,2.8153022450159466,0.559,3.749594792114274
53.167375138892645,0.0,3.750011788734194,3.750012033955223,2.828325028793886,2.8153022450159466,0.559,3.749594792114274
53.168764027781535,0.0,3.750011789039488,3.750012028671409,2.828325028793886,2.8153022450159466,0.559,3.749594792114274
53.170152916670425,2.0,3.738262664057823,3.74770784196029,2.826936139904996,2.8153022450159466,0.559,3.749594792114274
53.17154180555932,2.0,3.736918363237196,3.746529809616386,2.8241583621272155,2.812524467238169,0.558,3.7486637485938434
53.1729306944482,2.0,3.73592520401437,3.745597240827847,2.821380584349451,2.809746689460391,0.558,3.7486637485938434
53.17431958333709,2.0,3.735085360957272,3.7447886535677455,2.8186028065716706,2.8069689116826133,0.557,3.7477524230024737
53.17570847222598,2.0,3.734336304635324,3.744059895707196,2.81582502879389,2.8041911339048355,0.557,3.7477524230024737
53.17709736111487,2.0,3.7336485016170182,3.743387773353559,2.8130472510161098,2.8014133561270578,0.556,3.746860246400288
53.17848625000376,2.0,3.733007903629362,3.742758156250567,2.8102694732383293,2.79863557834928,0.555,3.746860246400288
53.17987513889264,2.0,3.732402789085996,3.742162334540112,2.807491695460565,2.7958578005715022,0.555,3.745986566306721
53.18126402778153,2.0,3.731826305972807,3.741594056551018,2.8047139176827844,2.7930800227937245,0.554,3.745986566306721
53.18265291667042,2.0,3.731274242671245,3.741048700740759,2.801936139905004,2.7903022450159467,0.554,3.7451307304658203
53.18404180555931,2.0,3.7307426313961,3.74052288609293,2.799158362127224,2.787524467238169,0.553,3.7442920370893438
53.1854306944482,2.0,3.730228849536566,3.740014040073844,2.796380584349443,2.784746689460391,0.553,3.7442920370893438
53.18681958333709,2.0,3.729730443883388,3.739519891240775,2.7936028065716627,2.7819689116826134,0.552,3.7434697805168007
53.18820847222597,2.0,3.72924562729107,3.739038748125596,2.7908250287938983,2.7791911339048356,0.552,3.7434697805168007
53.18959736111486,2.0,3.728772878491842,3.7385691867068247,2.788047251016118,2.776413356127058,0.551,3.7426632554888677
53.19098625000375,2.0,3.728310912181211,3.7381100128593054,2.7852694732383374,2.7736355783492797,0.55,3.7426632554888677
53.19237513889264,0.0,3.739183956983775,3.739575499663205,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.19376402778153,0.0,3.7399196183410375,3.7401539939728736,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.19515291667042,0.0,3.7403565424165897,3.740537103063805,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.196541805559306,0.0,3.7406679990601113,3.740823183250684,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.1979306944482,0.0,3.7409093760610337,3.741048893073384,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.199319583337086,0.0,3.7411051150522585,3.741233142231245,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.200708472225976,0.0,3.741267781407543,3.74138673806066,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.20209736111487,0.0,3.741404758361912,3.741516457638603,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.20348625000376,0.0,3.741522140389174,3.741627762558371,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
53.20487513889264,0.0,3.741623815573349,3.7417242175150487,2.7838805843494474,2.770857800571502,0.55,3.7418717097214538
