Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
46.00768457210868,0.0,4.150037292606619,4.149977381641025,4.845881352756708,4.850298818685554,0.963,4.150479754274508
46.00907346099757,0.0,4.150037291271024,4.149977401929717,4.845881352756708,4.850298818685554,0.963,4.150479754274508
46.01046234988646,0.0,4.150037289935431,4.149977422218683,4.845881352756708,4.850298818685554,0.963,4.150479754274508
46.01185123877535,2.0,4.133431627520107,4.146430918513157,4.844492463867818,4.850298818685554,0.963,4.150479754274508
46.01324012766424,2.0,4.131463207136489,4.144563491059248,4.841714686090038,4.847521040907776,0.962,4.149222804956104
46.01462901655312,2.0,4.129973120581379,4.143083131579621,4.838936908312273,4.844743263129998,0.961,4.149222804956104
46.01601790544201,2.0,4.128696641733356,4.141794526135151,4.836159130534493,4.841965485352221,0.961,4.147967753389241
46.0174067943309,2.0,4.127545582527523,4.14062584016584,4.833381352756713,4.8391877075744425,0.96,4.147967753389241
46.01879568321979,2.0,4.126478673519774,4.139540147126609,4.830603574978933,4.836409929796665,0.96,4.146714599242434
46.02018457210868,2.0,4.125475024753962,4.138517198289885,4.827825797201153,4.833632152018887,0.959,4.146714599242434
46.021573460997566,2.0,4.124519871823208,4.137542740804494,4.825048019423388,4.83085437424111,0.959,4.145463338094792
46.022962349886456,2.0,4.123603342682652,4.136607044030596,4.822270241645608,4.828076596463331,0.958,4.145463338094792
46.02435123877535,2.0,4.122718429407177,4.1357032843197725,4.819492463867828,4.825298818685554,0.958,4.14421396495222
46.02574012766424,2.0,4.121860347923704,4.134826547019022,4.816714686090048,4.822521040907776,0.957,4.142966474495248
46.027129016553125,2.0,4.121025026017739,4.133972783881048,4.813936908312268,4.819743263129999,0.956,4.142966474495248
46.028517905442015,2.0,4.120209165124172,4.133138703851988,4.811159130534488,4.81696548535222,0.956,4.141720856344883
46.0299067943309,2.0,4.119410101607441,4.132321667733187,4.808381352756723,4.814187707574443,0.955,4.141720856344883
46.03129568321979,2.0,4.118625731582741,4.131519560309285,4.805603574978943,4.811409929796665,0.955,4.140477109406127
46.03268457210868,2.0,4.1178543744822615,4.130730677539239,4.802825797201163,4.8086321520188875,0.954,4.140477109406127
46.03407346099757,0.0,4.1331681686892185,4.13341624111307,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.03546234988646,0.0,4.134395044137445,4.134488058332235,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.03685123877535,0.0,4.135147373898519,4.135190845785815,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.03824012766423,0.0,4.135692052385667,4.135713906231582,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.03962901655312,0.0,4.136117473266656,4.136126759995269,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.04101790544201,0.0,4.136464654175136,4.136464922853449,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.0424067943309,0.0,4.136754067888388,4.136747638263515,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.04379568321979,0.0,4.136999974253666,4.136988276223868,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.04518457210868,0.0,4.1372119148931255,4.1371959198064525,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.04657346099757,0.0,4.137396502268343,4.137376838627722,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.04796234988645,0.0,4.137558203265035,4.137535460808614,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.049351238775344,0.0,4.137700730872446,4.137675384248287,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.05074012766424,0.0,4.137827104855877,4.1377995163685055,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.05212901655312,0.0,4.137939725795597,4.137910169886631,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.053517905442014,0.0,4.138040469868827,4.138009166853255,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.0549067943309,0.0,4.138130807994887,4.13809795290931,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.05629568321979,0.0,4.13821199754584,4.1381777597751865,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.05768457210868,0.0,4.138285125040623,4.138249646704354,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.05907346099757,0.0,4.138351057679541,4.13831446498877,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.06046234988646,0.0,4.138410580062478,4.138372981125873,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.06185123877535,0.0,4.138464539504139,4.138426011365331,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.06324012766423,0.0,4.13851355985792,4.138474159509365,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.06462901655312,0.0,4.138558023415377,4.138517822030532,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.06601790544201,0.0,4.138598315233888,4.138557379580213,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.0674067943309,0.0,4.1386349037379055,4.138593287576656,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.06879568321979,0.0,4.138668078562109,4.13862583425181,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.07018457210868,0.0,4.138698165948242,4.1386553405289,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.07157346099756,0.0,4.138725499072796,4.13868213118842,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
46.07296234988645,0.0,4.138750319992294,4.138706444483333,4.801436908312273,4.805854374241109,0.954,4.1392352303122815
