Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
57.03072787180624,0.0,3.550012156834678,3.550012209870927,0.9158892473851248,0.8980538514467509,0.178,3.550501624899005
57.032116760695125,0.0,3.5500121569740566,3.550012208341118,0.9158892473851248,0.8980538514467509,0.178,3.550501624899005
57.033505649584015,0.0,3.550012157113436,3.550012206811261,0.9158892473851248,0.8980538514467509,0.178,3.550501624899005
57.034894538472905,2.0,3.535591104049597,3.5475116230306067,0.9145003584962343,0.8980538514467509,0.178,3.550501624899005
57.0362834273618,2.0,3.5341291659240373,3.546242763512925,0.911722580718454,0.8952760736689731,0.178,3.5494302845692816
57.03767231625068,2.0,3.5330168386991243,3.5452210110960976,0.9089448029406896,0.8924982958911953,0.177,3.5494302845692816
57.03906120513957,2.0,3.5320566215110736,3.5443207197756315,0.9061670251629091,0.8897205181134176,0.177,3.5483609978558315
57.04045009402846,2.0,3.531185651199464,3.5434968674101768,0.9033892473851288,0.8869427403356398,0.176,3.5483609978558315
57.04183898291735,2.0,3.530374036746066,3.5427257251911426,0.9006114696073486,0.884164962557862,0.175,3.547295492925937
57.04322787180624,2.0,3.529605409573742,3.541993373302907,0.8978336918295683,0.8813871847800843,0.175,3.547295492925937
57.04461676069513,2.0,3.528870330580596,3.541291317596405,0.895055914051788,0.8786094070023065,0.174,3.5462351713900695
57.04600564958401,2.0,3.5281614847250298,3.540613087464678,0.8922781362740234,0.8758316292245287,0.174,3.5462351713900695
57.0473945384729,2.0,3.527473541283745,3.5399539512791467,0.8895003584962431,0.873053851446751,0.173,3.5451810384967652
57.04878342736179,2.0,3.52680254133553,3.539310335846042,0.8867225807184628,0.8702760736689732,0.173,3.5441336937536345
57.05017231625068,2.0,3.5261454621354997,3.5386794509875,0.8839448029406825,0.8674982958911953,0.172,3.5441336937536345
57.05156120513957,2.0,3.525499837879939,3.5380590470561604,0.8811670251629021,0.8647205181134175,0.172,3.5430934058125243
57.05295009402845,2.0,3.5248635711795053,3.5374472225147247,0.8783892473851376,0.8619427403356398,0.171,3.5430934058125243
57.05433898291734,2.0,3.5242349241965383,3.5368423612604403,0.8756114696073573,0.859164962557862,0.171,3.5420600093446883
57.05572787180623,2.0,3.523612293156189,3.5362430367754207,0.8728336918295769,0.8563871847800842,0.17,3.5420600093446883
57.05711676069512,0.0,3.5375611858690297,3.5380525006003203,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.05850564958401,0.0,3.538363619452962,3.5386921454100984,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.05989453847291,0.0,3.5388339919116354,3.5391002230142514,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.061283427361786,0.0,3.539164321448153,3.539396866399448,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.06267231625068,0.0,3.539416447080896,3.539625701570964,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.064061205139566,0.0,3.539616661902957,3.539807979956453,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.06545009402846,0.0,3.5397795388853184,3.539956324489381,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.06683898291735,0.0,3.5399145917853487,3.540079142784972,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.06822787180624,0.0,3.5400279820996223,3.54018196181705,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.06961676069512,0.0,3.540123787638194,3.540268598391462,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.07100564958401,0.0,3.540205360259005,3.540342110982106,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.072394538472906,0.0,3.540275347765331,3.5404049042159453,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.0737834273618,0.0,3.540335744852505,3.5404588096573737,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.075172316250686,0.0,3.5403881067202896,3.540505272414637,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.076561205139576,0.0,3.5404337358563858,3.540545501410906,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.07795009402845,0.0,3.5404736031325283,3.54058040538718,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.07933898291735,0.0,3.540508402327543,3.5406106367844536,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.08072787180624,0.0,3.540538962709489,3.540636958186664,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.08211676069513,0.0,3.5405658330825087,3.5406598761400847,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.08350564958402,0.0,3.540589549007479,3.5406798908444426,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.08489453847291,0.0,3.540610516461035,3.54069737821884,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.08628342736179,0.0,3.5406291117087485,3.5407126933982958,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.08767231625068,0.0,3.540645633059028,3.5407261151330456,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.08906120513957,0.0,3.540660336508473,3.540737883401528,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.09045009402846,0.0,3.5406734571335043,3.540748216569369,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.09183898291735,0.0,3.540685172220338,3.5407572797937057,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.09322787180624,0.0,3.5406956524802107,3.5407652320018794,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.094616760695125,0.0,3.540705037508521,3.540772202958069,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.096005649584015,0.0,3.540713457313005,3.540778314383496,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.097394538472905,0.0,3.540721021003216,3.5407836679853766,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.0987834273618,0.0,3.54072781968744,3.5407883483911804,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.100172316250685,0.0,3.5407339369503905,3.5407924334877707,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.101561205139575,0.0,3.540739386411805,3.540795943425335,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.10295009402846,0.0,3.540744274553343,3.5407989714228187,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.10433898291735,0.0,3.5407487784392817,3.5408016729182505,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.10572787180624,0.0,3.540752889010638,3.5408040424264997,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.10711676069513,0.0,3.540756634179885,3.540806108379348,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.10850564958402,0.0,3.54076002117701,3.540807877783253,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.10989453847291,0.0,3.5407631086237945,3.5408094036467226,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.1112834273618,0.0,3.5407658914015934,3.540810681348299,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.11267231625068,0.0,3.540768426706972,3.5408117631475524,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.11406120513957,0.0,3.5407707158870365,3.5408126502855426,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.11545009402846,0.0,3.5407727998268985,3.5408133797301717,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.11683898291735,0.0,3.540774685655778,3.540813957945393,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.11822787180624,0.0,3.540776388201184,3.540814398081152,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.11961676069513,0.0,3.5407779315262986,3.540814721662155,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.12100564958401,0.0,3.540779326462066,3.540814938378226,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.1223945384729,0.0,3.540780588976264,3.5408150625120367,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.12378342736179,0.0,3.540781732172596,3.540815105476224,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.12517231625068,0.0,3.54078277015561,3.5408150796853035,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.12656120513957,0.0,3.54078371921572,3.5408149997430827,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.12795009402846,0.0,3.5407845944449066,3.5408148790521468,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.12933898291735,0.0,3.540785395496699,3.5408147165129424,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.13072787180624,0.0,3.540786122572136,3.5408145115400007,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.132116760695126,0.0,3.540786796215761,3.540814282657136,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.133505649584016,0.0,3.540787427089919,3.540814039105046,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.134894538472906,0.0,3.5407880119037367,3.540813777163774,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.1362834273618,0.0,3.540788539307594,3.5408134856277886,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.13767231625068,0.0,3.540789027942126,3.54081318114854,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.13906120513957,0.0,3.540789483399586,3.5408128682571824,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.14045009402846,0.0,3.5407899040255435,3.540812544867641,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.14183898291735,0.0,3.540790276957906,3.5408121986598275,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
57.14322787180624,0.0,3.5407906144142025,3.5408118402145954,0.8714448029406867,0.8536094070023065,0.169,3.5410328281812955
