Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
46.52160612494725,0.0,4.051289846474003,4.051323327470992,4.339120406226239,4.343984589559771,0.885,4.0508717290788745
46.52299501383614,0.0,4.051289868285943,4.051323327425141,4.339120406226239,4.343984589559771,0.885,4.0508717290788745
46.52438390272503,2.0,4.021140887526625,4.047655450760337,4.337731517337349,4.343984589559771,0.885,4.0508717290788745
46.52577279161392,2.0,4.018693785986439,4.045607262172373,4.334953739559569,4.341206811781992,0.885,4.049769959401482
46.5271616805028,2.0,4.0168778603536825,4.044017712918079,4.332175961781804,4.338429034004215,0.884,4.049769959401482
46.52855056939169,2.0,4.015381135073895,4.042649628312518,4.329398184004024,4.335651256226437,0.884,4.048689087616031
46.52993945828058,2.0,4.014077646905438,4.041418194465996,4.326620406226244,4.3328734784486596,0.883,4.048689087616031
46.53132834716947,2.0,4.012900894810757,4.040280595217866,4.323842628448464,4.330095700670881,0.883,4.047609768753341
46.53271723605836,2.0,4.011813436522884,4.039212971114805,4.321064850670684,4.327317922893103,0.882,4.047609768753341
46.53410612494725,2.0,4.010792674764292,4.038200461706145,4.318287072892904,4.324540145115326,0.881,4.046512772610864
46.53549501383613,2.0,4.009822798056512,4.037232107916682,4.315509295115139,4.321762367337548,0.881,4.045417364778672
46.53688390272502,2.0,4.008894147074045,4.036300688133325,4.312731517337359,4.31898458955977,0.88,4.045417364778672
46.53827279161391,2.0,4.008000061718625,4.035401648770829,4.309953739559579,4.316206811781992,0.88,4.0443427338744655
46.5396616805028,2.0,4.007138951564848,4.034530299313512,4.307175961781799,4.313429034004215,0.879,4.0443427338744655
46.54105056939169,2.0,4.006297334486462,4.033682053297916,4.304398184004019,4.3106512562264365,0.879,4.043269645382697
46.542439458280576,2.0,4.005479689804135,4.032854420245774,4.301620406226254,4.307873478448659,0.878,4.043269645382697
46.543828347169466,2.0,4.004680642960323,4.032045323954915,4.298842628448474,4.305095700670881,0.877,4.042178977888947
46.54521723605836,2.0,4.003899074399369,4.031252875049438,4.296064850670694,4.302317922893104,0.877,4.042178977888947
