Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
48.24200517102017,0.0,3.951442583930145,3.951458980773011,3.861070375263301,3.8613766182235842,0.787,3.951091918475099
48.24339405990906,0.0,3.951442607953105,3.9514589773634974,3.861070375263301,3.8613766182235842,0.787,3.951091918475099
48.24478294879795,2.0,3.923969018641959,3.9483341914746015,3.859681486374411,3.8613766182235842,0.787,3.951091918475099
48.24617183768684,2.0,3.921789222515161,3.9465808655680834,3.856903708596631,3.8585988404458065,0.786,3.9501567391519443
48.24756072657571,2.0,3.9201828068745783,3.945221610246189,3.854125930818866,3.8558210626680287,0.786,3.9501567391519443
48.24894961546461,2.0,3.918865717824324,3.944050971166325,3.851348153041086,3.853043284890251,0.785,3.9492063566134874
48.2503385043535,2.0,3.917721891993557,3.9429954168987584,3.848570375263306,3.850265507112473,0.785,3.9492063566134874
48.25172739324239,2.0,3.916690787793407,3.9420186541770095,3.845792597485525,3.8474877293346954,0.784,3.948257475961283
48.25311628213128,2.0,3.9157396961542528,3.941101694771629,3.843014819707745,3.8447099515569176,0.784,3.948257475961283
48.25450517102017,2.0,3.914847804083304,3.9402316678941744,3.840237041929964,3.84193217377914,0.783,3.947326713825182
48.25589405990905,2.0,3.914001645840736,3.939399765705621,3.8374592641522,3.839154396001362,0.783,3.9463974055369015
48.25728294879794,2.0,3.913192371128666,3.9385998293714906,3.834681486374419,3.8363766182235843,0.782,3.9463974055369015
48.25867183768683,2.0,3.912413518796296,3.937827054847052,3.831903708596639,3.8335988404458066,0.781,3.9454529988428373
48.26006072657572,2.0,3.911659811631264,3.937077273632157,3.8291259308188574,3.830821062668029,0.781,3.9454529988428373
48.26144961546461,2.0,3.91092808237736,3.936347852498877,3.826348153041078,3.828043284890251,0.78,3.9445100921536445
48.262838504353496,2.0,3.910215613499747,3.935636458298143,3.8235703752633134,3.8252655071124733,0.78,3.9445100921536445
48.26422739324239,2.0,3.909520120363542,3.934941078045356,3.820792597485533,3.8224877293346955,0.779,3.9435852045477047
48.26561628213128,2.0,3.908839632097532,3.934259966371145,3.8180148197077526,3.8197099515569177,0.779,3.9435852045477047
48.267005171020166,0.0,3.935267815510191,3.9366215757407663,3.816625930818863,3.81693217377914,0.778,3.942661774814829
48.268394059909056,0.0,3.936799809308252,3.937679025348496,3.816625930818863,3.81693217377914,0.778,3.942661774814829
48.269782948797946,0.0,3.937763763262069,3.9383676776093095,3.816625930818863,3.81693217377914,0.778,3.942661774814829
48.27117183768683,0.0,3.938444000434151,3.938882831907972,3.816625930818863,3.81693217377914,0.778,3.942661774814829
48.27256072657572,0.0,3.93895785035181,3.939294695982183,3.816625930818863,3.81693217377914,0.778,3.942661774814829
48.27394961546461,0.0,3.939366250484989,3.93963770800075,3.816625930818863,3.81693217377914,0.778,3.942661774814829
