Time,Current,Terminal Voltage,Measured OCV,Measured Discharge Capacity,Estimate Discharge Capacity,Estimate SOC,Estimate OCV
49.10461272880744,0.0,3.901613954375073,3.9016142946239367,3.591848841339128,3.588951756545394,0.732,3.901390678938966
49.10600161769633,0.0,3.901613980987334,3.901614287780171,3.591848841339128,3.588951756545394,0.732,3.901390678938966
49.107390506585226,0.0,3.901614007599595,3.901614280936409,3.591848841339128,3.588951756545394,0.732,3.901390678938966
49.10877939547412,2.0,3.8751219278918674,3.898779328968596,3.590459952450238,3.588951756545394,0.732,3.901390678938966
49.110168284363006,2.0,3.8730984986320207,3.897188712509605,3.587682174672457,3.5861739787676163,0.731,3.9005210805963375
49.11155717325188,2.0,3.871612414705792,3.895955443876468,3.584904396894693,3.5833962009898386,0.73,3.9005210805963375
49.11294606214077,2.0,3.8703980236964624,3.8948929146226585,3.5821266191169125,3.580618423212061,0.73,3.899652981933262
49.11433495102967,2.0,3.869346074046288,3.893934457028717,3.579348841339132,3.577840645434283,0.729,3.899652981933262
49.11572383991856,2.0,3.868399480214389,3.893047224851295,3.576571063561352,3.5750628676565053,0.729,3.8988015888762715
49.11711272880745,2.0,3.867527369966672,3.89221406046504,3.5737932857835712,3.572285089878727,0.728,3.8988015888762715
49.118501617696325,2.0,3.866710224499207,3.891423382394842,3.571015508005807,3.5695073121009493,0.728,3.897951658674686
49.119890506585214,2.0,3.8659354041368057,3.89066722349338,3.5682377302280264,3.5667295343231715,0.727,3.8970880566463277
49.12127939547411,2.0,3.8651946564121222,3.8899400354263753,3.565459952450246,3.5639517565453938,0.726,3.8970880566463277
49.122668284363,2.0,3.864481983163126,3.889237489376366,3.562682174672465,3.561173978767616,0.726,3.8962259542450113
49.12405717325189,2.0,3.863792492756264,3.888555818808967,3.559904396894685,3.558396200989838,0.725,3.8962259542450113
49.12544606214078,2.0,3.863123229126017,3.887892622253655,3.5571266191169046,3.5556184232120605,0.725,3.8953804502449225
49.12683495102966,2.0,3.8624716918349127,3.88724579415057,3.55434884133914,3.5528406454342827,0.724,3.8953804502449225
49.12822383991856,2.0,3.861835795446973,3.886613526299853,3.55157106356136,3.550062867656505,0.724,3.894536405746281
49.12961272880744,2.0,3.8612137224021774,3.885994234155041,3.5487932857835798,3.547285089878727,0.723,3.894536405746281
49.131001617696334,0.0,3.8867962531531632,3.888130396745362,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.13239050658522,0.0,3.8882215489161593,3.889085196089705,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.133779395474114,0.0,3.889116279667506,3.889706502913358,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.135168284363,0.0,3.8897452947962967,3.890171290621968,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.13655717325189,0.0,3.890218727062301,3.890543053717871,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.13794606214078,0.0,3.8905938713938863,3.890852847457464,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.13933495102967,0.0,3.890901739629679,3.89111694128694,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.14072383991856,0.0,3.891161228228987,3.8913457830338896,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.14211272880745,0.0,3.8913847509216177,3.891546833121422,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.14350161769633,0.0,3.891580165202841,3.891725059979753,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.14489050658522,0.0,3.891752991409784,3.891884271668169,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.14627939547411,0.0,3.891907646302229,3.892027701367245,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.147668284363,0.0,3.892047080967533,3.892157641575524,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.14905717325189,0.0,3.89217328176319,3.8922757338245866,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.15044606214078,0.0,3.892288032165556,3.892383468679812,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.15183495102966,0.0,3.892392904022532,3.8924821664247498,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.15322383991855,0.0,3.8924891656207032,3.892572919820764,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.15461272880744,0.0,3.892577836902674,3.89265662871403,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.15600161769633,0.0,3.89265969550554,3.892734003541484,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.15739050658522,0.0,3.8927355352189768,3.8928057417999073,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.15877939547411,0.0,3.8928058411485233,3.8928723063382273,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.160168284363,0.0,3.8928711377138048,3.892934178654059,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.161557173251886,0.0,3.8929318749938826,3.892991773839692,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.162946062140776,0.0,3.892988367762809,3.893045394221405,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.16433495102967,0.0,3.89304109700904,3.893095463416611,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.16572383991856,0.0,3.893090293102389,3.893142201778124,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.167112728807446,0.0,3.893136311312956,3.893185933097316,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.16850161769633,0.0,3.893179382827213,3.893226868242571,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.16989050658522,0.0,3.893219743317076,3.893265227810872,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.17127939547411,0.0,3.893257594977245,3.8933012017529314,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.172668284363,0.0,3.8932931106252218,3.893334951876029,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.17405717325189,0.0,3.893326456136319,3.89336663710593,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
49.17544606214078,0.0,3.893357454824456,3.8933960853343743,3.5474043968946893,3.5445073121009494,0.722,3.8936787886221933
