Time,Capacity,Resistance
10.15097436424607,5.062437080184147,0.026770362921604843
118.16264692056052,5.033410868411615,0.027606318409607332
226.15150221306743,5.0286080692996515,0.027431793578676863
334.13271530273715,5.024856250877491,0.027969733348108268
442.1426578517228,5.030949373915162,0.028311278234357456
550.0835730400823,5.024385104639288,0.028320850746208923
658.0482808481385,5.0192947271298785,0.028576391509638983
765.9873145777401,5.01376278480177,0.02864600365978989
873.9091770448225,5.014523798249058,0.028954378229120493
981.8224593822138,5.0092219317176045,0.02926472571243373
1089.7525197700031,5.007111110822507,0.02925715896577555
1197.6581850700595,5.008200512857213,0.02946266631991434
1305.5567335489686,5.008802752617942,0.029419628009288306
1413.4487655215205,5.00145565032642,0.029437261603105298
1521.2932229825292,4.999791819141707,0.029653559241040624
1629.1989950735035,5.0013147850949595,0.02970251814078485
1737.0915542547236,5.006071469908149,0.029881871387368697
1844.962957172415,4.998416451972985,0.030128181561305513
1952.8135468865803,4.999553197217375,0.03022989841011547
2060.693565151096,4.998245982722524,0.030316869371118726
2168.5365374405387,4.99448250240152,0.030274836828651244
2276.4091842422235,4.993234974886284,0.030425178680119347
2384.2448180825813,4.992003267559015,0.03064206281668774
2492.0934283862653,4.990783427917979,0.03069481688024513
2599.9549367803693,4.986474554113556,0.03066787843848013
2707.795922865852,4.988366339795147,0.030772830016837963
2815.633000198061,4.9896679971373405,0.030828865045945345
2923.466099133964,4.988480628269171,0.030731167993265526
3031.278453976695,4.984799726027538,0.03065276844889154
3139.103354460933,4.9836192281858525,0.03068035632402361
3246.940773138403,4.979346364898447,0.03071736452593912
3354.75739213238,4.983782977278471,0.03087072730678334
3462.5449095951485,4.9801350266641045,0.030951055688168236
3570.370069241354,4.981503992898817,0.031024624855542953
3678.149612124597,4.974787822408416,0.031077179948222126
3785.985159089207,4.973689616931551,0.031178614240897448
3893.755371212071,4.975706912191078,0.03130080613243361
4001.531597536373,4.9715320186260215,0.03134610102061033
4109.328931033749,4.970472087747112,0.03136352101973132
4217.147398826333,4.972530209458863,0.031394472154265544
4324.930320973491,4.971500588139584,0.03143852233267665
4432.681083208833,4.970486042514119,0.031481893312085445
4540.462998594065,4.966381487019589,0.031534524462836944
4648.207744522344,4.965395330597403,0.03168423455536737
4755.9987030085895,4.967528301515249,0.0642022426863853
4863.752595168133,4.966569582349912,0.0643260104677674
4971.527824623157,4.9656233223135215,0.06442588920576735
5079.282798751558,4.964688599830935,0.06450873402468475
5187.017597605031,4.963764962478973,0.06457275589325515
5294.765615008132,4.962850371159536,0.06463087335961887
5402.510252568998,4.96194418294326,0.0646746656582769
5510.276595031129,4.967349733997073,0.0646876860459602
5618.014704589819,4.966461588757792,0.06467851564932503
5725.749643680514,4.965582049439046,0.06467073663261672
5833.481468757983,4.964711113188705,0.06477867278211544
