Time,Current,Terminal Voltage,Ambient Temperature
1542.4235584147518,0.2442669593874108,2.4999999999999947,298.15
1542.431891748085,0.2027427127737424,2.5000000000000098,298.15
1542.4402250814185,0.1692219841477893,2.5000000000000115,298.15
1542.4409227462154,0.1667166666662576,2.5,298.15
1542.4409227462156,-2.5,2.6368039069482867,298.15
1542.4492560795488,-2.5,2.902811067876601,298.15
1542.457589412882,-2.5,3.014410167135505,298.15
1542.4659227462157,-2.5,3.0943108252118967,298.15
1542.4742560795487,-2.5,3.1271286892315358,298.15
1542.482589412882,-2.5,3.1720543731912607,298.15
1542.4909227462151,-2.5,3.203895985655419,298.15
1542.4992560795488,-2.5,3.224926261451741,298.15
1542.507589412882,-2.5,3.2433197609516897,298.15
1542.5159227462154,-2.5,3.262410431042265,298.15
1542.5242560795486,-2.5,3.281610876916485,298.15
1542.532589412882,-2.5,3.2992590523401324,298.15
1542.5409227462155,-2.5,3.314445780378026,298.15
1542.5492560795487,-2.5,3.326551409642869,298.15
1542.5575894128822,-2.5,3.3398289433812813,298.15
1542.5659227462154,-2.5,3.3582067344567026,298.15
1542.5742560795488,-2.5,3.3715167515881443,298.15
1542.582589412882,-2.5,3.384545257861271,298.15
1542.5909227462157,-2.5,3.3968765411209496,298.15
1542.5992560795487,-2.5,3.40991181084694,298.15
1542.607589412882,-2.5,3.425300037868519,298.15
1542.6159227462151,-2.5,3.440836336404428,298.15
1542.6242560795488,-2.5,3.455532898186422,298.15
1542.632589412882,-2.5,3.4658851164733258,298.15
1542.6409227462154,-2.5,3.4790256726273334,298.15
1542.6492560795486,-2.5,3.490810687659171,298.15
1542.657589412882,-2.5,3.500259272923908,298.15
1542.6659227462155,-2.5,3.5129532492215407,298.15
1542.6742560795487,-2.5,3.5234031426845025,298.15
1542.6825894128822,-2.5,3.533510560119521,298.15
1542.6909227462154,-2.5,3.543452849519319,298.15
1542.6992560795488,-2.5,3.55124722126402,298.15
1542.707589412882,-2.5,3.559397897520083,298.15
1542.7159227462157,-2.5,3.56668416712937,298.15
1542.7242560795487,-2.5,3.5737409638764026,298.15
1542.732589412882,-2.5,3.581186430521045,298.15
1542.7409227462151,-2.5,3.5876716310237837,298.15
1542.7492560795488,-2.5,3.5925293836000023,298.15
1542.757589412882,-2.5,3.5967359967570136,298.15
1542.7659227462154,-2.5,3.600219900871773,298.15
1542.7742560795486,-2.5,3.6027554135822752,298.15
1542.782589412882,-2.5,3.605087220128884,298.15
1542.7909227462155,-2.5,3.607406059258631,298.15
1542.7992560795487,-2.5,3.609723479889348,298.15
1542.8075894128822,-2.5,3.6118741118584095,298.15
1542.8159227462154,-2.5,3.613918730200284,298.15
1542.8242560795488,-2.5,3.6162680043997097,298.15
1542.832589412882,-2.5,3.618723211278155,298.15
1542.8409227462157,-2.5,3.621412498778014,298.15
1542.8492560795487,-2.5,3.6242522051157056,298.15
1542.857589412882,-2.5,3.627191867570693,298.15
1542.8659227462151,-2.5,3.630332710087428,298.15
1542.8742560795488,-2.5,3.63402491211906,298.15
1542.882589412882,-2.5,3.6375222797516953,298.15
1542.8909227462154,-2.5,3.641093793621242,298.15
1542.8992560795486,-2.5,3.6450791634644943,298.15
1542.907589412882,-2.5,3.648970178217926,298.15
1542.9159227462155,-2.5,3.653351608818357,298.15
1542.9242560795487,-2.5,3.658029259894199,298.15
1542.9325894128822,-2.5,3.6628224533952616,298.15
1542.9409227462154,-2.5,3.667641955353924,298.15
1542.9492560795488,-2.5,3.672414245903244,298.15
1542.957589412882,-2.5,3.677137949957713,298.15
1542.9659227462157,-2.5,3.68153203594374,298.15
1542.9742560795487,-2.5,3.685920397092617,298.15
1542.982589412882,-2.5,3.6902086930508777,298.15
1542.9909227462151,-2.5,3.694330489887554,298.15
1542.9992560795488,-2.5,3.698408596860099,298.15
1543.007589412882,-2.5,3.702291153739899,298.15
1543.0159227462154,-2.5,3.706492494514804,298.15
1543.0242560795486,-2.5,3.710434041423839,298.15
1543.032589412882,-2.5,3.714422987118028,298.15
1543.0409227462155,-2.5,3.7182325767382993,298.15
1543.0492560795487,-2.5,3.721845557867797,298.15
1543.0575894128822,-2.5,3.725437827963949,298.15
1543.0659227462154,-2.5,3.72900663007056,298.15
1543.0742560795488,-2.5,3.732587660008325,298.15
1543.082589412882,-2.5,3.736122522691113,298.15
1543.0909227462157,-2.5,3.73952816532164,298.15
1543.0992560795487,-2.5,3.743224383929511,298.15
1543.107589412882,-2.5,3.7469774031027434,298.15
1543.1159227462151,-2.5,3.750399808983482,298.15
1543.1242560795488,-2.5,3.754070124927528,298.15
1543.132589412882,-2.5,3.7578687352864586,298.15
1543.1409227462154,-2.5,3.761283697511363,298.15
1543.1492560795486,-2.5,3.765362082195,298.15
1543.157589412882,-2.5,3.7689937456771694,298.15
1543.1659227462155,-2.5,3.77254001726157,298.15
1543.1742560795487,-2.5,3.7763128119344,298.15
1543.1825894128822,-2.5,3.779804058702021,298.15
1543.1909227462154,-2.5,3.783573003698818,298.15
1543.1992560795488,-2.5,3.787169256814425,298.15
1543.207589412882,-2.5,3.7907908373601273,298.15
1543.2159227462157,-2.5,3.7947577513887887,298.15
1543.2242560795487,-2.5,3.7983766052947816,298.15
1543.232589412882,-2.5,3.802234897281722,298.15
1543.2409227462151,-2.5,3.80601046795916,298.15
1543.2492560795488,-2.5,3.809981134327268,298.15
1543.257589412882,-2.5,3.813730343821367,298.15
1543.2659227462154,-2.5,3.8175059523851775,298.15
1543.2742560795486,-2.5,3.82119610970758,298.15
1543.282589412882,-2.5,3.825291429608651,298.15
1543.2909227462155,-2.5,3.829170061641893,298.15
1543.2992560795487,-2.5,3.8329764945184976,298.15
1543.3075894128822,-2.5,3.8373533623945466,298.15
1543.3159227462154,-2.5,3.841337311271877,298.15
