Time,Current,Terminal Voltage,Ambient Temperature
1225.0891321351965,-2.5,4.19102574139797,298.15
1225.0974654685297,-2.5,4.19221103794172,298.15
1225.105798801863,-2.5,4.193540209643074,298.15
1225.1141321351963,-2.5,4.1946404963569375,298.15
1225.1224654685298,-2.5,4.195772293725179,298.15
1225.130798801863,-2.5,4.197108193555208,298.15
1225.1391321351964,-2.5,4.198168075776287,298.15
1225.1474654685296,-2.5,4.199580128216098,298.15
1225.1505383891313,-2.5,4.1999900000000014,298.15
1225.1505383891315,-2.5003788569503067,4.200000000000001,298.15
1225.1588717224645,-2.455420507218524,4.199999999999999,298.15
1225.167205055798,-2.403081079584548,4.200000000000001,298.15
1225.1755383891311,-2.3633803864649963,4.199999999999999,298.15
1225.1838717224646,-2.311753742250613,4.199999999999999,298.15
1225.1922050557978,-2.259990743292348,4.199999999999999,298.15
1225.2005383891312,-2.2148828077850617,4.2,298.15
1225.208871722465,-2.160378572667594,4.2,298.15
1225.217205055798,-2.10527143398679,4.199999999999998,298.15
1225.225538389131,-2.057944358810743,4.199999999999998,298.15
1225.2338717224643,-2.003842282263374,4.199999999999999,298.15
1225.242205055798,-1.9443626369350664,4.199999999999999,298.15
1225.2505383891312,-1.8916858118006492,4.200000000000001,298.15
1225.2588717224646,-1.8429194035899683,4.199999999999999,298.15
1225.2672050557978,-1.7898418237990308,4.200000000000001,298.15
1225.2755383891313,-1.7378781446854366,4.200000000000001,298.15
1225.2838717224645,-1.689978603464163,4.199999999999999,298.15
1225.292205055798,-1.640983103185401,4.199999999999999,298.15
1225.3005383891311,-1.593155003846859,4.200000000000003,298.15
1225.3088717224646,-1.5462185774127513,4.199999999999999,298.15
1225.3172050557978,-1.5009360668482217,4.199999999999999,298.15
1225.3255383891312,-1.4571744644683071,4.199999999999999,298.15
1225.333871722465,-1.4142956590852764,4.1999999999999975,298.15
1225.342205055798,-1.3742328478443877,4.200000000000001,298.15
1225.350538389131,-1.3347636718518263,4.199999999999999,298.15
1225.3588717224643,-1.2931653051091982,4.199999999999999,298.15
1225.367205055798,-1.252491781791206,4.199999999999999,298.15
1225.3755383891312,-1.2157558907939416,4.199999999999999,298.15
1225.3838717224646,-1.1813237414439637,4.199999999999999,298.15
1225.3922050557978,-1.1472031135099328,4.199999999999999,298.15
1225.4005383891313,-1.114177034534579,4.199999999999999,298.15
1225.4088717224645,-1.082782745864431,4.199999999999999,298.15
1225.417205055798,-1.051511195070172,4.199999999999999,298.15
1225.4255383891311,-1.0198423671151946,4.199999999999999,298.15
1225.4338717224646,-0.9894167488737728,4.2,298.15
1225.4422050557978,-0.960734370685859,4.199999999999999,298.15
1225.4505383891312,-0.9330095321690268,4.2,298.15
1225.458871722465,-0.9061695226205596,4.199999999999999,298.15
1225.467205055798,-0.8809562898877334,4.200000000000001,298.15
