Time,Current,Terminal Voltage,Ambient Temperature
316.6781806844412,0.2964734375649673,2.499999999999996,298.15
316.6865140177745,0.2434277290664377,2.5,298.15
316.69484735110785,0.2018938776740042,2.4999999999999987,298.15
316.70318068444124,0.1683795614676919,2.5000000000000018,298.15
316.7036429679592,0.1667166666666,2.500000000000001,298.15
316.7036429679594,-2.5,2.6347104171350058,298.15
316.7119763012925,-2.5,2.900890767760801,298.15
316.72030963462583,-2.5,3.0114825280641515,298.15
316.7286429679592,-2.5,3.091073453862462,298.15
316.7369763012925,-2.5,3.123530065679487,298.15
316.7453096346258,-2.5,3.168667941820252,298.15
316.7536429679592,-2.5,3.2001986620266423,298.15
316.7619763012925,-2.5,3.221133682175882,298.15
316.77030963462585,-2.5,3.239507098244098,298.15
316.7786429679592,-2.5,3.2586208871962548,298.15
316.7869763012925,-2.5,3.2778163656014536,298.15
316.7953096346258,-2.5,3.2954101341980064,298.15
316.80364296795915,-2.5,3.31063137900832,298.15
316.8119763012925,-2.5,3.3224956506144867,298.15
316.82030963462586,-2.5,3.3361029778951856,298.15
316.8286429679592,-2.5,3.3543468925091307,298.15
316.8369763012925,-2.5,3.3676218643170417,298.15
316.84530963462583,-2.5,3.380637840077119,298.15
316.8536429679592,-2.5,3.3929428104809736,298.15
316.8619763012925,-2.5,3.4059703254938807,298.15
316.8703096346258,-2.5,3.421379509863085,298.15
316.8786429679592,-2.5,3.4370942245508584,298.15
316.8869763012925,-2.5,3.4515736920144944,298.15
316.89530963462585,-2.5,3.461894822633112,298.15
316.9036429679592,-2.5,3.475207361201859,298.15
316.9119763012925,-2.5,3.4867877835126304,298.15
316.9203096346258,-2.5,3.496293035184295,298.15
316.92864296795915,-2.5,3.5090818765907965,298.15
316.9369763012925,-2.5,3.5193776793774347,298.15
316.94530963462586,-2.5,3.529632062362765,298.15
316.9536429679592,-2.5,3.5394748044661246,298.15
316.9619763012925,-2.5,3.5472791878890253,298.15
316.97030963462583,-2.5,3.555386142613332,298.15
316.9786429679592,-2.5,3.562652976959043,298.15
316.9869763012925,-2.5,3.569732507155309,298.15
316.9953096346258,-2.5,3.5772369785671883,298.15
317.0036429679592,-2.5,3.583696100674457,298.15
317.0119763012925,-2.5,3.588508528004418,298.15
317.02030963462585,-2.5,3.59272802508413,298.15
317.0286429679592,-2.5,3.5961501359636374,298.15
317.0369763012925,-2.5,3.598659334664152,298.15
317.0453096346258,-2.5,3.600996152768356,298.15
317.05364296795915,-2.5,3.60331025622002,298.15
317.0619763012925,-2.5,3.6056197261822023,298.15
317.07030963462586,-2.5,3.607758971329888,298.15
317.0786429679592,-2.5,3.60980422581136,298.15
317.0869763012925,-2.5,3.612160102185936,298.15
317.09530963462583,-2.5,3.614611293315264,298.15
317.1036429679592,-2.5,3.6173036066337945,298.15
317.1119763012925,-2.5,3.620137524068887,298.15
317.1203096346258,-2.5,3.6230684669567728,298.15
317.1286429679592,-2.5,3.626219258904889,298.15
317.1369763012925,-2.5,3.629913415517814,298.15
317.14530963462585,-2.5,3.633378640718552,298.15
317.1536429679592,-2.5,3.636964626538202,298.15
317.1619763012925,-2.5,3.640945172185874,298.15
317.1703096346258,-2.5,3.644829506807011,298.15
317.17864296795915,-2.5,3.649247185633724,298.15
317.1869763012925,-2.5,3.653902075575616,298.15
317.19530963462586,-2.5,3.6587137192181514,298.15
317.2036429679592,-2.5,3.663501728012992,298.15
317.2119763012925,-2.5,3.668297814043586,298.15
317.22030963462583,-2.5,3.672995605008349,298.15
317.2286429679592,-2.5,3.6773724208414,298.15
317.2369763012925,-2.5,3.681769017513772,298.15
317.2453096346258,-2.5,3.686049299322833,298.15
317.2536429679592,-2.5,3.690147351866938,298.15
317.2619763012925,-2.5,3.694209888049056,298.15
317.27030963462585,-2.5,3.69810299588192,298.15
317.2786429679592,-2.5,3.7023069810696088,298.15
317.2869763012925,-2.5,3.7061888694515215,298.15
317.2953096346258,-2.5,3.710174150154317,298.15
317.30364296795915,-2.5,3.71393725103851,298.15
317.3119763012925,-2.5,3.717521107715128,298.15
317.32030963462586,-2.5,3.721080932047318,298.15
317.3286429679592,-2.5,3.7246435152667656,298.15
317.3369763012925,-2.5,3.728194583945551,298.15
317.34530963462583,-2.5,3.7316908422764783,298.15
317.3536429679592,-2.5,3.7350783274019226,298.15
317.3619763012925,-2.5,3.738764565247408,298.15
317.3703096346258,-2.5,3.742449850960525,298.15
317.3786429679592,-2.5,3.7458487862313854,298.15
317.3869763012925,-2.5,3.749541431910981,298.15
317.39530963462585,-2.5,3.7532496449213113,298.15
317.4036429679592,-2.5,3.7566636980064354,298.15
317.4119763012925,-2.5,3.760699196820852,298.15
