Time,Current,Terminal Voltage,Ambient Temperature
458.9843455848293,-2.5,4.191264370364564,298.15
458.99267891816265,-2.5,4.19239475909006,298.15
459.001012251496,-2.5,4.193493877249826,298.15
459.0093455848293,-2.5,4.194870444138799,298.15
459.0176789181626,-2.5,4.195835464497591,298.15
459.026012251496,-2.5,4.197210969545204,298.15
459.0343455848293,-2.5,4.198379677370602,298.15
459.04232335964775,-2.5,4.199989999999999,298.15
459.042323359648,-2.5003864814328534,4.200000000000001,298.15
459.0506566929811,-2.4455406057294566,4.199999999999999,298.15
459.0589900263144,-2.3965481853169672,4.200000000000001,298.15
459.0673233596477,-2.340384483962031,4.200000000000001,298.15
459.07565669298106,-2.2921797467439484,4.199999999999999,298.15
459.0839900263144,-2.2404325338822213,4.200000000000001,298.15
459.09232335964776,-2.180961118965449,4.200000000000001,298.15
459.1006566929811,-2.1307824103261592,4.2,298.15
459.1089900263144,-2.07688586501298,4.199999999999998,298.15
459.1173233596477,-2.0150685663898686,4.200000000000001,298.15
459.12565669298107,-1.9587429584553304,4.200000000000001,298.15
459.1339900263144,-1.9074036269465933,4.199999999999999,298.15
459.1423233596477,-1.8529315054917237,4.200000000000001,298.15
459.150656692981,-1.7975633809565208,4.2,298.15
459.1589900263144,-1.747578155074518,4.199999999999999,298.15
459.16732335964775,-1.6966655009395135,4.200000000000001,298.15
459.1756566929811,-1.646146210601521,4.2,298.15
459.1839900263144,-1.5967134912679248,4.199999999999998,298.15
459.1923233596477,-1.5495675318850726,4.199999999999999,298.15
459.20065669298106,-1.50429348586505,4.200000000000001,298.15
459.2089900263144,-1.4593843317970514,4.200000000000001,298.15
459.21732335964776,-1.4175856996437377,4.200000000000001,298.15
459.2256566929811,-1.3760763619570413,4.2,298.15
459.2339900263144,-1.3322391233226163,4.199999999999998,298.15
459.2423233596477,-1.2901054545092774,4.200000000000001,298.15
459.25065669298107,-1.2524525447329071,4.199999999999999,298.15
459.2589900263144,-1.2165666720573547,4.2,298.15
459.2673233596477,-1.1809982972428763,4.199999999999998,298.15
459.275656692981,-1.1468685243833083,4.2,298.15
459.2839900263144,-1.1140820183604616,4.199999999999999,298.15
459.29232335964775,-1.0809325716240683,4.199999999999999,298.15
459.3006566929811,-1.0478970619952528,4.200000000000001,298.15
459.3089900263144,-1.016799931614512,4.199999999999999,298.15
459.3173233596477,-0.9872467256058376,4.2,298.15
459.32565669298106,-0.9584575773808874,4.200000000000001,298.15
459.3339900263144,-0.9310473873516446,4.199999999999999,298.15
459.34232335964776,-0.905354109100104,4.199999999999998,298.15
459.3506566929811,-0.880433470261444,4.199999999999999,298.15
459.3589900263144,-0.8551046394657291,4.199999999999999,298.15
459.3673233596477,-0.8294948299442683,4.199999999999999,298.15
459.37565669298107,-0.8042945000934358,4.199999999999999,298.15
459.3839900263144,-0.7803619613944006,4.199999999999999,298.15
459.3923233596477,-0.7580302819094533,4.200000000000001,298.15
459.400656692981,-0.7372294949992343,4.200000000000001,298.15
459.4089900263144,-0.7174034776235154,4.199999999999999,298.15
459.41732335964775,-0.6979770842445525,4.199999999999999,298.15
459.4256566929811,-0.6785619027255401,4.199999999999999,298.15
459.4339900263144,-0.6590909128237433,4.199999999999999,298.15
459.4423233596477,-0.639909378656087,4.200000000000001,298.15
459.45065669298106,-0.6215383576861665,4.199999999999999,298.15
459.4589900263144,-0.6042517891710318,4.199999999999999,298.15
459.46732335964776,-0.5880391724354332,4.199999999999998,298.15
459.4756566929811,-0.5725489091606433,4.200000000000001,298.15
459.4839900263144,-0.55719422073716,4.200000000000001,298.15
459.4923233596477,-0.5416535634489759,4.200000000000001,298.15
459.50065669298107,-0.5258424334496952,4.200000000000001,298.15
459.5089900263144,-0.5099350122410735,4.200000000000001,298.15
459.5173233596477,-0.494437233910216,4.199999999999999,298.15
459.525656692981,-0.4797389127888923,4.199999999999999,298.15
459.5339900263144,-0.4659429530255659,4.199999999999999,298.15
459.54232335964775,-0.4529673429689348,4.199999999999999,298.15
459.5506566929811,-0.4406571433955442,4.200000000000001,298.15
459.5589900263144,-0.4288158678236921,4.200000000000001,298.15
459.5673233596477,-0.417361794704961,4.199999999999999,298.15
459.57565669298106,-0.4061830024796475,4.199999999999997,298.15
459.5839900263144,-0.3952305054332451,4.199999999999999,298.15
459.59232335964776,-0.3844904900942005,4.199999999999999,298.15
459.6006566929811,-0.3739813154610219,4.2,298.15
459.6089900263144,-0.3637035870515715,4.200000000000001,298.15
459.6173233596477,-0.353645910667563,4.2,298.15
459.62565669298107,-0.3438284710681472,4.2,298.15
459.6339900263144,-0.3342965048974547,4.2,298.15
459.6423233596477,-0.3250644038265876,4.199999999999999,298.15
459.650656692981,-0.3161137431070521,4.199999999999998,298.15
459.6589900263144,-0.3074251473619095,4.199999999999999,298.15
459.66732335964775,-0.2990009459326736,4.199999999999999,298.15
459.6756566929811,-0.2908406778068933,4.199999999999999,298.15
459.6839900263144,-0.282928190870397,4.200000000000001,298.15
459.6923233596477,-0.275239710788872,4.2,298.15
459.70065669298106,-0.2677796847415079,4.2,298.15
459.7089900263144,-0.2605491018539438,4.2,298.15
459.71732335964776,-0.2535377678230139,4.200000000000001,298.15
459.7256566929811,-0.2467256632175421,4.199999999999999,298.15
459.7339900263144,-0.2400917568934325,4.199999999999999,298.15
459.7423233596477,-0.2336204947946564,4.200000000000001,298.15
459.75065669298107,-0.2273135369677017,4.2,298.15
459.7589900263144,-0.2211749573939426,4.1999999999999975,298.15
459.7673233596477,-0.215213150510525,4.200000000000003,298.15
459.775656692981,-0.2094286413970002,4.1999999999999975,298.15
459.7839900263144,-0.2038177698274067,4.200000000000001,298.15
459.79232335964775,-0.1983706398638008,4.199999999999999,298.15
459.8006566929811,-0.1930754960255947,4.199999999999999,298.15
459.8089900263144,-0.187924810994415,4.1999999999999975,298.15
459.8173233596477,-0.182910945537038,4.200000000000001,298.15
459.82565669298106,-0.1780259705490316,4.199999999999999,298.15
459.8339900263144,-0.1732574968325336,4.199999999999998,298.15
459.84232335964776,-0.1686060442875784,4.199999999999999,298.15
459.8457819740409,-0.1667166666666621,4.2,298.15
459.84578197404113,0.5,4.170085767749773,298.15
459.85411530737423,0.5,4.157039156186911,298.15
459.8624486407076,0.5,4.150954981113979,298.15
459.8707819740409,0.5,4.146721423203495,298.15
459.8791153073742,0.5,4.143337899609045,298.15
459.88744864070753,0.5,4.140430327933736,298.15
459.8957819740409,0.5,4.137836596309967,298.15
459.90411530737424,0.5,4.1354721070694485,298.15
459.9124486407076,0.5,4.133287277921996,298.15
459.9207819740409,0.5,4.131248866922319,298.15
459.9291153073742,0.5,4.129329581929717,298.15
459.93744864070754,0.5,4.127501205034752,298.15
459.94578197404087,0.5,4.125752920400784,298.15
459.9541153073742,0.5,4.124080528512299,298.15
459.9624486407076,0.5,4.122479166965033,298.15
459.9707819740409,0.5,4.120944889113108,298.15
459.97911530737423,0.5,4.119473346759888,298.15
459.9874486407076,0.5,4.118055561513593,298.15
459.9957819740409,0.5,4.116676818518055,298.15
460.0041153073742,0.5,4.115336657322912,298.15
460.01244864070753,0.5,4.114039196026242,298.15
460.0207819740409,0.5,4.11278701117071,298.15
460.02911530737424,0.5,4.111580247860474,298.15
460.0374486407076,0.5,4.110417828680335,298.15
460.0457819740409,0.5,4.109294524939937,298.15
460.0541153073742,0.5,4.108198820374449,298.15
460.06244864070754,0.5,4.107126245391534,298.15
460.07078197404087,0.5,4.1060788001863,298.15
460.0791153073742,0.5,4.105056014256155,298.15
460.0874486407076,0.5,4.104056523755989,298.15
460.0957819740409,0.5,4.103076795297645,298.15
460.10411530737423,0.5,4.102111751360943,298.15
460.1124486407076,0.5,4.101161786209001,298.15
460.1207819740409,0.5,4.1002175717162,298.15
460.1291153073742,0.5,4.099279445928492,298.15
460.13744864070753,0.5,4.0983536491319175,298.15
460.1457819740409,0.5,4.097450637116246,298.15
460.15411530737424,0.5,4.096582059565302,298.15
460.1624486407076,0.5,4.095753882550175,298.15
460.1707819740409,0.5,4.094968223220338,298.15
460.1791153073742,0.5,4.094221292255364,298.15
460.18744864070754,0.5,4.093494300126528,298.15
460.19578197404087,0.5,4.092783212556324,298.15
460.2041153073742,0.5,4.092091817316343,298.15
460.2124486407076,0.5,4.091419603223098,298.15
460.2207819740409,0.5,4.090767376565802,298.15
460.22911530737423,0.5,4.09013296806069,298.15
460.2374486407076,0.5,4.089514950121194,298.15
460.2457819740409,0.5,4.088914672474839,298.15
460.2541153073742,0.5,4.088327569127578,298.15
460.26244864070753,0.5,4.087745635616798,298.15
460.2707819740409,0.5,4.087173173552862,298.15
460.27911530737424,0.5,4.086617108666765,298.15
460.2874486407076,0.5,4.086082198906157,298.15
460.2957819740409,0.5,4.0855671265420455,298.15
460.3041153073742,0.5,4.085073195948535,298.15
460.31244864070754,0.5,4.084600552303581,298.15
460.32078197404087,0.5,4.084144203677008,298.15
460.3291153073742,0.5,4.083694443739391,298.15
460.3374486407076,0.5,4.083247453714497,298.15
460.3457819740409,0.5,4.082799571718944,298.15
460.35411530737423,0.5,4.082349819974499,298.15
460.3624486407076,0.5,4.081906991747122,298.15
460.3707819740409,0.5,4.0814790566065895,298.15
460.3791153073742,0.5,4.081070303745102,298.15
460.38744864070753,0.5,4.080683122055318,298.15
460.3957819740409,0.5,4.080317318985749,298.15
460.40411530737424,0.5,4.079968260985556,298.15
460.4124486407076,0.5,4.079634934601124,298.15
460.4207819740409,0.5,4.079320838971359,298.15
460.4291153073742,0.5,4.07902741658333,298.15
460.43744864070754,0.5,4.078754351861242,298.15
460.44578197404087,0.5,4.078499081858526,298.15
460.4541153073742,0.5,4.0782557370747625,298.15
460.4624486407076,0.5,4.078015125558197,298.15
460.4707819740409,0.5,4.077768412118508,298.15
460.47911530737423,0.5,4.0775083210313525,298.15
460.4874486407076,0.5,4.077232459934812,298.15
460.4957819740409,0.5,4.076943371685955,298.15
460.5041153073742,0.5,4.076650363258814,298.15
460.51244864070753,0.5,4.076365622405774,298.15
460.5207819740409,0.5,4.076097167565488,298.15
460.52911530737424,0.5,4.075851034910774,298.15
460.5374486407076,0.5,4.075631635970911,298.15
460.5457819740409,0.5,4.075437443583374,298.15
460.5541153073742,0.5,4.075264034939588,298.15
460.56244864070754,0.5,4.07510753170001,298.15
460.57078197404087,0.5,4.0749665999602085,298.15
460.5791153073742,0.5,4.074831791722255,298.15
460.5874486407076,0.5,4.074694755753534,298.15
460.5957819740409,0.5,4.074550028962216,298.15
460.60411530737423,0.5,4.074394569405502,298.15
460.6124486407076,0.5,4.074229922909641,298.15
460.6207819740409,0.5,4.074058044915555,298.15
460.6291153073742,0.5,4.073878285701436,298.15
460.63744864070753,0.5,4.07368955718039,298.15
460.6457819740409,0.5,4.073494815006358,298.15
460.65411530737424,0.5,4.073297132817045,298.15
460.6624486407076,0.5,4.073101206899163,298.15
460.6707819740409,0.5,4.072912683283999,298.15
460.6791153073742,0.5,4.072736047744376,298.15
460.68744864070754,0.5,4.072571638305039,298.15
460.69578197404087,0.5,4.07241480235288,298.15
460.7041153073742,0.5,4.072262939279701,298.15
460.7124486407076,0.5,4.07211667938295,298.15
460.7207819740409,0.5,4.071974500422247,298.15
460.72911530737423,0.5,4.071830128179077,298.15
460.7374486407076,0.5,4.071679040130936,298.15
460.7457819740409,0.5,4.071524491450505,298.15
460.7541153073742,0.5,4.071366574063164,298.15
460.76244864070753,0.5,4.071205391402394,298.15
460.7707819740409,0.5,4.071046217953507,298.15
460.77911530737424,0.5,4.07089409905532,298.15
460.7874486407076,0.5,4.070745476273348,298.15
460.7957819740409,0.5,4.070595326863765,298.15
460.8041153073742,0.5,4.070440960569853,298.15
460.81244864070754,0.5,4.070278627939,298.15
460.82078197404087,0.5,4.0701085952097085,298.15
460.8291153073742,0.5,4.069930329158735,298.15
460.8374486407076,0.5,4.069741668531282,298.15
460.8457819740409,0.5,4.06954383134927,298.15
460.85411530737423,0.5,4.069340595009981,298.15
460.8624486407076,0.5,4.069135453828416,298.15
460.8707819740409,0.5,4.068931976415211,298.15
460.8791153073742,0.5,4.06873234740339,298.15
460.88744864070753,0.5,4.068529669151125,298.15
