Time,Current,Terminal Voltage,Ambient Temperature
1235.721081318305,0.2453969911129648,2.4999999999999947,298.15
1235.7294146516383,0.2038785097580908,2.5000000000000053,298.15
1235.7377479849715,0.1703298842547382,2.5000000000000178,298.15
1235.738756623585,0.1667166666661239,2.5,298.15
1235.7387566235852,-2.5,2.639674043914699,298.15
1235.7470899569184,-2.5,2.9056744328488984,298.15
1235.7554232902517,-2.5,3.0181638461597133,298.15
1235.763756623585,-2.5,3.0983154979634686,298.15
1235.7720899569183,-2.5,3.131497051192772,298.15
1235.7804232902515,-2.5,3.1762233563933355,298.15
1235.788756623585,-2.5,3.20831225522487,298.15
1235.7970899569184,-2.5,3.2294218238064465,298.15
1235.8054232902516,-2.5,3.24784001594103,298.15
1235.813756623585,-2.5,3.266915804358905,298.15
1235.8220899569185,-2.5,3.286105355514949,298.15
1235.8304232902517,-2.5,3.303817710065239,298.15
1235.8387566235851,-2.5,3.318919441931685,298.15
1235.8470899569184,-2.5,3.3313063030825845,298.15
1235.8554232902518,-2.5,3.3442692941623724,298.15
1235.863756623585,-2.5,3.362747397228449,298.15
1235.8720899569184,-2.5,3.376098736949801,298.15
1235.8804232902517,-2.5,3.389134460907312,298.15
1235.888756623585,-2.5,3.4014997548176886,298.15
1235.8970899569183,-2.5,3.414565406227622,298.15
1235.9054232902515,-2.5,3.429938898469467,298.15
1235.913756623585,-2.5,3.445246150479681,298.15
1235.9220899569184,-2.5,3.4601758279941697,298.15
1235.9304232902516,-2.5,3.4705716384540746,298.15
1235.938756623585,-2.5,3.4835017528726957,298.15
1235.9470899569185,-2.5,3.495517691035384,298.15
1235.9554232902517,-2.5,3.5049187193629066,298.15
1235.9637566235851,-2.5,3.517488096157722,298.15
1235.9720899569184,-2.5,3.528109035083705,298.15
1235.9804232902518,-2.5,3.5380511176796148,298.15
1235.988756623585,-2.5,3.548083568475377,298.15
1235.9970899569184,-2.5,3.555875320563481,298.15
1236.0054232902517,-2.5,3.564071462633292,298.15
1236.013756623585,-2.5,3.571377144528403,298.15
1236.0220899569183,-2.5,3.578412061453047,298.15
1236.0304232902515,-2.5,3.585773787715408,298.15
1236.038756623585,-2.5,3.59227337032662,298.15
1236.0470899569184,-2.5,3.59718295309858,298.15
1236.0554232902516,-2.5,3.601366216961316,298.15
1236.063756623585,-2.5,3.6049165257751103,298.15
1236.0720899569185,-2.5,3.607486141228966,298.15
1236.0804232902517,-2.5,3.609808380497074,298.15
1236.0887566235851,-2.5,3.6121350900583407,298.15
1236.0970899569184,-2.5,3.614458211629035,298.15
1236.1054232902518,-2.5,3.61662337802156,298.15
