Time,Current,Terminal Voltage,Ambient Temperature
1695.1114603020194,0.2458721296205109,2.499999999999996,298.15
1695.1197936353526,0.2043581946207762,2.500000000000004,298.15
1695.128126968686,0.1707992685494568,2.500000000000049,298.15
1695.1292680412637,0.1667166666665796,2.499999999999999,298.15
1695.129268041264,-2.5,2.6408611441552736,298.15
1695.1376013745971,-2.5,2.906816385581819,298.15
1695.1459347079303,-2.5,3.0197936572386164,298.15
1695.1542680412638,-2.5,3.100075361434838,298.15
1695.162601374597,-2.5,3.1334577688201755,298.15
1695.1709347079304,-2.5,3.17807174427101,298.15
1695.1792680412636,-2.5,3.2103032778192566,298.15
1695.187601374597,-2.5,3.2314580326234204,298.15
1695.1959347079303,-2.5,3.2498886220339798,298.15
1695.2042680412635,-2.5,3.2689556160634208,298.15
1695.212601374597,-2.5,3.2881415176470346,298.15
1695.2209347079304,-2.5,3.30588558751394,298.15
1695.2292680412636,-2.5,3.3209515625734545,298.15
1695.237601374597,-2.5,3.3334744602927517,298.15
1695.2459347079305,-2.5,3.346286145433022,298.15
1695.2542680412637,-2.5,3.3648077252054684,298.15
1695.2626013745971,-2.5,3.378185028032309,298.15
1695.2709347079303,-2.5,3.3912232284327333,298.15
1695.2792680412638,-2.5,3.40360536240449,298.15
1695.287601374597,-2.5,3.416682720296237,298.15
1695.2959347079304,-2.5,3.432043097124186,298.15
1695.3042680412636,-2.5,3.4472545247104467,298.15
1695.312601374597,-2.5,3.4622841284282337,298.15
1695.3209347079303,-2.5,3.472713079354963,298.15
1695.3292680412635,-2.5,3.485536478380874,298.15
1695.337601374597,-2.5,3.4976615546220944,298.15
1695.3459347079304,-2.5,3.5070491366537087,298.15
1695.3542680412636,-2.5,3.519549373236731,298.15
1695.362601374597,-2.5,3.530257776819938,298.15
1695.3709347079305,-2.5,3.540122030439756,298.15
1695.3792680412637,-2.5,3.5501968229423397,298.15
1695.3876013745971,-2.5,3.5579921457563204,298.15
1695.3959347079303,-2.5,3.5662060227648418,298.15
1695.4042680412638,-2.5,3.5735236147102567,298.15
1695.412601374597,-2.5,3.5805491034524963,298.15
1695.4209347079304,-2.5,3.587871459069765,298.15
1695.4292680412636,-2.5,3.5943773844507723,298.15
1695.437601374597,-2.5,3.599313711799692,298.15
1695.4459347079303,-2.5,3.603484838130876,298.15
1695.4542680412635,-2.5,3.607065552508733,298.15
1695.462601374597,-2.5,3.609653882808298,298.15
1695.4709347079304,-2.5,3.6119705232454873,298.15
1695.4792680412636,-2.5,3.614302035703816,298.15
1695.487601374597,-2.5,3.6166267646061208,298.15
1695.4959347079305,-2.5,3.618801101953785,298.15
1695.5042680412637,-2.5,3.620842630210508,298.15
1695.5126013745971,-2.5,3.6231854419070553,298.15
1695.5209347079303,-2.5,3.6256532309655416,298.15
1695.5292680412638,-2.5,3.628339748201884,298.15
1695.537601374597,-2.5,3.6311933333987936,298.15
1695.5459347079304,-2.5,3.63415126088357,298.15
1695.5542680412636,-2.5,3.637276844875585,298.15
1695.562601374597,-2.5,3.6409605715333866,298.15
1695.5709347079303,-2.5,3.644516110708216,298.15
1695.5792680412635,-2.5,3.648063586557652,298.15
1695.587601374597,-2.5,3.652049523917381,298.15
1695.5959347079304,-2.5,3.655957381731076,298.15
1695.6042680412636,-2.5,3.660272840066293,298.15
1695.612601374597,-2.5,3.664986582565108,298.15
1695.6209347079305,-2.5,3.6697445218826448,298.15
1695.6292680412637,-2.5,3.67461311213239,298.15
1695.6376013745971,-2.5,3.679339335083833,298.15
1695.6459347079303,-2.5,3.6840961709660407,298.15
1695.6542680412638,-2.5,3.688524279025652,298.15
1695.662601374597,-2.5,3.6928885614307743,298.15
1695.6709347079304,-2.5,3.697184620529303,298.15
1695.6792680412636,-2.5,3.7013481570176663,298.15
1695.687601374597,-2.5,3.705421976769107,298.15
1695.6959347079303,-2.5,3.7093423363927496,298.15
1695.7042680412635,-2.5,3.7134670298624455,298.15
1695.712601374597,-2.5,3.717538317300736,298.15
1695.7209347079304,-2.5,3.72151947112359,298.15
1695.7292680412636,-2.5,3.725391416414872,298.15
1695.737601374597,-2.5,3.72905944079726,298.15
1695.7459347079305,-2.5,3.73269219395252,298.15
1695.7542680412637,-2.5,3.736266927202205,298.15
1695.7626013745971,-2.5,3.739894770047017,298.15
1695.7709347079303,-2.5,3.743465870590597,298.15
1695.7792680412638,-2.5,3.746923402576056,298.15
1695.787601374597,-2.5,3.750612482181051,298.15
1695.7959347079304,-2.5,3.7544479322078894,298.15
1695.8042680412636,-2.5,3.757920865429307,298.15
1695.812601374597,-2.5,3.761544219568607,298.15
1695.8209347079303,-2.5,3.7654086431765217,298.15
1695.8292680412635,-2.5,3.76893903368451,298.15
1695.837601374597,-2.5,3.772957239235209,298.15
1695.8459347079304,-2.5,3.7768125245190896,298.15
1695.8542680412636,-2.5,3.780314929584257,298.15
1695.862601374597,-2.5,3.784123724777177,298.15
1695.8709347079305,-2.5,3.787732870137389,298.15
1695.8792680412637,-2.5,3.791555590884287,298.15
1695.8876013745971,-2.5,3.795246568455183,298.15
1695.8959347079303,-2.5,3.798929864332519,298.15
1695.9042680412638,-2.5,3.802922634418302,298.15
1695.912601374597,-2.5,3.8066762956976032,298.15
1695.9209347079304,-2.5,3.8104848081500817,298.15
1695.9292680412636,-2.5,3.8144278353988743,298.15
1695.937601374597,-2.5,3.8183537454365446,298.15
1695.9459347079303,-2.5,3.8223443901566414,298.15
1695.9542680412635,-2.5,3.826088771191897,298.15
1695.962601374597,-2.5,3.829881548372909,298.15
1695.9709347079304,-2.5,3.833930371760241,298.15
1695.9792680412636,-2.5,3.8379252708909255,298.15
1695.987601374597,-2.5,3.8417699644970575,298.15
1695.9959347079305,-2.5,3.8460974572736646,298.15
1696.0042680412637,-2.5,3.850162207115859,298.15
1696.0126013745971,-2.5,3.854389782748889,298.15
1696.0209347079303,-2.5,3.858187496199193,298.15
1696.0292680412638,-2.5,3.862100320214783,298.15
1696.037601374597,-2.5,3.8660779764608018,298.15
1696.0459347079304,-2.5,3.869743243047609,298.15
1696.0542680412636,-2.5,3.873909703267035,298.15
1696.062601374597,-2.5,3.8777009357031087,298.15
1696.0709347079303,-2.5,3.881837059737864,298.15
1696.0792680412635,-2.5,3.885814297301644,298.15
1696.087601374597,-2.5,3.889478396033167,298.15
1696.0959347079304,-2.5,3.8931633507114967,298.15
1696.1042680412636,-2.5,3.897074988273526,298.15
1696.112601374597,-2.5,3.9006735873032152,298.15
1696.1209347079305,-2.5,3.9041695778796113,298.15
1696.1292680412637,-2.5,3.907762347842133,298.15
1696.1376013745971,-2.5,3.911023298293418,298.15
1696.1459347079303,-2.5,3.9145286124701375,298.15
1696.1542680412638,-2.5,3.918053066899315,298.15
1696.162601374597,-2.5,3.921527987308641,298.15
1696.1709347079304,-2.5,3.924827181441161,298.15
1696.1792680412636,-2.5,3.928372651041183,298.15
1696.187601374597,-2.5,3.931679151211454,298.15
1696.1959347079303,-2.5,3.934904457713342,298.15
1696.2042680412635,-2.5,3.9384898823468406,298.15
1696.212601374597,-2.5,3.94175218453988,298.15
1696.2209347079304,-2.5,3.945157327839489,298.15
1696.2292680412636,-2.5,3.948581182885924,298.15
1696.237601374597,-2.5,3.951889357053471,298.15
1696.2459347079305,-2.5,3.95530021215261,298.15
1696.2542680412637,-2.5,3.95886203846336,298.15
1696.2626013745971,-2.5,3.962490246921441,298.15
1696.2709347079303,-2.5,3.965441763220199,298.15
1696.2792680412638,-2.5,3.969173672660092,298.15
1696.287601374597,-2.5,3.972838587244406,298.15
1696.2959347079304,-2.5,3.976057771039781,298.15
1696.3042680412636,-2.5,3.9795155758021687,298.15
1696.312601374597,-2.5,3.98300552635836,298.15
1696.3209347079303,-2.5,3.986767557268736,298.15
1696.3292680412635,-2.5,3.990159557374127,298.15
1696.337601374597,-2.5,3.9934485784506326,298.15
1696.3459347079304,-2.5,3.996996621533521,298.15
1696.3522810606837,-2.5,3.999989999999999,298.15
1696.3522810606837,0.0,3.917526393953727,298.15
1696.3606143940167,0.0,3.891903238229961,298.15
1696.36894772735,0.0,3.882609172650538,298.15
1696.3772810606831,0.0,3.877265454729227,298.15
1696.3856143940168,0.0,3.87379373561698,298.15
