Time,Current,Terminal Voltage,Ambient Temperature
612.1162607152934,-2.5,4.191315848619668,298.15
612.1245940486267,-2.5,4.19259327736724,298.15
612.13292738196,-2.5,4.194048050961412,298.15
612.1412607152934,-2.5,4.195132561188903,298.15
612.1495940486267,-2.5,4.19635159164601,298.15
612.15792738196,-2.5,4.197581222250891,298.15
612.1662607152933,-2.5,4.198646607441617,298.15
612.1745940486267,-2.5,4.19991406028828,298.15
612.1750082067889,-2.5,4.199989999999994,298.15
612.1750082067891,-2.500372055965225,4.199999999999999,298.15
612.1833415401222,-2.4541557468570203,4.2,298.15
612.1916748734556,-2.428617350857461,4.199999999999999,298.15
612.2000082067889,-2.3848166599820355,4.2,298.15
612.2083415401222,-2.3401959279587183,4.200000000000001,298.15
612.2166748734555,-2.296106760069571,4.199999999999999,298.15
612.225008206789,-2.2490898050830093,4.200000000000001,298.15
612.2333415401223,-2.203656271432423,4.199999999999998,298.15
612.2416748734556,-2.152666393187164,4.199999999999999,298.15
612.250008206789,-2.10482412824396,4.199999999999999,298.15
612.2583415401223,-2.0538628985220515,4.199999999999999,298.15
612.2666748734556,-2.004782687547417,4.200000000000001,298.15
612.2750082067889,-1.952300643724029,4.200000000000001,298.15
612.2833415401223,-1.898857933814255,4.199999999999999,298.15
612.2916748734556,-1.8482705087445683,4.199999999999999,298.15
612.3000082067889,-1.7974577408307346,4.199999999999999,298.15
612.3083415401222,-1.7470628917795277,4.199999999999998,298.15
612.3166748734556,-1.6999716047862563,4.2,298.15
612.3250082067889,-1.652022466942228,4.199999999999999,298.15
612.3333415401222,-1.6030712626702384,4.199999999999999,298.15
612.3416748734555,-1.5568870421697742,4.2,298.15
612.350008206789,-1.5135223842733394,4.2,298.15
612.3583415401223,-1.4711621944662912,4.199999999999999,298.15
612.3666748734556,-1.4289407504204708,4.199999999999999,298.15
612.375008206789,-1.3876337120223776,4.199999999999999,298.15
612.3833415401223,-1.348366001565682,4.199999999999999,298.15
612.3916748734556,-1.310090702208193,4.199999999999999,298.15
612.4000082067889,-1.2705210105862874,4.199999999999999,298.15
612.4083415401223,-1.2312406200905812,4.2,298.15
612.4166748734556,-1.1946508024223488,4.199999999999999,298.15
612.4250082067889,-1.1611492349807846,4.2,298.15
612.4333415401222,-1.1290130205974245,4.200000000000001,298.15
612.4416748734556,-1.096922511786465,4.200000000000001,298.15
612.4500082067889,-1.0655041604421764,4.199999999999999,298.15
612.4583415401222,-1.0351332714842003,4.199999999999999,298.15
612.4666748734555,-1.0058487514665917,4.200000000000001,298.15
612.475008206789,-0.9766505896276124,4.199999999999999,298.15
612.4833415401223,-0.9475311357363488,4.200000000000001,298.15
612.4916748734556,-0.9194719267113266,4.200000000000001,298.15
612.500008206789,-0.8930846381719727,4.199999999999999,298.15
612.5083415401223,-0.8686262211208441,4.199999999999999,298.15
612.5166748734556,-0.8456756966382749,4.2,298.15
612.5250082067889,-0.8229897463374264,4.199999999999999,298.15
612.5333415401223,-0.7996927327107112,4.199999999999999,298.15
612.5416748734556,-0.7757553652702174,4.200000000000002,298.15
612.5500082067889,-0.7523358494028244,4.199999999999999,298.15
612.5583415401222,-0.7302281371451602,4.199999999999999,298.15
612.5666748734556,-0.7095746754487282,4.200000000000001,298.15
612.5750082067889,-0.6901734129638248,4.199999999999999,298.15
612.5833415401222,-0.6718415494195507,4.2,298.15
612.5916748734555,-0.6541014008082425,4.199999999999999,298.15
612.600008206789,-0.6364530794576019,4.200000000000001,298.15
612.6083415401223,-0.6186490461360262,4.199999999999999,298.15
612.6166748734556,-0.6010045800134491,4.200000000000001,298.15
612.625008206789,-0.5839161763546954,4.199999999999999,298.15
612.6333415401223,-0.5676373421463079,4.2,298.15
612.6416748734556,-0.5523099633409202,4.199999999999999,298.15
612.6500082067889,-0.5379281706184518,4.200000000000001,298.15
612.6583415401223,-0.5241152328301181,4.199999999999999,298.15
612.6666748734556,-0.5103781428651667,4.199999999999999,298.15
612.6750082067889,-0.496510150074457,4.199999999999999,298.15
612.6833415401222,-0.4824096041961839,4.2,298.15
612.6916748734556,-0.4681131004364708,4.199999999999999,298.15
612.7000082067889,-0.453908390181427,4.199999999999999,298.15
612.7083415401222,-0.4401561956365957,4.199999999999999,298.15
612.7166748734555,-0.427128978920099,4.200000000000001,298.15
612.725008206789,-0.4149729564942377,4.199999999999999,298.15
612.7333415401223,-0.4036951496123515,4.2,298.15
612.7416748734556,-0.3931379614636825,4.199999999999999,298.15
612.750008206789,-0.383043319955636,4.199999999999999,298.15
612.7583415401223,-0.3732266071252824,4.199999999999999,298.15
612.7666748734556,-0.363577213882898,4.2,298.15
612.7750082067889,-0.3540354413833262,4.200000000000001,298.15
612.7833415401223,-0.3445812444531782,4.199999999999999,298.15
612.7916748734556,-0.3352178938298007,4.200000000000001,298.15
612.8000082067889,-0.3259840023652574,4.200000000000001,298.15
612.8083415401222,-0.3169267347244739,4.200000000000002,298.15
612.8166748734556,-0.3080794507431566,4.200000000000001,298.15
612.8250082067889,-0.2994809879845332,4.2,298.15
612.8333415401222,-0.2911748598132973,4.199999999999998,298.15
612.8416748734555,-0.283180913667761,4.199999999999999,298.15
612.850008206789,-0.2755026727936561,4.1999999999999975,298.15
612.8583415401223,-0.2681147641939373,4.199999999999999,298.15
612.8666748734556,-0.26098602265386,4.199999999999999,298.15
612.875008206789,-0.2540850647763343,4.2,298.15
612.8833415401223,-0.2473858642767448,4.200000000000001,298.15
612.8916748734556,-0.2408586896089769,4.199999999999998,298.15
612.9000082067889,-0.2344785298244063,4.199999999999999,298.15
612.9083415401223,-0.2282292384190575,4.2,298.15
612.9166748734556,-0.2221129963572454,4.2,298.15
612.9250082067889,-0.2161514721444561,4.199999999999999,298.15
612.9333415401222,-0.2103554470818287,4.199999999999999,298.15
612.9416748734556,-0.2047211391335841,4.199999999999999,298.15
612.9500082067889,-0.199240159961308,4.2,298.15
612.9583415401222,-0.1939063307039574,4.200000000000001,298.15
612.9666748734555,-0.1887180622095068,4.2,298.15
612.975008206789,-0.1836764011362586,4.199999999999998,298.15
612.9833415401223,-0.1787819744927951,4.199999999999999,298.15
612.9916748734556,-0.174021757109521,4.2,298.15
613.000008206789,-0.1693909074158641,4.199999999999999,298.15
