Time,Current,Terminal Voltage,Ambient Temperature
1071.6325321312663,-2.5,4.191346144819141,298.15
1071.6408654645998,-2.5,4.19285340909595,298.15
1071.6491987979332,-2.5,4.194218675647885,298.15
1071.6575321312664,-2.5,4.195489262902587,298.15
1071.6658654645998,-2.5,4.196801980828839,298.15
1071.6741987979333,-2.5,4.197797287152657,298.15
1071.6825321312665,-2.5,4.199147338241362,298.15
1071.688116726649,-2.5,4.199990000000016,298.15
1071.6881167266492,-2.5003646430387594,4.200000000000001,298.15
1071.6964500599822,-2.4694307132957247,4.199999999999998,298.15
1071.7047833933157,-2.432946880177062,4.199999999999999,298.15
1071.7131167266489,-2.393549582368803,4.200000000000001,298.15
1071.7214500599823,-2.3677426052254376,4.200000000000001,298.15
1071.7297833933155,-2.329676862949474,4.199999999999999,298.15
1071.738116726649,-2.2906562081601023,4.200000000000001,298.15
1071.7464500599822,-2.2500743150274265,4.199999999999999,298.15
1071.7547833933156,-2.204062215260886,4.200000000000001,298.15
1071.7631167266488,-2.1581044285876967,4.200000000000001,298.15
1071.7714500599825,-2.112085510382515,4.2,298.15
1071.7797833933157,-2.0666447744852485,4.2,298.15
1071.788116726649,-2.0159328027817884,4.199999999999999,298.15
1071.7964500599824,-1.9676644844510935,4.199999999999999,298.15
1071.8047833933156,-1.9191710174556968,4.2,298.15
1071.813116726649,-1.8702585807295176,4.199999999999999,298.15
1071.8214500599822,-1.823076355097612,4.2,298.15
1071.8297833933157,-1.7719286399143623,4.200000000000001,298.15
1071.8381167266489,-1.7206064703363353,4.199999999999999,298.15
1071.8464500599823,-1.6735054907367974,4.2,298.15
1071.8547833933155,-1.628846442543728,4.199999999999999,298.15
1071.863116726649,-1.5853868201568158,4.200000000000001,298.15
1071.8714500599822,-1.5403225992366818,4.199999999999999,298.15
1071.8797833933156,-1.4953095987400031,4.2,298.15
1071.8881167266488,-1.4525883064544318,4.200000000000001,298.15
1071.8964500599825,-1.4118854447932765,4.199999999999999,298.15
1071.9047833933157,-1.3726669039056905,4.2,298.15
1071.913116726649,-1.3345491014922342,4.199999999999999,298.15
1071.9214500599824,-1.2968184997390262,4.200000000000001,298.15
1071.9297833933156,-1.2587761056745237,4.199999999999999,298.15
1071.938116726649,-1.2214711968649636,4.199999999999999,298.15
1071.9464500599822,-1.186842076328747,4.2,298.15
1071.9547833933157,-1.1541389082979217,4.199999999999999,298.15
1071.9631167266489,-1.1214556816558083,4.2,298.15
1071.9714500599823,-1.0882031923020306,4.199999999999999,298.15
1071.9797833933155,-1.0553163019344165,4.199999999999999,298.15
1071.988116726649,-1.0245274510064204,4.200000000000001,298.15
1071.9964500599822,-0.9965459142623132,4.200000000000001,298.15
1072.0047833933156,-0.9706504533682868,4.200000000000001,298.15
1072.0131167266488,-0.9448822881513552,4.199999999999999,298.15
1072.0214500599825,-0.9181871486735173,4.200000000000001,298.15
1072.0297833933157,-0.8908083545435583,4.199999999999999,298.15
1072.038116726649,-0.8637917546245244,4.199999999999999,298.15
1072.0464500599824,-0.8384129814956416,4.1999999999999975,298.15
1072.0547833933156,-0.8151348377575409,4.199999999999999,298.15
1072.063116726649,-0.7933300360565104,4.199999999999998,298.15
1072.0714500599822,-0.7722216636963958,4.200000000000001,298.15
1072.0797833933157,-0.7511756149630984,4.199999999999999,298.15
1072.0881167266489,-0.7303062355972194,4.199999999999999,298.15
1072.0964500599823,-0.7095121593580367,4.199999999999999,298.15
1072.1047833933155,-0.6890619694789448,4.199999999999999,298.15
1072.113116726649,-0.6693504533676933,4.2,298.15
1072.1214500599822,-0.6507437764761314,4.200000000000001,298.15
1072.1297833933156,-0.6331098096164113,4.199999999999999,298.15
1072.1381167266488,-0.6160008471967503,4.199999999999999,298.15
1072.1464500599825,-0.5990268869167036,4.200000000000001,298.15
1072.1547833933157,-0.5822588713610078,4.199999999999999,298.15
1072.163116726649,-0.5659687719286337,4.2,298.15
1072.1714500599824,-0.5502663133920881,4.199999999999999,298.15
1072.1797833933156,-0.5352260963038391,4.199999999999999,298.15
1072.188116726649,-0.520896303506614,4.200000000000001,298.15
1072.1964500599822,-0.5072032731442767,4.200000000000001,298.15
1072.2047833933157,-0.4939258941288881,4.1999999999999975,298.15
1072.2131167266489,-0.4808942824476448,4.199999999999999,298.15
