Time,Current,Terminal Voltage,Ambient Temperature
2307.531222829067,0.2049081620386474,2.4999999999999982,298.15
2307.5395561624,0.1713382065064215,2.5000000000000098,298.15
2307.540849375609,0.1667166666653426,2.5000000000000004,298.15
2307.540849375609,-2.5,2.642220402088358,298.15
2307.5491827089427,-2.5,2.908126502030256,298.15
2307.557516042276,-2.5,3.0216684979090367,298.15
2307.565849375609,-2.5,3.102094637931588,298.15
2307.5741827089423,-2.5,3.135716437908051,298.15
2307.582516042276,-2.5,3.1801976717616265,298.15
2307.590849375609,-2.5,3.212592494970069,298.15
2307.5991827089424,-2.5,3.233800030251321,298.15
2307.607516042276,-2.5,3.252245414417001,298.15
2307.6158493756093,-2.5,3.271302790466448,298.15
2307.6241827089425,-2.5,3.290483196730844,298.15
2307.632516042276,-2.5,3.3082646893056302,298.15
2307.6408493756094,-2.5,3.323285923762373,298.15
2307.6491827089426,-2.5,3.3359681711133646,298.15
2307.657516042276,-2.5,3.348612155677801,298.15
2307.665849375609,-2.5,3.367174527093283,298.15
2307.6741827089427,-2.5,3.380585437195071,298.15
2307.682516042276,-2.5,3.393625146226438,298.15
2307.690849375609,-2.5,3.4060276332101864,298.15
2307.6991827089423,-2.5,3.4191201877294493,298.15
2307.707516042276,-2.5,3.4344632272653124,298.15
2307.715849375609,-2.5,3.4495669174511425,298.15
2307.7241827089424,-2.5,3.464705293156777,298.15
2307.732516042276,-2.5,3.47517888337382,298.15
2307.7408493756093,-2.5,3.487874717580489,298.15
2307.7491827089425,-2.5,3.500124881435677,298.15
2307.757516042276,-2.5,3.5095035370533427,298.15
2307.7658493756094,-2.5,3.521917393138178,298.15
2307.7741827089426,-2.5,3.532728678904199,298.15
2307.782516042276,-2.5,3.542504330290211,298.15
2307.790849375609,-2.5,3.5526241642601795,298.15
2307.7991827089427,-2.5,3.5604273951594223,298.15
2307.807516042276,-2.5,3.56865924857946,298.15
2307.815849375609,-2.5,3.57599168367597,298.15
2307.8241827089423,-2.5,3.583007180692279,298.15
2307.832516042276,-2.5,3.590282017157972,298.15
2307.840849375609,-2.5,3.5967931678799223,298.15
2307.8491827089424,-2.5,3.6017613461260174,298.15
2307.857516042276,-2.5,3.605917480481718,298.15
2307.8658493756093,-2.5,3.6095319136063466,298.15
2307.8741827089425,-2.5,3.612143799261708,298.15
2307.882516042276,-2.5,3.6144532361834254,298.15
2307.8908493756094,-2.5,3.616790867151424,298.15
2307.8991827089426,-2.5,3.619116885611928,298.15
2307.907516042276,-2.5,3.6213026811420512,298.15
2307.915849375609,-2.5,3.6233428529137752,298.15
2307.9241827089427,-2.5,3.625685419930991,298.15
2307.932516042276,-2.5,3.628162063786573,298.15
2307.940849375609,-2.5,3.630849254164933,298.15
2307.9491827089423,-2.5,3.6337111462179337,298.15
2307.957516042276,-2.5,3.636678785840631,298.15
2307.965849375609,-2.5,3.6397983048612232,298.15
2307.9741827089424,-2.5,3.6434758008315935,298.15
2307.982516042276,-2.5,3.64705738350222,298.15
2307.9908493756093,-2.5,3.6505948938557777,298.15
2307.9991827089425,-2.5,3.6545779114010655,298.15
2308.007516042276,-2.5,3.6584957137231977,298.15
2308.0158493756094,-2.5,3.6627830203609233,298.15
2308.0241827089426,-2.5,3.667510037963314,298.15
2308.032516042276,-2.5,3.672254639461804,298.15
2308.040849375609,-2.5,3.677140481972896,298.15
2308.0491827089427,-2.5,3.6818510287327255,298.15
2308.057516042276,-2.5,3.6866183360285487,298.15
2308.065849375609,-2.5,3.691062582342069,298.15
2308.0741827089423,-2.5,3.695417155364776,298.15
2308.082516042276,-2.5,3.6997190749229794,298.15
2308.090849375609,-2.5,3.703899129668084,298.15
2308.0991827089424,-2.5,3.707963699381332,298.15
2308.107516042276,-2.5,3.711914193070103,298.15
2308.1158493756093,-2.5,3.71600307221468,298.15
2308.1241827089425,-2.5,3.7201215020914975,298.15
2308.132516042276,-2.5,3.7241051014642537,298.15
2308.1408493756094,-2.5,3.7279983252341182,298.15
2308.1491827089426,-2.5,3.7316922568677215,298.15
2308.157516042276,-2.5,3.735338112590375,298.15
2308.165849375609,-2.5,3.738919853516336,298.15
2308.1741827089427,-2.5,3.742567585128993,298.15
2308.182516042276,-2.5,3.746149962179016,298.15
2308.190849375609,-2.5,3.749636557428449,298.15
2308.1991827089423,-2.5,3.753324324914968,298.15
2308.207516042276,-2.5,3.757182096121929,298.15
2308.215849375609,-2.5,3.7606858719345206,298.15
2308.2241827089424,-2.5,3.764301589664827,298.15
2308.232516042276,-2.5,3.7681643310308512,298.15
2308.2408493756093,-2.5,3.771775649160832,298.15
2308.2491827089425,-2.5,3.775751664240376,298.15
2308.257516042276,-2.5,3.779688752213965,298.15
2308.2658493756094,-2.5,3.783203955260169,298.15
