Time,Current,Terminal Voltage,Ambient Temperature
316.64710929842647,0.2970632777037857,2.4999999999999547,298.15
316.6554426317598,0.2440256312767225,2.5,298.15
316.6637759650931,0.2025035697951006,2.4999999999999973,298.15
316.67210929842645,0.1689860156686864,2.500000000000001,298.15
316.67274096058725,0.1667166666667178,2.4999999999999982,298.15
316.67274096058753,-2.5,2.636280179119963,298.15
316.6810742939206,-2.5,2.902428903504302,298.15
316.689407627254,-2.5,3.0135443878207107,298.15
316.6977409605873,-2.5,3.0932994162743963,298.15
316.7060742939206,-2.5,3.1259502598853848,298.15
316.71440762725393,-2.5,3.1709782560855158,298.15
316.72274096058726,-2.5,3.2026604134388945,298.15
316.7310742939206,-2.5,3.2236435535741927,298.15
316.7394076272539,-2.5,3.2420293763971806,298.15
316.7477409605873,-2.5,3.2611325163099725,298.15
316.7560742939206,-2.5,3.2803265313379457,298.15
316.76440762725395,-2.5,3.297953767883275,298.15
316.77274096058727,-2.5,3.313140419622485,298.15
316.7810742939206,-2.5,3.325154798809413,298.15
316.7894076272539,-2.5,3.338570603500896,298.15
316.79774096058725,-2.5,3.356890143813393,298.15
316.8060742939206,-2.5,3.3701824540700454,298.15
316.814407627254,-2.5,3.3832055755276222,298.15
316.8227409605873,-2.5,3.395527373440518,298.15
316.8310742939206,-2.5,3.408566766838842,298.15
316.83940762725393,-2.5,3.423969540943196,298.15
316.84774096058726,-2.5,3.439556134636172,298.15
316.8560742939206,-2.5,3.4541777179461106,298.15
316.8644076272539,-2.5,3.464509677993152,298.15
316.8727409605873,-2.5,3.477717338942749,298.15
316.8810742939206,-2.5,3.489425682976436,298.15
316.88940762725395,-2.5,3.498891519300713,298.15
316.89774096058727,-2.5,3.5116258136447303,298.15
316.9060742939206,-2.5,3.522011775371597,298.15
316.9144076272539,-2.5,3.532174570889901,298.15
316.92274096058725,-2.5,3.5420744428108084,298.15
316.9310742939206,-2.5,3.549871275475785,298.15
316.939407627254,-2.5,3.5580074225908103,298.15
316.9477409605873,-2.5,3.565283766747097,298.15
316.9560742939206,-2.5,3.5723488483243773,298.15
316.96440762725393,-2.5,3.5798127126737143,298.15
316.97274096058726,-2.5,3.5862852355430275,298.15
316.9810742939206,-2.5,3.5911244523789096,298.15
316.9894076272539,-2.5,3.59533557771487,298.15
316.9977409605873,-2.5,3.5987961101337573,298.15
317.0060742939206,-2.5,3.601320776141969,298.15
317.01440762725395,-2.5,3.603654837630947,298.15
317.02274096058727,-2.5,3.6059714000993273,298.15
317.0310742939206,-2.5,3.608286184897588,298.15
317.0394076272539,-2.5,3.6104307684099695,298.15
317.04774096058725,-2.5,3.61247614392392,298.15
317.0560742939206,-2.5,3.614825970402583,298.15
317.064407627254,-2.5,3.6172771570726856,298.15
317.0727409605873,-2.5,3.61996628171513,298.15
317.0810742939206,-2.5,3.622801715162901,298.15
317.08940762725393,-2.5,3.625736231812213,298.15
317.09774096058726,-2.5,3.628882099287184,298.15
317.1060742939206,-2.5,3.6325760653561048,298.15
317.1144076272539,-2.5,3.6360583046543065,298.15
317.1227409605873,-2.5,3.639637289258676,298.15
317.1310742939206,-2.5,3.643621110198302,298.15
317.13940762725395,-2.5,3.6475086277879214,298.15
317.14774096058727,-2.5,3.6519060944659385,298.15
317.1560742939206,-2.5,3.656573959279197,298.15
317.1644076272539,-2.5,3.661374267454394,298.15
317.17274096058725,-2.5,3.666180743457612,298.15
317.1810742939206,-2.5,3.670960725697743,298.15
317.189407627254,-2.5,3.6756732906513543,298.15
317.1977409605873,-2.5,3.680059162433412,298.15
317.2060742939206,-2.5,3.684449059488197,298.15
317.21440762725393,-2.5,3.688731906533696,298.15
317.22274096058726,-2.5,3.692843645642988,298.15
317.2310742939206,-2.5,3.696914644420761,298.15
317.2394076272539,-2.5,3.7007965540259775,298.15
317.2477409605873,-2.5,3.704998731457003,298.15
317.2560742939206,-2.5,3.708916326419919,298.15
317.26440762725395,-2.5,3.712901262673363,298.15
317.27274096058727,-2.5,3.7166919260633895,298.15
317.2810742939206,-2.5,3.720290856965796,298.15
317.2894076272539,-2.5,3.7238688079233744,298.15
317.29774096058725,-2.5,3.727431326393578,298.15
317.3060742939206,-2.5,3.7309978124846417,298.15
317.314407627254,-2.5,3.734515375484992,298.15
