Time,Current,Terminal Voltage,Ambient Temperature
2001.3310416735385,0.246153782439282,2.499999999999998,298.15
2001.339375006872,0.2046430417864219,2.5000000000000018,298.15
2001.347708340205,0.1710783473333524,2.500000000000009,298.15
2001.34892821782,0.1667166666668816,2.5,298.15
2001.34892821782,-2.5,2.6415662218067397,298.15
2001.3572615511528,-2.5,2.9074953380027138,298.15
2001.3655948844864,-2.5,3.020765001175968,298.15
2001.37392821782,-2.5,3.101122219244472,298.15
2001.382261551153,-2.5,3.1346275895805693,298.15
2001.3905948844863,-2.5,3.1791731955325497,298.15
2001.39892821782,-2.5,3.211489493917454,298.15
2001.4072615511527,-2.5,3.232671446061671,298.15
2001.4155948844864,-2.5,3.251109625923456,298.15
2001.42392821782,-2.5,3.270171616615423,298.15
2001.4322615511533,-2.5,3.289354775133828,298.15
2001.4405948844865,-2.5,3.3071181091353434,298.15
2001.44892821782,-2.5,3.322161389299682,298.15
2001.457261551153,-2.5,3.3347664512374857,298.15
2001.4655948844863,-2.5,3.3474904172792246,298.15
2001.47392821782,-2.5,3.366034427895957,298.15
2001.4822615511528,-2.5,3.37942861458316,298.15
2001.4905948844864,-2.5,3.392467762389652,298.15
2001.49892821782,-2.5,3.4048603381703684,298.15
2001.507261551153,-2.5,3.417945281893875,298.15
2001.5155948844863,-2.5,3.433297026262738,298.15
2001.52392821782,-2.5,3.448452272412618,298.15
2001.5322615511527,-2.5,3.4635391301595817,298.15
2001.5405948844864,-2.5,3.473990260303564,298.15
2001.54892821782,-2.5,3.486748203213025,298.15
2001.5572615511533,-2.5,3.498938188895309,298.15
2001.5655948844865,-2.5,3.508320250930129,298.15
2001.57392821782,-2.5,3.520776654839892,298.15
2001.582261551153,-2.5,3.531538078367135,298.15
2001.5905948844863,-2.5,3.54135626946837,298.15
2001.59892821782,-2.5,3.5514549408943923,298.15
2001.6072615511528,-2.5,3.559253764813444,298.15
2001.6155948844864,-2.5,3.567477346969916,298.15
2001.62392821782,-2.5,3.5748024517329835,298.15
2001.632261551153,-2.5,3.58182269149777,298.15
2001.6405948844863,-2.5,3.5891206917417824,298.15
2001.64892821782,-2.5,3.595629619553412,298.15
2001.6572615511527,-2.5,3.6005823132699786,298.15
2001.6655948844864,-2.5,3.604745698777177,298.15
2001.67392821782,-2.5,3.608344140729951,298.15
2001.6822615511533,-2.5,3.610944402296992,298.15
2001.6905948844865,-2.5,3.61325740676213,298.15
2001.69892821782,-2.5,3.6155919767116513,298.15
2001.707261551153,-2.5,3.617917506528896,298.15
2001.7155948844863,-2.5,3.6200976558758393,298.15
2001.72392821782,-2.5,3.622138461792215,298.15
2001.7322615511528,-2.5,3.624481027343648,298.15
2001.7405948844864,-2.5,3.626953195943381,298.15
2001.74892821782,-2.5,3.6296400027885247,298.15
2001.757261551153,-2.5,3.6324977230599127,298.15
2001.7655948844863,-2.5,3.6354605246068905,298.15
2001.77392821782,-2.5,3.6385829311856215,298.15
2001.7822615511527,-2.5,3.642263628249581,298.15
2001.7905948844864,-2.5,3.645832453679989,298.15
2001.79892821782,-2.5,3.649374760807313,298.15
2001.8072615511533,-2.5,3.653359435516477,298.15
2001.8155948844865,-2.5,3.657272162233088,298.15
2001.82392821782,-2.5,3.6615732025101018,298.15
2001.832261551153,-2.5,3.666293937820536,298.15
2001.8405948844863,-2.5,3.671044947004437,298.15
2001.84892821782,-2.5,3.675922636755595,298.15
