Time,Current,Terminal Voltage,Ambient Temperature
1990.3938973489328,-2.5,4.190158230632047,298.15
1990.4022306822665,-2.5,4.191892108191749,298.15
1990.4105640155997,-2.5,4.193765848981491,298.15
1990.418897348933,-2.5,4.195138644614692,298.15
1990.427230682266,-2.5,4.196660661322429,298.15
1990.4355640155995,-2.5,4.197817980384704,298.15
1990.443897348933,-2.5,4.199099638155609,298.15
1990.4490290438584,-2.5,4.199989999999982,298.15
1990.4490290438584,-2.5003515563518333,4.199999999999999,298.15
1990.457362377192,-2.471420213579293,4.200000000000001,298.15
1990.4656957105249,-2.436451420192388,4.200000000000001,298.15
1990.4740290438583,-2.4052680630758103,4.200000000000001,298.15
1990.4823623771915,-2.3852730245507394,4.2,298.15
1990.490695710525,-2.350309911573165,4.199999999999999,298.15
1990.4990290438584,-2.317378257179861,4.199999999999999,298.15
1990.507362377192,-2.29280011161724,4.2,298.15
1990.515695710525,-2.255644325940442,4.200000000000001,298.15
1990.5240290438585,-2.2216341667726933,4.200000000000001,298.15
1990.532362377192,-2.1837896068045373,4.199999999999999,298.15
1990.540695710525,-2.13910174040539,4.2,298.15
1990.5490290438584,-2.0975812637348152,4.199999999999999,298.15
1990.557362377192,-2.056278500183531,4.199999999999998,298.15
1990.565695710525,-2.0105221579056995,4.2,298.15
1990.5740290438584,-1.9636392344841207,4.199999999999999,298.15
1990.582362377192,-1.919617773351648,4.200000000000003,298.15
1990.5906957105249,-1.8742912203795687,4.199999999999999,298.15
1990.5990290438583,-1.8258081806481208,4.200000000000001,298.15
1990.6073623771915,-1.7795125208915432,4.199999999999999,298.15
1990.615695710525,-1.735263484846732,4.199999999999999,298.15
1990.6240290438584,-1.6876423343221456,4.199999999999999,298.15
1990.632362377192,-1.6401866776498777,4.199999999999999,298.15
1990.640695710525,-1.59669237104425,4.2,298.15
1990.6490290438585,-1.555743963267831,4.199999999999999,298.15
1990.657362377192,-1.5139851777260824,4.199999999999999,298.15
1990.665695710525,-1.4696094690710355,4.2,298.15
1990.6740290438584,-1.427666108098933,4.199999999999999,298.15
1990.682362377192,-1.3890172683777933,4.2,298.15
1990.690695710525,-1.3524932962909555,4.200000000000001,298.15
1990.6990290438584,-1.316905327707481,4.199999999999999,298.15
1990.707362377192,-1.2800967756840345,4.199999999999999,298.15
1990.7156957105249,-1.2419376175359378,4.199999999999999,298.15
1990.7240290438583,-1.2051669939213554,4.199999999999999,298.15
1990.7323623771915,-1.1711287423452008,4.199999999999999,298.15
1990.740695710525,-1.1391231039712988,4.199999999999999,298.15
1990.7490290438584,-1.1086897485419676,4.199999999999999,298.15
1990.757362377192,-1.0783766399301786,4.199999999999999,298.15
1990.765695710525,-1.046594895142975,4.199999999999999,298.15
1990.7740290438585,-1.0144773077471043,4.2,298.15
1990.782362377192,-0.9847495986678932,4.200000000000001,298.15
1990.790695710525,-0.958095990199858,4.199999999999999,298.15
1990.7990290438584,-0.933348403741054,4.199999999999999,298.15
1990.807362377192,-0.9088694542921358,4.200000000000001,298.15
1990.815695710525,-0.8840444705177043,4.199999999999999,298.15
1990.8240290438584,-0.8589565189279291,4.200000000000001,298.15
1990.832362377192,-0.8340382104789101,4.1999999999999975,298.15
1990.8406957105249,-0.8096886765734611,4.200000000000001,298.15
1990.8490290438583,-0.7862539264210537,4.199999999999999,298.15
1990.8573623771915,-0.7640851299924861,4.200000000000001,298.15
1990.865695710525,-0.7435033981275868,4.199999999999999,298.15
1990.8740290438584,-0.7242528871484838,4.199999999999998,298.15
1990.882362377192,-0.7056335761675526,4.199999999999999,298.15
1990.890695710525,-0.686877311059674,4.2,298.15
1990.8990290438585,-0.6676912836354405,4.199999999999999,298.15
1990.907362377192,-0.6485522388060284,4.200000000000001,298.15
1990.915695710525,-0.6300128173521351,4.199999999999999,298.15
1990.9240290438584,-0.6123580442235044,4.199999999999999,298.15
1990.932362377192,-0.595478400482816,4.199999999999999,298.15
1990.940695710525,-0.579280895802262,4.199999999999999,298.15
1990.9490290438584,-0.5637046425971359,4.200000000000001,298.15
1990.957362377192,-0.548641643277404,4.2,298.15
1990.9656957105249,-0.5340231787523342,4.2,298.15
1990.9740290438583,-0.5196823437824528,4.200000000000001,298.15
1990.9823623771915,-0.5055795681329004,4.200000000000001,298.15
1990.990695710525,-0.4918938529868605,4.199999999999999,298.15
1990.9990290438584,-0.4786977546777882,4.200000000000001,298.15
1991.007362377192,-0.4659438109763675,4.200000000000001,298.15
1991.015695710525,-0.4536022318370616,4.199999999999999,298.15
1991.0240290438585,-0.4415690940316482,4.200000000000001,298.15
1991.032362377192,-0.4298211219219974,4.2,298.15
1991.040695710525,-0.4183444237257309,4.199999999999999,298.15
1991.0490290438584,-0.4071437660787621,4.200000000000001,298.15
1991.057362377192,-0.3962032334084328,4.200000000000001,298.15
1991.065695710525,-0.3854999876504068,4.199999999999999,298.15
1991.0740290438584,-0.3749729802669127,4.2,298.15
1991.082362377192,-0.3646219780049596,4.1999999999999975,298.15
1991.0906957105249,-0.3544432715072836,4.199999999999999,298.15
1991.0990290438583,-0.3444812857897845,4.199999999999999,298.15
1991.1073623771915,-0.3347973004003601,4.199999999999999,298.15
1991.115695710525,-0.3254346451554748,4.200000000000006,298.15
1991.1240290438584,-0.316406252741565,4.200000000000031,298.15
1991.132362377192,-0.307701178495196,4.2,298.15
1991.140695710525,-0.2993328195434614,4.199999999999999,298.15
1991.1490290438585,-0.2912842443738729,4.199999999999999,298.15
1991.157362377192,-0.2835234481570835,4.199999999999999,298.15
1991.165695710525,-0.2760369288992073,4.199999999999999,298.15
1991.1740290438584,-0.2688094784056425,4.2,298.15
1991.182362377192,-0.2618177772035673,4.200000000000001,298.15
1991.190695710525,-0.2550384524453893,4.2,298.15
1991.1990290438584,-0.2484475355412568,4.2,298.15
1991.207362377192,-0.2420136750655798,4.2,298.15
1991.2156957105249,-0.2357189848702575,4.2,298.15
1991.2240290438583,-0.2295524479759135,4.199999999999999,298.15
1991.2323623771915,-0.2235061539468226,4.200000000000001,298.15
1991.240695710525,-0.2175775023908182,4.199999999999999,298.15
1991.2490290438584,-0.2117764886931923,4.200000000000001,298.15
1991.257362377192,-0.2061278949949001,4.200000000000001,298.15
1991.265695710525,-0.2006075693586214,4.200000000000001,298.15
1991.2740290438585,-0.1952158857956872,4.200000000000001,298.15
1991.282362377192,-0.1899687292231247,4.2,298.15
1991.290695710525,-0.1848668103785966,4.199999999999999,298.15
1991.2990290438584,-0.1799075617015734,4.2,298.15
1991.307362377192,-0.1750890169733218,4.200000000000001,298.15
1991.315695710525,-0.1704104448243437,4.200000000000001,298.15
1991.3224681214367,-0.1667166666667188,4.2,298.15
1991.3224681214372,0.5,4.168990356595909,298.15
1991.3308014547704,0.5,4.155809866885026,298.15
1991.339134788104,0.5,4.149632743538875,298.15
1991.3474681214373,0.5,4.1453461504843805,298.15
1991.3558014547705,0.5,4.141942433595316,298.15
1991.364134788104,0.5,4.1390324419231845,298.15
1991.3724681214371,0.5,4.136438292097942,298.15
1991.3808014547703,0.5,4.134071394742021,298.15
1991.389134788104,0.5,4.131882617606492,298.15
1991.3974681214368,0.5,4.129843065255693,298.15
1991.4058014547709,0.5,4.127929731648132,298.15
1991.414134788104,0.5,4.126122958636692,298.15
1991.4224681214373,0.5,4.124405228733728,298.15
1991.4308014547703,0.5,4.122753395440826,298.15
1991.439134788104,0.5,4.121152731462392,298.15
1991.4474681214367,0.5,4.119596882077119,298.15
1991.4558014547704,0.5,4.118083780540596,298.15
1991.464134788104,0.5,4.116616058560725,298.15
1991.4724681214373,0.5,4.115197628798059,298.15
1991.4808014547705,0.5,4.113829961901946,298.15
1991.489134788104,0.5,4.112516799040597,298.15
1991.4974681214371,0.5,4.111258659811664,298.15
1991.5058014547703,0.5,4.110042790571487,298.15
1991.514134788104,0.5,4.1088674516772405,298.15
1991.5224681214368,0.5,4.107732486948494,298.15
1991.5308014547709,0.5,4.106633972325119,298.15
1991.539134788104,0.5,4.1055700422488455,298.15
1991.5474681214373,0.5,4.104533336242277,298.15
1991.5558014547703,0.5,4.103517046238218,298.15
1991.564134788104,0.5,4.102520701078422,298.15
1991.5724681214367,0.5,4.101544708977005,298.15
1991.5808014547704,0.5,4.100585141807283,298.15
1991.589134788104,0.5,4.099647063913178,298.15
1991.5974681214373,0.5,4.098737005157377,298.15
1991.6058014547705,0.5,4.09786088803352,298.15
1991.614134788104,0.5,4.097018148298433,298.15
1991.6224681214371,0.5,4.096207663109962,298.15
1991.6308014547703,0.5,4.095430120047558,298.15
1991.639134788104,0.5,4.094681490527185,298.15
1991.6474681214368,0.5,4.093940318775287,298.15
1991.6558014547709,0.5,4.093197829638861,298.15
1991.664134788104,0.5,4.09245737988613,298.15
1991.6724681214373,0.5,4.091722601721211,298.15
1991.6808014547703,0.5,4.091001487818074,298.15
1991.689134788104,0.5,4.090302286713219,298.15
1991.6974681214367,0.5,4.089626855918788,298.15
1991.7058014547704,0.5,4.088973134114105,298.15
1991.714134788104,0.5,4.08833716779771,298.15
1991.7224681214373,0.5,4.087714412091241,298.15
1991.7308014547705,0.5,4.087089111805727,298.15
1991.739134788104,0.5,4.086467321190019,298.15
1991.7474681214371,0.5,4.085864070856383,298.15
1991.7558014547703,0.5,4.085291920650537,298.15
1991.764134788104,0.5,4.084756298440844,298.15
1991.7724681214368,0.5,4.0842564412825535,298.15
1991.7808014547709,0.5,4.083786550644,298.15
1991.789134788104,0.5,4.083332967768051,298.15
1991.7974681214373,0.5,4.082881125594133,298.15
1991.8058014547703,0.5,4.0824267922527735,298.15
1991.814134788104,0.5,4.081972954684591,298.15
1991.8224681214367,0.5,4.081522099404591,298.15
1991.8308014547704,0.5,4.081078642248656,298.15
1991.839134788104,0.5,4.0806520430761575,298.15
1991.8474681214373,0.5,4.080244571540515,298.15
1991.8558014547705,0.5,4.079851807421434,298.15
1991.864134788104,0.5,4.079469290052547,298.15
1991.8724681214371,0.5,4.07909247991401,298.15
1991.8808014547703,0.5,4.078722844394379,298.15
1991.889134788104,0.5,4.078365729109093,298.15
1991.8974681214368,0.5,4.078030396927887,298.15
1991.9058014547709,0.5,4.077727143261411,298.15
1991.914134788104,0.5,4.077457809496881,298.15
1991.9224681214373,0.5,4.0772126799905966,298.15
1991.9308014547703,0.5,4.076976656780621,298.15
1991.939134788104,0.5,4.076732019355232,298.15
1991.9474681214367,0.5,4.076468815574991,298.15
1991.9558014547704,0.5,4.076188794720855,298.15
1991.964134788104,0.5,4.0759042239227,298.15
1991.9724681214373,0.5,4.075623679500411,298.15
1991.9808014547705,0.5,4.075355514010395,298.15
1991.989134788104,0.5,4.075106236144215,298.15
1991.9974681214371,0.5,4.074877027633798,298.15
1992.0058014547703,0.5,4.074665215251331,298.15
1992.014134788104,0.5,4.07446389004169,298.15
1992.0224681214368,0.5,4.074266160640079,298.15
1992.0308014547709,0.5,4.074068238477111,298.15
1992.039134788104,0.5,4.073870376044162,298.15
1992.0474681214373,0.5,4.073677914595738,298.15
1992.0558014547703,0.5,4.073496323662045,298.15
1992.064134788104,0.5,4.0733261744569536,298.15
1992.0724681214367,0.5,4.073159821575682,298.15
1992.0808014547704,0.5,4.072992747331179,298.15
1992.089134788104,0.5,4.072826855052886,298.15
1992.0974681214373,0.5,4.072660593915074,298.15
1992.1058014547705,0.5,4.072495701382209,298.15
1992.114134788104,0.5,4.072338301707555,298.15
1992.1224681214371,0.5,4.072189074727859,298.15
1992.1308014547703,0.5,4.072044437664452,298.15
1992.139134788104,0.5,4.071905723497372,298.15
1992.1474681214368,0.5,4.071771574774105,298.15
1992.1558014547709,0.5,4.071635795191562,298.15
1992.164134788104,0.5,4.071495266435731,298.15
1992.1724681214373,0.5,4.07135137173753,298.15
1992.1808014547703,0.5,4.071204047527109,298.15
1992.189134788104,0.5,4.07105332193715,298.15
1992.1974681214367,0.5,4.070904417748539,298.15
1992.2058014547704,0.5,4.0707590421987145,298.15
1992.214134788104,0.5,4.070614369777915,298.15
1992.2224681214373,0.5,4.070468487723225,298.15
1992.2308014547705,0.5,4.070319826782416,298.15
1992.239134788104,0.5,4.070163946568747,298.15
1992.2474681214371,0.5,4.070001420873369,298.15
1992.2558014547703,0.5,4.069838756278279,298.15
1992.264134788104,0.5,4.069677863859058,298.15
1992.2724681214368,0.5,4.069518055093388,298.15
1992.2808014547709,0.5,4.0693544888913324,298.15
1992.289134788104,0.5,4.069180726383151,298.15
1992.2974681214373,0.5,4.068994562569204,298.15
1992.3058014547703,0.5,4.068798841780363,298.15
1992.314134788104,0.5,4.06860034947271,298.15
1992.3224681214367,0.5,4.068402818598267,298.15
1992.3308014547704,0.5,4.068210763714808,298.15
1992.339134788104,0.5,4.068021562311437,298.15
1992.3474681214373,0.5,4.067828356100765,298.15
1992.3558014547705,0.5,4.067622911630204,298.15
1992.364134788104,0.5,4.067399362300783,298.15
1992.3724681214371,0.5,4.067153736283114,298.15
1992.3808014547703,0.5,4.066890731742749,298.15
1992.389134788104,0.5,4.06662060988681,298.15
1992.3974681214368,0.5,4.066350932614256,298.15
1992.4058014547709,0.5,4.0660845471882645,298.15
1992.414134788104,0.5,4.06581944098774,298.15
1992.4224681214373,0.5,4.065553397703317,298.15
1992.4308014547703,0.5,4.065281967015778,298.15
1992.439134788104,0.5,4.065002556327246,298.15
1992.4474681214367,0.5,4.064715304370193,298.15
1992.4558014547704,0.5,4.064421157169316,298.15
1992.464134788104,0.5,4.064122085145366,298.15
1992.4724681214373,0.5,4.063819084762173,298.15
1992.4808014547705,0.5,4.063510683892105,298.15
1992.489134788104,0.5,4.063195979055896,298.15
1992.4974681214371,0.5,4.062871592683885,298.15
1992.5058014547703,0.5,4.062535398930444,298.15
1992.514134788104,0.5,4.062191231458352,298.15
1992.5224681214368,0.5,4.061845905635572,298.15
1992.5308014547709,0.5,4.061500392430377,298.15
1992.539134788104,0.5,4.061155338208112,298.15
