Time,Current,Terminal Voltage,Ambient Temperature
469.8668441365813,0.2443381629218846,2.499999999999996,298.15
469.87517746991466,0.2028126945354246,2.5000000000000098,298.15
469.883510803248,0.1692891163430477,2.5000000000000133,298.15
469.8842272876854,0.166716666666683,2.499999999999999,298.15
469.8842272876857,-2.5,2.637034144019715,298.15
469.8925606210188,-2.5,2.9031484320420207,298.15
469.9008939543521,-2.5,3.014565304794949,298.15
469.90922728768544,-2.5,3.0944118529645768,298.15
469.9175606210188,-2.5,3.127175061704276,298.15
469.9258939543521,-2.5,3.1721386429702854,298.15
469.9342272876854,-2.5,3.2039111053213163,298.15
469.94256062101874,-2.5,3.224921959069794,298.15
469.9508939543521,-2.5,3.2433145762866697,298.15
469.9592272876855,-2.5,3.26241133124214,298.15
469.9675606210188,-2.5,3.2816051874851,298.15
469.9758939543521,-2.5,3.299250494022957,298.15
469.9842272876854,-2.5,3.3144207610956844,298.15
469.9925606210188,-2.5,3.326515412090989,298.15
470.0008939543521,-2.5,3.339828490229636,298.15
470.0092272876854,-2.5,3.358187350899544,298.15
470.0175606210188,-2.5,3.3714908787404614,298.15
470.0258939543521,-2.5,3.38451750466865,298.15
470.03422728768544,-2.5,3.3968484177474187,298.15
470.0425606210188,-2.5,3.4098926556185507,298.15
470.0508939543521,-2.5,3.425289906238936,298.15
470.0592272876854,-2.5,3.440813920303192,298.15
470.06756062101874,-2.5,3.455506610209736,298.15
470.0758939543521,-2.5,3.465848883444625,298.15
470.0842272876855,-2.5,3.4789985543806354,298.15
470.0925606210188,-2.5,3.4907744348261045,298.15
470.1008939543521,-2.5,3.5002226656476347,298.15
470.1092272876854,-2.5,3.5129244656484016,298.15
470.1175606210188,-2.5,3.5233606000336373,298.15
470.1258939543521,-2.5,3.533474879128519,298.15
470.1342272876854,-2.5,3.543405358155159,298.15
470.1425606210188,-2.5,3.5511994516930923,298.15
470.1508939543521,-2.5,3.559349898496209,298.15
470.15922728768544,-2.5,3.5666321197753703,298.15
470.1675606210188,-2.5,3.573690105864422,298.15
470.1758939543521,-2.5,3.581132587886569,298.15
470.1842272876854,-2.5,3.5876122556493315,298.15
470.19256062101874,-2.5,3.5924663037906264,298.15
470.2008939543521,-2.5,3.596672240728114,298.15
470.2092272876855,-2.5,3.600152956184652,298.15
470.2175606210188,-2.5,3.602686566165242,298.15
470.2258939543521,-2.5,3.6050185939369497,298.15
470.2342272876854,-2.5,3.607336967087319,298.15
470.2425606210188,-2.5,3.609654054402344,298.15
470.2508939543521,-2.5,3.611802483173807,298.15
470.2592272876854,-2.5,3.613847425811661,298.15
470.2675606210188,-2.5,3.616195300614714,298.15
470.2758939543521,-2.5,3.618647802453124,298.15
470.28422728768544,-2.5,3.62133596545799,298.15
470.2925606210188,-2.5,3.624173293669712,298.15
470.3008939543521,-2.5,3.627110657091404,298.15
470.3092272876854,-2.5,3.6302533646483854,298.15
470.31756062101874,-2.5,3.633946639348419,298.15
